survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2014,219240,195,117,69,126,90,7,1,2,2,0,1,0,0,0,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,195,69,126,90,7,1,2,2,0,1,0,0,0,38,,,,,,,,,,,,,,,,,,,,,,10,12,78,,,,10,12,78
2014,219259,3531,2319,1533,1998,86,1,2,1,1,0,2,1,1,5,61,12,3001,363,126,1204,1308,1477,347,93,936,101,1524,16,33,268,1207,85,2,2,1,1,0,2,2,1,6,58,530,56,474,93,1,1,1,1,0,1,1,2,1,77,,,,,,,,,,,,,,230,108,25,0,63,30,7,0,24,14,62,25,15,60,14,10,76
2014,219277,1427,1049,797,630,4,0,0,0,0,0,95,0,0,0,70,8,1381,162,28,1125,66,794,117,19,653,5,587,45,9,472,61,4,0,0,0,0,0,96,0,0,0,70,46,3,43,7,0,0,0,0,0,91,0,2,0,78,,,,,,,,,,,,,,161,1,0,0,99,1,0,0,1,5,94,1,6,94,0,0,100
2014,219295,729,592,503,226,66,11,8,1,1,0,2,3,9,1,64,14,729,104,156,445,24,503,104,94,305,0,226,0,62,140,24,66,11,8,1,1,0,2,3,9,1,64,0,0,0,,,,,,,,,,,,254,254,0,80,80,0,174,174,0,2,63,35,0,26,71,7,0,25,68,7,0,29,41,30,29,41,30,,,
2014,219338,18,18,18,0,83,0,6,6,6,0,6,0,0,0,89,0,18,0,0,18,0,18,0,0,18,0,0,0,0,0,0,83,0,6,6,6,0,6,0,0,0,89,0,0,0,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,94,6,0,,,,,,,,,0,0,100,0,0,100,,,
2014,219347,2798,2488,2287,511,81,2,4,2,2,0,2,3,1,6,22,24,2471,599,119,1618,135,2079,593,100,1359,27,392,6,19,259,108,83,2,4,2,2,0,2,4,1,3,22,327,208,119,65,1,2,1,1,0,1,1,2,26,25,557,330,227,333,203,130,224,127,97,1,85,13,0,278,319,0,2,46,53,0,0,2,3,95,0,2,97,15,8,77
2014,219356,12543,10474,9149,3394,86,2,2,1,1,0,1,2,0,6,53,20,10937,2282,561,7160,934,8620,2159,398,6035,28,2317,123,163,1125,906,89,2,2,1,1,0,1,2,0,3,53,1606,529,1077,66,2,1,2,2,0,1,1,1,26,54,2439,1310,1129,676,429,247,1763,881,882,1,87,12,0,1286,945,51,0,56,41,2,0,8,20,72,7,22,71,15,7,78
2014,219374,641,436,305,336,10,0,0,0,0,0,90,0,0,0,71,7,575,63,0,512,0,301,38,0,263,0,274,25,0,249,0,9,0,0,0,0,0,91,0,0,0,69,66,4,62,21,0,0,0,0,0,79,0,0,0,88,,,,,,,,,,,,,,54,2,0,7,86,3,0,11,0,0,100,0,0,100,0,0,100
2014,219383,1419,1110,915,504,90,3,1,1,1,0,0,3,1,1,61,21,1108,245,86,751,26,901,238,73,585,5,207,7,13,166,21,88,4,1,1,1,0,0,4,0,1,61,311,14,297,94,1,1,0,0,0,0,1,3,1,62,,,,,,,,,,,,,,110,132,3,0,45,54,1,0,6,14,80,6,14,81,7,13,80
2014,219392,24,24,24,0,92,0,0,8,8,0,0,0,0,0,63,0,24,0,0,24,0,24,0,0,24,0,0,0,0,0,0,92,0,0,8,8,0,0,0,0,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2014,219408,165,122,101,64,8,1,0,0,0,0,91,1,0,0,64,15,165,31,1,118,15,101,24,1,76,0,64,7,0,42,15,8,1,0,0,0,0,91,1,0,0,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,1,0,0,97,3,0,0,0,0,100,0,0,100,,,
2014,219426,2332,1813,1551,781,83,4,4,2,1,0,2,2,4,0,54,17,2332,453,387,1378,114,1551,395,268,883,5,781,58,119,495,109,83,4,4,2,1,0,2,2,4,0,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,367,86,0,0,81,19,0,0,15,19,65,15,19,65,,,
2014,219453,116,116,116,0,85,1,8,1,0,1,3,2,0,0,100,62,116,72,0,44,0,116,72,0,44,0,0,0,0,0,0,85,1,8,1,0,1,3,2,0,0,100,0,0,0,,,,,,,,,,,,19,19,0,19,19,0,0,0,0,0,84,16,0,64,8,0,0,89,11,0,0,0,0,100,0,0,100,,,
2014,219471,10061,7667,6136,3925,86,2,2,2,2,1,2,2,1,2,61,15,7541,1247,597,4487,1210,4876,1147,349,3357,23,2665,100,248,1130,1187,87,3,2,2,1,1,2,3,1,2,63,2520,1260,1260,84,2,2,2,2,0,2,2,2,5,56,3304,1460,1844,1058,346,712,2246,1114,1132,4,77,19,0,787,438,22,0,63,35,2,0,1,31,68,0,29,70,2,37,61
2014,219480,840,734,680,160,74,3,5,2,1,1,15,0,2,0,50,17,840,153,153,503,31,680,141,126,403,10,160,12,27,100,21,74,3,5,2,1,1,15,0,2,0,50,0,0,0,,,,,,,,,,,,380,380,0,282,282,0,98,98,0,0,54,45,0,150,3,0,0,98,2,0,0,11,13,76,11,13,76,,,
2014,219505,157,128,110,47,2,97,1,0,0,0,0,0,0,0,30,7,157,14,24,119,0,110,11,20,79,0,47,3,4,40,0,2,97,1,0,0,0,0,0,0,0,30,0,0,0,,,,,,,,,,,,109,109,0,67,67,0,42,42,0,0,24,74,2,11,3,0,0,79,21,0,0,0,0,100,0,0,100,,,
2014,219578,472,313,210,262,75,5,3,5,3,1,0,2,8,3,81,7,415,30,96,280,9,191,30,56,102,3,224,0,40,178,6,74,6,3,5,4,1,0,2,8,2,79,57,19,38,82,2,0,2,2,0,2,0,2,11,91,248,198,50,81,66,15,167,132,35,0,52,48,0,16,14,0,0,53,47,0,0,0,0,100,0,0,100,0,0,100
2014,219587,66,66,66,0,88,11,2,0,0,0,0,0,0,0,94,36,66,24,0,42,0,66,24,0,42,0,0,0,0,0,0,88,11,2,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,219596,237,237,237,0,88,5,4,1,1,0,1,1,0,0,40,29,237,69,0,168,0,237,69,0,168,0,0,0,0,0,0,88,5,4,1,1,0,1,1,0,0,40,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,219602,10111,8290,7097,3014,66,19,6,2,2,0,0,5,2,0,60,13,9246,1494,823,6686,243,6798,1184,507,5101,6,2448,310,316,1585,237,65,20,6,2,2,0,0,5,2,0,59,865,299,566,77,11,4,1,1,0,1,4,2,0,73,3821,3106,715,2035,1814,221,1786,1292,494,2,64,34,0,1377,90,5,22,92,6,0,1,17,34,49,14,35,52,56,22,22
2014,219639,1170,779,526,644,52,42,2,2,2,0,0,0,2,0,91,6,1170,73,234,862,1,526,73,134,319,0,644,0,100,543,1,52,42,2,2,2,0,0,0,2,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,54,18,0,1,74,25,0,1,1,6,93,1,6,93,,,
2014,219709,7244,6726,6399,845,79,4,4,2,2,0,0,3,5,1,62,24,5837,1396,466,3916,59,5440,1392,404,3624,20,397,4,62,292,39,80,4,5,2,2,0,0,3,4,1,61,1407,959,448,75,5,2,3,3,0,0,2,12,1,64,1229,462,767,697,258,439,532,204,328,1,91,8,0,362,1006,15,13,26,72,1,1,0,15,85,0,18,82,0,2,98
2014,219718,6229,5134,4434,1795,51,39,1,0,0,0,0,1,6,1,59,10,4792,515,504,3619,154,3445,467,419,2557,2,1347,48,85,1062,152,51,38,2,0,0,0,1,1,6,1,57,1437,989,448,51,41,1,0,0,0,0,1,6,0,66,,,,,,,,,,,,,,421,81,13,0,82,16,3,0,56,4,40,46,5,49,90,0,9
2014,219790,1599,1284,1080,519,83,5,2,1,1,0,0,2,5,2,55,12,1506,188,32,904,382,997,188,32,753,24,509,0,0,151,358,83,5,2,1,0,0,0,2,6,2,55,93,83,10,82,13,1,2,2,0,0,0,2,0,58,,,,,,,,,,,,,,131,49,8,0,70,26,4,0,34,8,58,32,7,61,74,15,11
2014,219806,2362,2023,1812,550,73,6,1,1,1,0,0,0,14,5,60,28,1757,491,104,1106,56,1686,488,101,1063,34,71,3,3,43,22,83,8,2,1,1,0,0,0,3,3,57,605,126,479,42,2,0,0,0,0,0,0,46,9,67,676,101,575,185,73,112,491,28,463,1,94,6,0,368,115,8,0,75,23,2,0,13,22,65,1,20,79,48,25,27
2014,219824,9332,5536,3618,5714,76,16,3,2,1,0,0,2,1,0,59,11,9332,1558,673,5344,1757,3618,1058,306,2105,149,5714,500,367,3239,1608,76,16,3,2,1,0,0,2,1,0,59,0,0,0,,,,,,,,,,,,3403,3403,0,942,942,0,2461,2461,0,10,53,36,0,1345,203,10,0,86,13,1,0,16,23,61,16,23,61,,,
2014,219833,1667,1445,1305,362,48,31,6,5,5,0,0,2,4,3,56,27,1296,351,119,822,4,1183,351,93,739,0,113,0,26,83,4,45,32,7,5,5,0,0,2,5,3,55,371,122,249,58,28,2,4,4,0,0,2,4,3,60,472,205,267,193,109,84,279,96,183,2,82,16,0,266,82,3,0,76,23,1,0,0,4,95,0,5,94,1,1,98
2014,219842,244,162,112,132,62,17,11,2,2,0,0,0,0,8,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,244,112,132,62,17,11,2,2,0,0,0,0,8,29,227,0,227,105,0,105,122,0,122,,,,,,,,,,,,,41,16,43,,,,41,16,43
2014,219879,3522,2368,1785,1737,83,6,4,1,1,0,0,1,4,0,61,19,3522,756,182,1796,788,1785,684,108,981,12,1737,72,74,815,776,83,6,4,1,1,0,0,1,4,0,61,0,0,0,,,,,,,,,,,,1008,1008,0,398,398,0,610,610,0,16,55,29,0,735,19,2,0,97,3,0,0,6,24,71,6,24,71,,,
2014,219888,5117,3108,2092,3025,83,7,4,1,1,0,0,2,1,0,62,14,5117,1010,334,2785,988,2092,731,164,1178,19,3025,279,170,1607,969,83,7,4,1,1,0,0,2,1,0,62,0,0,0,,,,,,,,,,,,1359,1359,0,362,362,0,997,997,0,12,61,27,0,996,12,2,0,99,1,0,0,11,29,60,11,29,60,,,
2014,219903,1310,1310,1310,0,30,61,3,1,1,0,0,4,1,0,88,23,1310,301,0,1009,0,1310,301,0,1009,0,0,0,0,0,0,30,61,3,1,1,0,0,4,1,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,271,18,0,12,90,6,0,4,0,0,100,0,0,100,,,
2014,219921,244,172,136,108,68,30,2,0,0,0,0,0,0,0,34,31,244,108,0,136,0,136,75,0,61,0,108,33,0,75,0,68,30,2,0,0,0,0,0,0,0,34,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,106,2,0,0,98,2,0,0,2,98,0,2,98,0,,,
2014,219949,1481,1208,1034,447,64,12,2,1,1,0,0,0,17,3,57,14,1254,178,220,769,87,984,178,157,649,0,270,0,63,120,87,64,12,3,1,1,0,0,0,17,3,58,227,50,177,63,15,0,1,1,0,1,0,15,5,54,525,352,173,218,189,29,307,163,144,6,66,28,0,145,28,5,0,81,16,3,0,16,2,81,15,0,85,27,15,58
2014,219976,4489,3813,3390,1099,74,8,5,3,3,0,0,1,7,2,62,22,2883,629,206,2040,8,2583,625,163,1793,2,300,4,43,247,6,77,7,6,2,2,0,0,2,5,2,61,1606,807,799,70,11,3,3,3,0,0,1,10,1,65,,,,,,,,,,,,,,363,257,9,0,58,41,1,0,2,23,75,1,21,78,4,26,70
2014,219994,430,421,416,14,85,9,4,1,0,0,0,2,0,0,45,39,430,171,0,259,0,416,168,0,248,0,14,3,0,11,0,85,9,4,1,0,0,0,2,0,0,45,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,166,5,0,0,97,3,0,0,2,0,98,2,0,98,,,
2014,220002,89,74,64,25,38,49,8,1,1,0,0,3,0,0,74,4,89,4,14,71,0,64,4,9,51,0,25,0,5,20,0,38,49,8,1,1,0,0,3,0,0,74,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,75,0,0,25,1,2,97,1,2,97,,,
2014,220057,2847,1714,1141,1706,76,18,3,1,1,0,0,2,1,0,65,14,2847,539,170,1292,846,1141,390,80,646,25,1706,149,90,646,821,76,18,3,1,1,0,0,2,1,0,65,0,0,0,,,,,,,,,,,,782,782,0,278,278,0,504,504,0,21,51,27,0,535,4,0,0,99,1,0,0,14,21,65,14,21,65,,,
2014,220075,14434,12565,11377,3057,83,6,2,2,2,0,0,2,1,3,58,18,11550,2055,1057,8050,388,9574,2025,830,6685,34,1976,30,227,1365,354,83,6,2,1,1,0,0,2,1,3,57,2884,1803,1081,81,5,2,3,3,0,0,2,3,5,63,4481,2509,1972,2339,1366,973,2142,1143,999,3,75,22,0,1741,278,36,0,85,14,2,0,9,29,62,7,32,61,18,14,68
2014,220118,347,347,347,0,60,37,3,0,0,0,0,0,0,0,86,24,347,82,0,265,0,347,82,0,265,0,0,0,0,0,0,60,37,3,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,64,18,0,0,78,22,0,0,0,0,100,0,0,100,,,
2014,220127,477,420,391,86,72,4,2,1,0,0,0,0,20,0,52,21,477,138,0,337,2,391,101,0,290,0,86,37,0,47,2,72,4,2,1,0,0,0,0,20,0,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,132,3,0,3,96,2,0,2,1,0,99,1,0,99,,,
2014,220136,111,83,66,45,79,3,6,1,1,0,0,2,2,7,27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,111,66,45,79,3,6,1,1,0,0,2,2,7,27,,,,,,,,,,,,,,,,,,,,,,29,65,6,,,,29,65,6
2014,220163,62,39,24,38,87,8,5,0,0,0,0,0,0,0,92,31,62,34,0,28,0,24,19,0,5,0,38,15,0,23,0,87,8,5,0,0,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,4,0,0,88,12,0,0,0,0,100,0,0,100,,,
2014,220181,772,749,735,37,1,85,2,1,1,0,0,2,10,0,63,30,729,227,87,407,8,705,221,82,394,8,24,6,5,13,0,1,87,2,1,1,0,0,1,8,0,63,43,30,13,7,51,2,0,0,0,0,7,33,0,70,,,,,,,,,,,,,,50,155,0,22,22,68,0,10,1,0,99,1,0,99,0,0,100
2014,220206,329,276,241,88,80,9,3,1,1,0,0,1,0,6,45,16,329,56,34,187,52,241,51,28,162,0,88,5,6,25,52,80,9,3,1,1,0,0,1,0,6,45,0,0,0,,,,,,,,,,,,70,70,0,28,28,0,42,42,0,9,69,22,0,18,38,0,0,32,68,0,0,19,0,81,19,0,81,,,
2014,220215,1867,1570,1384,483,70,12,2,1,1,0,0,1,11,2,58,24,1405,344,73,893,95,1274,340,63,869,2,131,4,10,24,93,84,5,2,1,1,0,0,2,4,2,57,462,110,352,29,34,1,0,0,0,0,0,34,1,63,,,,,,,,,,,,,,170,166,8,0,49,48,2,0,7,12,81,1,6,93,25,32,44
2014,220251,216,209,205,11,91,3,1,0,0,0,0,1,4,0,44,87,216,198,0,18,0,205,188,0,17,0,11,10,0,1,0,91,3,1,0,0,0,0,1,4,0,44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,198,0,0,0,100,0,0,0,2,0,98,2,0,98,,,
2014,220279,593,340,212,381,93,4,2,0,0,0,0,1,0,0,44,19,593,139,0,135,319,212,114,0,98,0,381,25,0,37,319,93,4,2,0,0,0,0,1,0,0,44,0,0,0,,,,,,,,,,,,100,100,0,71,71,0,29,29,0,43,40,17,0,139,0,0,0,100,0,0,0,1,0,99,1,0,99,,,
2014,220312,424,312,240,184,82,9,3,1,1,0,0,2,2,1,57,20,424,84,40,133,167,240,83,37,120,0,184,1,3,13,167,82,9,3,1,1,0,0,2,2,1,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,67,15,1,1,80,18,1,1,1,21,78,1,21,78,,,
2014,220321,353,295,265,88,91,3,4,0,0,0,0,1,0,0,42,15,353,56,0,297,0,265,53,0,212,0,88,3,0,85,0,91,3,4,0,0,0,0,1,0,0,42,0,0,0,,,,,,,,,,,,109,109,0,97,97,0,12,12,0,13,55,31,1,56,0,0,0,100,0,0,0,1,0,99,1,0,99,,,
2014,220394,260,223,205,55,99,1,0,0,0,0,0,0,0,0,49,33,260,136,0,124,0,205,87,0,118,0,55,49,0,6,0,99,1,0,0,0,0,0,0,0,0,49,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,136,0,0,0,100,0,0,0,5,0,95,5,0,95,,,
2014,220400,4924,2973,1987,2937,76,16,2,1,1,0,0,2,3,0,63,16,4924,933,223,2087,1681,1987,778,149,1036,24,2937,155,74,1051,1657,76,16,2,1,1,0,0,2,3,0,63,0,0,0,,,,,,,,,,,,1068,1068,0,418,418,0,650,650,0,24,54,22,0,931,2,0,0,100,0,0,0,15,26,59,15,26,59,,,
2014,220464,129,92,67,62,74,24,1,0,0,0,0,1,0,0,57,9,129,17,33,79,0,67,12,26,29,0,62,5,7,50,0,74,24,1,0,0,0,0,1,0,0,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,0,94,6,0,0,15,0,85,15,0,85,,,
2014,220473,1124,1009,936,188,87,3,2,1,1,0,0,2,1,4,45,21,894,192,56,638,8,827,187,51,588,1,67,5,5,50,7,89,3,2,1,1,0,0,2,1,3,46,230,109,121,80,4,2,1,1,0,1,1,2,9,40,,,,,,,,,,,,,,56,131,5,0,29,68,3,0,14,9,77,10,11,79,33,0,66
2014,220491,91,83,78,13,48,41,2,0,0,0,0,3,5,0,89,1,91,2,0,89,0,78,1,0,77,0,13,1,0,12,0,48,41,2,0,0,0,0,3,5,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,220516,2897,2744,2646,251,81,6,2,1,1,0,0,2,6,3,67,8,2427,189,548,1607,83,2272,188,534,1543,7,155,1,14,64,76,80,6,2,1,1,0,0,2,7,3,67,470,374,96,85,6,1,1,1,0,0,1,4,2,70,,,,,,,,,,,,,,77,95,10,7,41,50,5,4,29,22,49,27,20,53,37,37,26
2014,220552,1241,1241,1241,0,80,10,2,6,6,0,0,2,1,0,69,21,702,149,0,546,7,702,149,0,546,7,0,0,0,0,0,83,10,2,2,2,0,0,2,1,0,74,539,539,0,75,9,1,12,12,0,0,2,1,0,63,,,,,,,,,,,,,,149,0,0,0,100,0,0,0,2,17,81,1,30,68,3,0,97
2014,220570,48,42,38,10,63,27,4,2,2,0,0,4,0,0,38,21,48,11,0,37,0,38,10,0,28,0,10,1,0,9,0,63,27,4,2,2,0,0,4,0,0,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,220598,1262,1254,1249,13,0,100,0,0,0,0,0,0,0,0,48,25,1262,312,85,865,0,1249,312,85,852,0,13,0,0,13,0,0,100,0,0,0,0,0,0,0,0,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,143,169,0,0,46,54,0,0,0,0,100,0,0,100,,,
2014,220604,1006,937,892,114,0,98,0,0,0,0,0,0,0,1,62,15,1006,162,112,715,17,892,149,100,641,2,114,13,12,74,15,0,98,0,0,0,0,0,0,0,1,62,0,0,0,,,,,,,,,,,,299,299,0,230,230,0,69,69,0,1,69,30,0,140,22,0,0,86,14,0,0,0,0,100,0,0,100,,,
2014,220613,4965,4342,3942,1023,76,5,4,1,1,0,0,1,7,4,58,16,4574,756,345,3016,457,3769,746,302,2718,3,805,10,43,298,454,76,5,4,1,1,0,0,1,7,4,58,391,173,218,74,8,3,2,1,1,0,0,7,5,56,1005,762,243,542,451,91,463,311,152,5,74,17,4,346,371,37,2,46,49,5,0,12,1,87,13,1,87,10,1,89
2014,220631,3735,3230,2910,825,78,5,0,5,5,0,0,2,9,1,63,15,1699,260,248,1114,77,1298,254,180,858,6,401,6,68,256,71,86,5,0,1,1,0,0,2,3,3,70,2036,1612,424,71,5,1,8,8,0,0,2,13,0,58,,,,,,,,,,,,,,138,99,9,14,53,38,3,5,0,0,100,0,0,100,0,0,100
2014,220640,475,286,190,285,99,0,0,0,0,0,1,0,0,0,47,15,475,86,0,213,176,190,71,0,119,0,285,15,0,94,176,99,0,0,0,0,0,1,0,0,0,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,82,4,0,0,95,5,0,0,0,0,100,0,0,100,,,
2014,220701,1087,1016,970,117,69,11,2,0,0,0,0,0,11,6,62,41,1087,454,184,449,0,970,447,170,353,0,117,7,14,96,0,69,11,2,0,0,0,0,0,11,6,62,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,375,44,35,0,83,10,8,0,1,3,96,1,3,96,,,
2014,220710,1213,1184,1166,47,78,11,3,1,1,0,1,3,0,2,54,28,1213,334,103,776,0,1166,334,65,767,0,47,0,38,9,0,78,11,3,1,1,0,1,3,0,2,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,213,115,6,0,64,34,2,0,0,0,100,0,0,100,,,
2014,220756,154,150,148,6,90,7,1,0,0,0,0,2,0,0,22,32,154,51,0,100,3,148,50,0,98,0,6,1,0,2,3,90,7,1,0,0,0,0,2,0,0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,0,100,0,0,0,4,0,96,4,0,96,,,
2014,220765,422,398,382,40,59,34,4,2,1,0,0,0,1,0,78,26,422,118,0,304,0,382,111,0,271,0,40,7,0,33,0,59,34,4,2,1,0,0,0,1,0,78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,84,34,0,0,71,29,0,0,0,0,100,0,0,100,,,
2014,220792,802,802,802,0,8,80,4,7,7,0,0,0,0,0,57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,802,802,0,8,80,4,7,7,0,0,0,0,0,57,511,0,511,511,0,511,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2014,220808,435,389,360,75,59,24,7,2,2,0,0,5,2,1,66,26,366,100,27,238,1,332,96,24,212,0,34,4,3,26,1,58,26,8,2,2,0,1,5,1,1,66,69,28,41,65,13,3,3,3,0,0,4,9,3,65,,,,,,,,,,,,,,53,47,0,0,53,47,0,0,0,0,100,0,0,100,0,0,100
2014,220853,1051,977,940,111,14,79,1,3,2,0,1,1,0,0,37,24,1051,320,0,731,0,940,253,0,687,0,111,67,0,44,0,14,79,1,3,2,0,1,1,0,0,37,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,286,18,4,12,89,6,1,4,0,0,100,0,0,100,,,
2014,220862,21059,16987,14372,6687,51,34,4,3,3,0,0,3,2,3,60,13,17073,2319,1454,12320,980,12372,2266,1029,9028,49,4701,53,425,3292,931,50,36,4,3,3,0,0,3,2,1,60,3986,2000,1986,57,23,3,4,4,0,0,2,0,11,58,7611,4455,3156,3326,1985,1341,4285,2470,1815,3,70,26,0,2024,267,28,0,87,12,1,0,11,20,69,8,22,70,22,12,66
2014,220871,279,212,170,109,45,50,1,4,4,0,0,0,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,279,170,109,45,50,1,4,4,0,0,0,0,0,43,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2014,220978,22729,19535,17487,5242,66,19,4,3,3,0,0,3,1,4,54,15,20262,3095,1809,15024,334,16627,3036,1462,12073,56,3635,59,347,2951,278,65,20,4,3,3,0,0,3,1,3,53,2467,860,1607,72,11,2,3,3,0,0,2,0,10,62,6469,4502,1967,2983,2435,548,3486,2067,1419,0,77,22,0,2690,156,86,163,87,5,3,5,7,19,74,6,19,75,19,15,66
2014,220996,141,138,136,5,89,4,2,1,1,0,0,2,1,0,55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,141,136,5,89,4,2,1,1,0,0,2,1,0,55,,,,,,,,,,,,,,,,,,,,,,6,0,94,,,,6,0,94
2014,221014,1164,1074,1016,148,85,4,4,1,1,0,0,2,1,3,65,19,953,181,83,616,73,828,181,67,579,1,125,0,16,37,72,83,4,5,2,1,0,0,2,1,3,64,211,188,23,93,2,2,0,0,0,0,0,0,2,70,,,,,,,,,,,,,,94,76,6,5,52,42,3,3,1,15,83,2,16,83,1,13,86
2014,221050,592,512,471,121,94,1,3,0,0,0,0,2,0,0,26,24,592,178,0,401,13,471,143,0,316,12,121,35,0,85,1,94,1,3,0,0,0,0,2,0,0,26,0,0,0,,,,,,,,,,,,261,261,0,183,183,0,78,78,0,3,52,44,1,178,0,0,0,100,0,0,0,1,0,99,1,0,99,,,
2014,221096,4758,2988,2093,2665,80,8,4,2,2,0,0,2,4,0,59,18,4758,1107,324,2391,936,2093,870,138,1045,40,2665,237,186,1346,896,80,8,4,2,2,0,0,2,4,0,59,0,0,0,,,,,,,,,,,,1049,1049,0,243,243,0,806,806,0,14,64,22,0,1099,6,0,2,99,1,0,0,14,19,67,14,19,67,,,
2014,221102,361,303,273,88,77,9,5,6,6,0,1,1,1,0,43,59,361,293,0,68,0,273,212,0,61,0,88,81,0,7,0,77,9,5,6,6,0,1,1,1,0,43,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,293,0,0,0,100,0,0,0,2,0,98,2,0,98,,,
2014,221148,1782,1782,1782,0,64,21,3,1,1,0,0,6,5,0,3,6,1782,113,2,1667,0,1782,113,2,1667,0,0,0,0,0,0,64,21,3,1,1,0,0,6,5,0,3,0,0,0,,,,,,,,,,,,268,268,0,268,268,0,0,0,0,0,85,15,0,69,44,0,0,61,39,0,0,0,0,100,0,0,100,,,
2014,221157,141,141,141,0,53,39,8,0,0,0,0,0,0,0,99,35,141,49,0,92,0,141,49,0,92,0,0,0,0,0,0,53,39,8,0,0,0,0,0,0,0,99,0,0,0,,,,,,,,,,,,58,58,0,58,58,0,0,0,0,0,59,41,0,47,0,0,2,96,0,0,4,0,0,100,0,0,100,,,
2014,221184,10044,5672,3462,6582,58,29,5,3,3,0,0,3,1,1,60,10,10044,1644,832,5833,1735,3462,1043,359,1979,81,6582,601,473,3854,1654,58,29,5,3,3,0,0,3,1,1,60,0,0,0,,,,,,,,,,,,4583,4583,0,1109,1109,0,3474,3474,0,8,46,46,0,1589,27,28,0,97,2,2,0,14,20,67,14,20,67,,,
