survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2022,491853,53,53,53,0,4,0,94,2,2,0,0,0,0,0,100,36,53,19,0,34,0,53,19,0,34,0,0,0,0,0,0,4,0,94,2,2,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,491871,18,15,13,5,17,6,72,6,6,0,0,0,0,0,100,33,18,9,0,9,0,13,6,0,7,0,5,3,0,2,0,17,6,72,6,6,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,491880,97,97,97,0,33,10,48,6,4,2,0,1,1,0,2,33,97,32,0,65,0,97,32,0,65,0,0,0,0,0,0,33,10,48,6,4,2,0,1,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,491899,103,51,16,87,5,19,49,17,17,0,0,8,2,0,91,3,103,24,0,79,0,16,3,0,13,0,87,21,0,66,0,5,19,49,17,17,0,0,8,2,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,491905,109,109,109,0,16,69,16,0,0,0,0,0,0,0,96,43,109,47,0,62,0,109,47,0,62,0,0,0,0,0,0,16,69,16,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,491914,178,178,178,0,93,0,0,0,0,0,0,0,0,7,0,13,178,23,20,135,0,178,23,20,135,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,1,35,61,0,4,0,0,100,0,0,100,,,
2022,491923,328,304,288,40,39,53,3,1,1,0,0,3,0,0,99,45,328,168,0,160,0,288,146,0,142,0,40,22,0,18,0,39,53,3,1,1,0,0,3,0,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,78,19,0,71,46,11,0,42,0,0,100,0,0,100,,,
2022,491932,27,27,27,0,48,30,11,7,4,4,0,4,0,0,15,63,27,17,0,10,0,27,17,0,10,0,0,0,0,0,0,48,30,11,7,4,4,0,4,0,0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,0,41,59,0,0,0,0,100,0,0,100,,,
2022,491941,153,153,153,0,75,11,6,2,2,0,1,5,0,0,96,20,153,31,28,94,0,153,31,28,94,0,0,0,0,0,0,75,11,6,2,2,0,1,5,0,0,96,0,0,0,,,,,,,,,,,,54,54,0,54,54,0,0,0,0,0,65,35,0,26,5,0,0,84,16,0,0,0,0,100,0,0,100,,,
2022,491950,925,394,44,881,25,11,34,23,11,12,1,1,5,0,86,0,925,107,0,815,3,44,1,0,43,0,881,106,0,772,3,25,11,34,23,11,12,1,1,5,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,106,0,0,1,99,0,0,1,0,4,96,0,4,96,,,
2022,491978,50,26,10,40,6,88,4,0,0,0,0,2,0,0,58,8,50,14,0,36,0,10,4,0,6,0,40,10,0,30,0,6,88,4,0,0,0,0,2,0,0,58,0,0,0,,,,,,,,,,,,29,29,0,6,6,0,23,23,0,0,42,58,0,14,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,491996,45,45,45,0,89,0,9,0,0,0,0,2,0,0,93,58,45,26,0,19,0,45,26,0,19,0,0,0,0,0,0,89,0,9,0,0,0,0,2,0,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492005,56,49,45,11,77,7,4,0,0,0,4,7,2,0,98,46,56,30,0,26,0,45,26,0,19,0,11,4,0,7,0,77,7,4,0,0,0,4,7,2,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,10,0,3,57,33,0,10,0,0,100,0,0,100,,,
2022,492023,273,108,0,273,10,40,11,34,34,0,5,0,0,0,85,0,273,13,0,260,0,0,0,0,0,0,273,13,0,260,0,10,40,11,34,34,0,5,0,0,0,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492032,29,12,0,29,59,17,21,3,3,0,0,0,0,0,100,0,29,13,0,16,0,0,0,0,0,0,29,13,0,16,0,59,17,21,3,3,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,3,77,0,0,23,7,0,93,7,0,93,,,
2022,492069,108,103,99,9,56,23,7,1,1,0,3,9,0,0,33,24,108,26,22,53,7,99,26,20,49,4,9,0,2,4,3,56,23,7,1,1,0,3,9,0,0,33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,18,0,0,31,69,0,0,5,32,63,5,32,63,,,
2022,492078,98,39,0,98,31,4,47,13,12,1,2,0,3,0,1,0,98,0,0,98,0,0,0,0,0,0,98,0,0,98,0,31,4,47,13,12,1,2,0,3,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,492096,7,7,7,0,43,14,0,0,0,0,0,43,0,0,100,29,7,2,0,5,0,7,2,0,5,0,0,0,0,0,0,43,14,0,0,0,0,0,43,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492139,209,209,209,0,17,50,12,4,3,1,1,6,10,0,14,37,209,77,0,132,0,209,77,0,132,0,0,0,0,0,0,17,50,12,4,3,1,1,6,10,0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20,57,0,0,26,74,0,0,67,0,33,67,0,33,,,
2022,492148,5,5,5,0,40,0,0,0,0,0,60,0,0,0,80,40,5,2,0,3,0,5,2,0,3,0,0,0,0,0,0,40,0,0,0,0,0,60,0,0,0,80,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492209,36,33,31,5,31,11,33,8,8,0,0,3,14,0,81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,36,31,5,31,11,33,8,8,0,0,3,14,0,81,31,0,31,27,0,27,4,0,4,,,,,,,,,,,,,0,0,100,,,,0,0,100
2022,492281,62,62,62,0,0,100,0,0,0,0,0,0,0,0,27,8,62,5,0,57,0,62,5,0,57,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492306,174,58,0,174,15,1,71,9,8,1,2,3,0,0,75,0,174,129,0,45,0,0,0,0,0,0,174,129,0,45,0,15,1,71,9,8,1,2,3,0,0,75,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,129,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492315,110,37,0,110,55,0,26,15,14,2,0,4,0,0,82,0,110,60,0,50,0,0,0,0,0,0,110,60,0,50,0,55,0,26,15,14,2,0,4,0,0,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,60,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492324,192,64,0,192,13,2,71,7,5,2,1,7,0,0,92,0,192,80,0,112,0,0,0,0,0,0,192,80,0,112,0,13,2,71,7,5,2,1,7,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,11,86,0,0,14,0,0,100,0,0,100,,,
2022,492360,48,41,36,12,15,54,31,0,0,0,0,0,0,0,63,15,48,8,0,40,0,36,7,0,29,0,12,1,0,11,0,15,54,31,0,0,0,0,0,0,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492421,24,24,24,0,0,92,4,4,4,0,0,0,0,0,13,71,24,17,0,7,0,24,17,0,7,0,0,0,0,0,0,0,92,4,4,4,0,0,0,0,0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492449,611,611,611,0,22,4,52,9,9,1,2,10,1,0,77,13,611,80,87,444,0,611,80,87,444,0,0,0,0,0,0,22,4,52,9,9,1,2,10,1,0,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,80,0,0,0,100,0,0,0,0,18,82,0,18,82,,,
2022,492476,226,137,79,147,0,0,100,0,0,0,0,0,0,0,80,12,226,62,45,119,0,79,26,12,41,0,147,36,33,78,0,0,0,100,0,0,0,0,0,0,0,80,0,0,0,,,,,,,,,,,,186,186,0,61,61,0,125,125,0,0,17,82,0,18,43,0,1,29,69,0,2,76,17,7,76,17,7,,,
2022,492607,145,86,49,96,30,43,12,4,3,1,1,2,3,5,74,0,2,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,100,0,0,0,0,0,0,0,100,143,49,94,30,44,11,4,3,1,1,2,3,5,74,,,,,,,,,,,,,,,,,,,,,,5,73,22,100,0,0,3,74,22
2022,492643,88,88,88,0,45,40,10,1,1,0,0,3,0,0,78,22,88,19,0,69,0,88,19,0,69,0,0,0,0,0,0,45,40,10,1,1,0,0,3,0,0,78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,0,58,42,0,0,0,0,100,0,0,100,,,
2022,492652,22,22,22,0,0,95,5,0,0,0,0,0,0,0,41,36,22,8,0,14,0,22,8,0,14,0,0,0,0,0,0,0,95,5,0,0,0,0,0,0,0,41,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492661,246,246,246,0,16,9,61,12,8,4,1,1,0,0,85,17,246,43,0,203,0,246,43,0,203,0,0,0,0,0,0,16,9,61,12,8,4,1,1,0,0,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,43,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492689,855,827,809,46,22,5,48,19,19,0,0,2,3,0,63,0,258,0,76,181,1,215,0,68,147,0,43,0,8,34,1,9,3,83,0,0,0,0,0,3,1,83,597,594,3,28,6,32,27,27,0,0,3,3,0,55,535,159,376,501,127,374,34,32,2,0,38,62,0,,,,,,,,,3,26,71,11,85,4,0,0,100
2022,492704,208,205,203,5,0,0,100,0,0,0,0,0,0,0,83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,208,203,5,0,0,100,0,0,0,0,0,0,0,83,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2022,492722,340,340,340,0,16,5,76,1,0,0,0,1,2,0,92,26,340,90,0,250,0,340,90,0,250,0,0,0,0,0,0,16,5,76,1,0,0,0,1,2,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,90,0,0,0,100,0,0,0,0,10,90,0,10,90,,,
2022,492731,174,142,121,53,17,60,18,2,2,0,0,2,1,0,84,17,174,39,0,135,0,121,29,0,92,0,53,10,0,43,0,17,60,18,2,2,0,0,2,1,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,38,1,0,0,97,3,0,0,0,0,100,0,0,100,,,
2022,492759,365,237,155,210,34,50,8,4,4,1,1,2,1,0,91,1,365,3,82,276,4,155,2,32,121,0,210,1,50,155,4,34,50,8,4,4,1,1,2,1,0,91,0,0,0,,,,,,,,,,,,246,246,0,105,105,0,141,141,0,1,32,67,0,3,0,0,0,100,0,0,0,5,67,28,5,67,28,,,
2022,492801,742,551,427,315,69,7,11,2,1,0,1,2,8,0,66,3,742,43,106,563,30,427,24,63,337,3,315,19,43,226,27,69,7,11,2,1,0,1,2,8,0,66,0,0,0,,,,,,,,,,,,478,478,0,257,257,0,221,221,0,1,35,64,0,41,2,0,0,95,5,0,0,61,27,13,61,27,13,,,
2022,492935,129,129,129,0,0,0,100,0,0,0,0,0,0,0,89,95,129,123,0,6,0,129,123,0,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,123,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492953,107,79,61,46,0,2,84,3,3,0,2,0,7,2,95,16,107,30,0,77,0,61,17,0,44,0,46,13,0,33,0,0,2,84,3,3,0,2,0,7,2,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,492962,2604,1685,1090,1514,31,16,4,1,1,0,0,2,47,0,62,5,2604,444,232,1781,147,1090,143,101,846,0,1514,301,131,935,147,31,16,4,1,1,0,0,2,47,0,62,0,0,0,,,,,,,,,,,,2145,2145,0,907,907,0,1238,1238,0,0,17,82,0,306,138,0,0,69,31,0,0,97,3,0,97,3,0,,,
2022,493071,499,499,499,0,0,0,100,0,0,0,0,0,0,0,76,29,499,147,0,352,0,499,147,0,352,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,76,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,100,0,0,0,100,0,0,100,0,0,,,
2022,493080,362,184,66,296,26,7,39,15,15,1,0,6,2,4,50,4,362,74,90,198,0,66,16,9,41,0,296,58,81,157,0,26,7,39,15,15,1,0,6,2,4,50,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,60,13,1,0,81,18,1,0,10,19,72,10,19,72,,,
2022,493132,1125,1125,1125,0,22,11,48,3,2,0,1,8,8,0,3,35,1125,397,0,728,0,1125,397,0,728,0,0,0,0,0,0,22,11,48,3,2,0,1,8,8,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,299,98,0,0,75,25,0,0,0,0,100,0,0,100,,,
2022,493150,174,174,174,0,42,47,6,0,0,0,0,5,0,0,91,14,174,25,0,149,0,174,25,0,149,0,0,0,0,0,0,42,47,6,0,0,0,0,5,0,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,22,3,0,0,88,12,0,0,0,0,100,0,0,100,,,
2022,493372,17,17,17,0,6,0,65,0,0,0,12,18,0,0,65,0,17,0,0,17,0,17,0,0,17,0,0,0,0,0,0,6,0,65,0,0,0,12,18,0,0,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,493451,67,67,67,0,88,1,0,0,0,0,1,9,0,0,81,27,67,18,0,49,0,67,18,0,49,0,0,0,0,0,0,88,1,0,0,0,0,1,9,0,0,81,0,0,0,,,,,,,,,,,,43,43,0,43,43,0,0,0,0,0,36,64,0,18,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493479,18,18,18,0,50,11,22,6,6,0,0,6,6,0,56,67,18,12,0,6,0,18,12,0,6,0,0,0,0,0,0,50,11,22,6,6,0,0,6,6,0,56,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493488,38,38,38,0,3,61,16,21,21,0,0,0,0,0,82,0,38,0,21,17,0,38,0,21,17,0,0,0,0,0,0,3,61,16,21,21,0,0,0,0,0,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,42,0,58,42,,,
2022,493512,137,126,119,18,22,11,15,6,6,0,0,0,0,46,31,14,132,18,19,95,0,114,18,19,77,0,18,0,0,18,0,23,11,15,6,6,0,0,0,0,45,30,5,5,0,0,0,20,0,0,0,0,0,0,80,60,,,,,,,,,,,,,,8,5,4,1,44,28,22,6,53,47,0,52,48,0,80,20,0
2022,493521,38,37,37,1,42,45,8,5,5,0,0,0,0,0,24,45,38,17,10,11,0,37,17,10,10,0,1,0,0,1,0,42,45,8,5,5,0,0,0,0,0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,0,18,82,0,0,100,0,0,100,0,0,,,
2022,493530,46,35,28,18,70,15,4,0,0,0,0,11,0,0,67,9,46,11,0,35,0,28,4,0,24,0,18,7,0,11,0,70,15,4,0,0,0,0,11,0,0,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,0,36,64,0,0,0,0,100,0,0,100,,,
2022,493549,111,111,111,0,2,0,98,0,0,0,0,0,0,0,8,33,111,37,0,74,0,111,37,0,74,0,0,0,0,0,0,2,0,98,0,0,0,0,0,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,36,0,1,0,97,0,3,0,0,0,100,0,0,100,,,
2022,493558,12,12,12,0,83,17,0,0,0,0,0,0,0,0,8,83,12,10,0,2,0,12,10,0,2,0,0,0,0,0,0,83,17,0,0,0,0,0,0,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493567,51,20,0,51,10,25,65,0,0,0,0,0,0,0,96,0,51,9,0,42,0,0,0,0,0,0,51,9,0,42,0,10,25,65,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,5,44,0,0,56,0,0,100,0,0,100,,,
2022,493576,11,11,11,0,18,64,0,0,0,0,0,18,0,0,100,45,11,5,0,6,0,11,5,0,6,0,0,0,0,0,0,18,64,0,0,0,0,0,18,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493585,64,64,64,0,3,80,8,8,8,0,0,0,2,0,95,39,64,25,0,39,0,64,25,0,39,0,0,0,0,0,0,3,80,8,8,8,0,0,0,2,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,1,0,0,96,4,0,0,0,0,100,0,0,100,,,
2022,493594,40,40,40,0,100,0,0,0,0,0,0,0,0,0,0,23,40,9,7,24,0,40,9,7,24,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,0,22,78,0,0,0,0,100,0,0,100,,,
2022,493600,175,175,175,0,100,0,0,0,0,0,0,0,0,0,0,33,175,58,2,115,0,175,58,2,115,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,56,1,1,0,97,2,2,0,0,0,100,0,0,100,,,
2022,493619,24,22,21,3,54,4,21,8,0,8,0,8,0,4,54,17,24,6,4,14,0,21,4,3,14,0,3,2,1,0,0,54,4,21,8,0,8,0,8,0,4,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,50,50,0,0,0,13,88,0,13,88,,,
2022,493628,152,106,75,77,13,39,38,4,4,0,0,1,2,3,94,5,152,18,0,134,0,75,8,0,67,0,77,10,0,67,0,13,39,38,4,4,0,0,1,2,3,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,100,0,0,0,0,3,97,0,3,97,,,
2022,493637,19,19,19,0,100,0,0,0,0,0,0,0,0,0,95,5,19,1,0,18,0,19,1,0,18,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493646,246,246,246,0,100,0,0,0,0,0,0,0,0,0,100,65,246,159,9,78,0,246,159,9,78,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,159,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493655,21,20,20,1,0,24,76,0,0,0,0,0,0,0,38,52,21,12,0,9,0,20,11,0,9,0,1,1,0,0,0,0,24,76,0,0,0,0,0,0,0,38,0,0,0,,,,,,,,,,,,14,14,0,13,13,0,1,1,0,0,33,67,0,11,0,0,1,92,0,0,8,0,0,100,0,0,100,,,
2022,493664,60,58,57,3,100,0,0,0,0,0,0,0,0,0,0,12,60,7,3,49,1,57,7,1,48,1,3,0,2,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493673,162,106,72,90,0,0,100,0,0,0,0,0,0,0,56,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,67,159,69,90,0,0,100,0,0,0,0,0,0,0,56,159,3,156,70,3,67,89,0,89,0,0,100,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2022,493682,76,72,69,7,50,13,25,5,5,0,0,1,5,0,92,34,76,31,0,45,0,69,26,0,43,0,7,5,0,2,0,50,13,25,5,5,0,0,1,5,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,100,0,0,0,0,41,59,0,41,59,,,
2022,493691,35,29,25,10,74,0,6,0,0,0,20,0,0,0,100,40,35,17,0,18,0,25,14,0,11,0,10,3,0,7,0,74,0,6,0,0,0,20,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493707,82,82,82,0,84,0,0,0,0,0,0,0,0,16,0,37,82,30,1,51,0,82,30,1,51,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,0,6,0,80,0,20,0,0,0,100,0,0,100,,,
2022,493716,68,67,67,1,99,0,0,0,0,0,0,1,0,0,0,29,68,20,0,48,0,67,20,0,47,0,1,0,0,1,0,99,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,12,3,0,25,60,15,0,0,0,100,0,0,100,,,
2022,493743,221,156,113,108,3,65,32,0,0,0,0,0,0,0,23,26,221,83,0,138,0,113,58,0,55,0,108,25,0,83,0,3,65,32,0,0,0,0,0,0,0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,83,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493752,4,4,4,0,0,100,0,0,0,0,0,0,0,0,100,75,4,3,0,1,0,4,3,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,75,25,0,75,25,,,
2022,493761,128,66,26,102,6,42,20,7,5,2,1,9,15,0,63,3,128,11,0,117,0,26,4,0,22,0,102,7,0,95,0,6,42,20,7,5,2,1,9,15,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493770,32,32,32,0,69,13,9,9,9,0,0,0,0,0,97,56,32,18,0,14,0,32,18,0,14,0,0,0,0,0,0,69,13,9,9,9,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,3,83,0,0,17,0,0,100,0,0,100,,,
2022,493798,114,106,100,14,100,0,0,0,0,0,0,0,0,0,100,88,114,100,0,14,0,100,100,0,0,0,14,0,0,14,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,66,34,0,0,66,34,0,0,0,0,100,0,0,100,,,
2022,493804,95,95,95,0,1,33,66,0,0,0,0,0,0,0,28,99,95,94,0,1,0,95,94,0,1,0,0,0,0,0,0,1,33,66,0,0,0,0,0,0,0,28,0,0,0,,,,,,,,,,,,49,49,0,49,49,0,0,0,0,1,44,55,0,94,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493813,162,162,162,0,15,38,30,2,2,0,1,1,14,0,94,99,162,161,0,1,0,162,161,0,1,0,0,0,0,0,0,15,38,30,2,2,0,1,1,14,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,152,5,1,0,94,0,0,100,0,0,100,,,
2022,493822,285,212,165,120,21,32,33,2,2,0,2,5,6,0,72,2,285,9,81,157,38,165,7,63,94,1,120,2,18,63,37,21,32,33,2,2,0,2,5,6,0,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,0,33,67,0,0,47,42,12,47,42,12,,,
2022,493831,42,42,42,0,36,43,17,0,0,0,0,5,0,0,36,14,42,6,0,36,0,42,6,0,36,0,0,0,0,0,0,36,43,17,0,0,0,0,5,0,0,36,0,0,0,,,,,,,,,,,,23,23,0,23,23,0,0,0,0,3,38,58,3,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,493868,38,34,32,6,8,11,82,0,0,0,0,0,0,0,29,26,38,13,0,25,0,32,10,0,22,0,6,3,0,3,0,8,11,82,0,0,0,0,0,0,0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,3,77,0,0,23,0,0,100,0,0,100,,,
2022,493895,1361,603,128,1233,57,6,10,7,7,0,1,5,5,9,11,0,431,0,182,245,4,109,0,38,71,0,322,0,144,174,4,61,7,12,7,7,0,1,3,2,6,12,930,19,911,55,6,9,7,7,0,0,5,6,11,10,,,,,,,,,,,,,,,,,,,,,,94,2,5,97,2,1,92,2,6
2022,493910,33,20,11,22,48,0,42,0,0,0,3,0,6,0,97,24,33,21,0,12,0,11,8,0,3,0,22,13,0,9,0,48,0,42,0,0,0,3,0,6,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20,1,0,0,95,5,0,0,0,0,100,0,0,100,,,
2022,493947,619,619,619,0,74,0,3,17,17,0,1,1,3,0,39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,619,619,0,74,0,3,17,17,0,1,1,3,0,39,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2022,493992,263,263,263,0,35,33,29,1,0,0,1,1,0,0,77,32,263,83,0,180,0,263,83,0,180,0,0,0,0,0,0,35,33,29,1,0,0,1,1,0,0,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,83,0,0,0,100,0,0,0,0,68,32,0,68,32,,,
2022,494001,95,53,25,70,33,48,18,0,0,0,0,1,0,0,99,9,95,13,0,82,0,25,9,0,16,0,70,4,0,66,0,33,48,18,0,0,0,0,1,0,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,494010,104,102,101,3,31,46,12,12,12,0,0,0,0,0,65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,104,101,3,31,46,12,12,12,0,0,0,0,0,65,91,0,91,88,0,88,3,0,3,,,,,,,,,,,,,34,0,66,,,,34,0,66
