survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2021,481410,77,77,77,0,99,0,0,0,0,0,0,0,0,1,0,31,77,24,0,53,0,77,24,0,53,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,94,0,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481429,158,158,158,0,3,80,10,6,6,0,0,0,0,0,92,35,158,56,0,102,0,158,56,0,102,0,0,0,0,0,0,3,80,10,6,6,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,134,134,0,134,134,0,0,0,0,0,14,86,0,47,9,0,0,84,16,0,0,0,0,100,0,0,100,,,
2021,481438,69,69,69,0,96,0,0,0,0,0,0,0,0,4,0,38,69,26,1,42,0,69,26,1,42,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,33,65,1,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481447,31,23,18,13,55,26,10,0,0,0,0,3,6,0,90,48,31,26,0,5,0,18,15,0,3,0,13,11,0,2,0,55,26,10,0,0,0,0,3,6,0,90,0,0,0,,,,,,,,,,,,22,22,0,12,12,0,10,10,0,0,29,71,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481456,17,10,5,12,71,0,29,0,0,0,0,0,0,0,94,0,17,4,0,13,0,5,0,0,5,0,12,4,0,8,0,71,0,29,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,4,4,0,3,3,0,1,1,0,29,47,24,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481465,52,49,47,5,8,90,2,0,0,0,0,0,0,0,98,13,52,7,0,45,0,47,7,0,40,0,5,0,0,5,0,8,90,2,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,41,41,0,39,39,0,2,2,0,0,21,79,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481474,148,135,127,21,29,7,26,9,8,1,1,14,14,0,98,1,148,2,0,146,0,127,1,0,126,0,21,1,0,20,0,29,7,26,9,8,1,1,14,14,0,98,0,0,0,,,,,,,,,,,,66,66,0,54,54,0,12,12,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481483,164,124,98,66,35,26,25,1,1,1,0,1,12,0,98,19,164,52,0,112,0,98,31,0,67,0,66,21,0,45,0,35,26,25,1,1,1,0,1,12,0,98,0,0,0,,,,,,,,,,,,85,85,0,45,45,0,40,40,0,1,47,52,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481508,38,37,37,1,50,18,18,0,0,0,0,0,13,0,97,34,38,13,0,25,0,37,13,0,24,0,1,0,0,1,0,50,18,18,0,0,0,0,0,13,0,97,0,0,0,,,,,,,,,,,,18,18,0,17,17,0,1,1,0,3,50,47,0,13,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,481517,90,66,50,40,77,2,9,2,1,1,2,8,0,0,94,3,90,6,0,84,0,50,3,0,47,0,40,3,0,37,0,77,2,9,2,1,1,2,8,0,0,94,0,0,0,,,,,,,,,,,,29,29,0,16,16,0,13,13,0,0,68,32,0,4,2,0,0,67,33,0,0,0,0,100,0,0,100,,,
2021,481526,167,162,159,8,30,47,5,4,3,1,1,14,0,0,99,13,167,22,0,145,0,159,21,0,138,0,8,1,0,7,0,30,47,5,4,3,1,1,14,0,0,99,0,0,0,,,,,,,,,,,,109,109,0,103,103,0,6,6,0,1,34,65,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481535,31,31,31,0,39,0,6,3,3,0,0,3,0,48,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,31,31,0,39,0,6,3,3,0,0,3,0,48,45,30,0,30,30,0,30,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2021,481571,3,3,3,0,33,0,67,0,0,0,0,0,0,0,100,67,3,2,0,1,0,3,2,0,1,0,0,0,0,0,0,33,0,67,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,0,0,100,0,0,100,,,
2021,481678,68,53,43,25,7,51,3,0,0,0,0,1,37,0,97,37,68,34,0,34,0,43,25,0,18,0,25,9,0,16,0,7,51,3,0,0,0,0,1,37,0,97,0,0,0,,,,,,,,,,,,32,32,0,17,17,0,15,15,0,0,53,47,0,29,5,0,0,85,15,0,0,0,0,100,0,0,100,,,
2021,481720,43,36,31,12,33,56,7,2,2,0,2,0,0,0,93,3,38,2,11,25,0,29,1,7,21,0,9,1,4,4,0,34,55,8,3,3,0,0,0,0,0,92,5,2,3,20,60,0,0,0,0,20,0,0,0,100,37,32,5,26,24,2,11,8,3,0,16,84,0,,,,,,,,,30,16,53,32,16,53,20,20,60
2021,481739,69,54,44,25,19,33,38,1,1,0,0,6,3,0,90,35,69,29,0,40,0,44,24,0,20,0,25,5,0,20,0,19,33,38,1,1,0,0,6,3,0,90,0,0,0,,,,,,,,,,,,27,27,0,15,15,0,12,12,0,0,61,39,0,27,2,0,0,93,7,0,0,0,0,100,0,0,100,,,
2021,481748,127,102,86,41,6,57,26,2,2,0,0,1,9,0,98,31,127,49,0,78,0,86,39,0,47,0,41,10,0,31,0,6,57,26,2,2,0,0,1,9,0,98,0,0,0,,,,,,,,,,,,54,54,0,34,34,0,20,20,0,0,57,43,0,49,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,481775,198,198,198,0,8,27,57,2,2,1,2,3,2,0,71,14,198,28,16,154,0,198,28,16,154,0,0,0,0,0,0,8,27,57,2,2,1,2,3,2,0,71,0,0,0,,,,,,,,,,,,79,79,0,79,79,0,0,0,0,0,60,40,0,,,,,,,,,0,9,91,0,9,91,,,
2021,481845,78,64,54,24,37,29,12,4,4,0,0,8,10,0,95,31,78,35,0,43,0,54,24,0,30,0,24,11,0,13,0,37,29,12,4,4,0,0,8,10,0,95,0,0,0,,,,,,,,,,,,37,37,0,26,26,0,11,11,0,1,51,47,0,35,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,481863,79,79,79,0,51,25,6,0,0,0,0,1,16,0,97,39,79,31,0,48,0,79,31,0,48,0,0,0,0,0,0,51,25,6,0,0,0,0,1,16,0,97,0,0,0,,,,,,,,,,,,46,46,0,46,46,0,0,0,0,0,42,58,0,,,,,,,,,0,57,43,0,57,43,,,
2021,481890,94,94,94,0,23,11,3,1,1,0,0,14,33,15,96,64,94,60,0,34,0,94,60,0,34,0,0,0,0,0,0,23,11,3,1,1,0,0,14,33,15,96,0,0,0,,,,,,,,,,,,37,37,0,37,37,0,0,0,0,0,61,39,0,,,,,,,,,0,41,59,0,41,59,,,
2021,481906,71,71,71,0,39,13,1,1,0,1,0,3,38,4,99,55,71,39,0,32,0,71,39,0,32,0,0,0,0,0,0,39,13,1,1,0,1,0,3,38,4,99,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,72,28,0,,,,,,,,,0,73,27,0,73,27,,,
2021,481960,62,62,62,0,15,19,37,16,10,6,2,10,2,0,11,87,62,54,0,8,0,62,54,0,8,0,0,0,0,0,0,15,19,37,16,10,6,2,10,2,0,11,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482015,938,938,938,0,28,12,53,1,1,0,0,4,0,0,38,66,938,619,0,319,0,938,619,0,319,0,0,0,0,0,0,28,12,53,1,1,0,0,4,0,0,38,0,0,0,,,,,,,,,,,,529,529,0,529,529,0,0,0,0,0,43,56,0,,,,,,,,,0,100,0,0,100,0,,,
2021,482060,254,254,254,0,17,7,67,2,2,0,0,4,3,0,92,94,254,238,0,16,0,254,238,0,16,0,0,0,0,0,0,17,7,67,2,2,0,0,4,3,0,92,0,0,0,,,,,,,,,,,,103,103,0,103,103,0,0,0,0,0,59,41,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482097,385,380,377,8,82,7,5,1,1,0,1,2,2,0,47,21,385,85,0,300,0,377,81,0,296,0,8,4,0,4,0,82,7,5,1,1,0,1,2,2,0,47,0,0,0,,,,,,,,,,,,206,206,0,201,201,0,5,5,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482149,8961,7829,7113,1848,52,23,8,10,10,0,0,5,1,1,66,19,5487,1044,480,3612,351,4346,1018,412,2894,22,1141,26,68,718,329,48,27,9,7,7,0,0,6,1,1,66,3474,2767,707,58,16,6,14,14,0,0,3,2,2,67,2998,771,2227,2061,455,1606,937,316,621,5,81,14,0,963,68,11,2,92,7,1,0,12,47,41,6,63,31,21,22,57
2021,482158,7843,5866,4542,3301,53,31,6,3,3,0,0,4,0,2,56,12,7457,1024,733,4988,712,4347,867,440,2978,62,3110,157,293,2010,650,53,31,6,3,3,0,0,4,0,2,57,386,195,191,55,29,5,5,5,0,0,3,1,2,51,2367,2025,342,974,801,173,1393,1224,169,7,65,27,0,874,108,41,1,85,11,4,0,42,30,28,39,32,30,99,1,0
2021,482167,202,127,77,125,0,97,3,0,0,0,0,0,0,0,98,20,202,99,0,103,0,77,40,0,37,0,125,59,0,66,0,0,97,3,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,135,135,0,49,49,0,86,86,0,0,31,69,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482176,259,237,223,36,55,3,34,0,0,0,1,6,1,0,95,13,259,42,0,217,0,223,34,0,189,0,36,8,0,28,0,55,3,34,0,0,0,1,6,1,0,95,0,0,0,,,,,,,,,,,,115,115,0,98,98,0,17,17,0,0,56,44,0,41,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2021,482185,89,89,89,0,67,1,3,6,6,0,2,10,10,0,26,61,89,54,0,35,0,89,54,0,35,0,0,0,0,0,0,67,1,3,6,6,0,2,10,10,0,26,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,0,75,25,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482194,103,92,85,18,39,22,17,5,5,0,0,17,0,0,80,72,103,89,0,14,0,85,74,0,11,0,18,15,0,3,0,39,22,17,5,5,0,0,17,0,0,80,0,0,0,,,,,,,,,,,,46,46,0,36,36,0,10,10,0,1,54,45,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482200,74,74,74,0,38,53,5,3,3,0,0,1,0,0,82,28,74,21,0,53,0,74,21,0,53,0,0,0,0,0,0,38,53,5,3,3,0,0,1,0,0,82,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,1,50,49,0,13,8,0,0,62,38,0,0,0,0,100,0,0,100,,,
2021,482228,186,101,47,139,84,4,3,5,5,0,1,3,0,0,37,4,141,11,13,99,18,40,5,4,31,0,101,6,9,68,18,84,4,3,5,5,0,1,3,0,0,40,45,7,38,82,4,2,7,7,0,2,2,0,0,27,109,68,41,23,16,7,86,52,34,5,45,48,2,,,,,,,,,100,0,0,100,0,0,100,0,0
2021,482246,20,20,20,0,80,0,10,0,0,0,0,0,10,0,20,80,20,16,0,4,0,20,16,0,4,0,0,0,0,0,0,80,0,10,0,0,0,0,0,10,0,20,0,0,0,,,,,,,,,,,,6,6,0,6,6,0,0,0,0,0,70,30,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482255,286,252,230,56,32,13,21,15,9,6,1,16,1,0,12,12,286,35,0,251,0,230,35,0,195,0,56,0,0,56,0,32,13,21,15,9,6,1,16,1,0,12,0,0,0,,,,,,,,,,,,169,169,0,127,127,0,42,42,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482291,1204,1204,1204,0,4,2,20,1,0,0,0,0,73,0,57,20,1204,236,0,968,0,1204,236,0,968,0,0,0,0,0,0,4,2,20,1,0,0,0,0,73,0,57,0,0,0,,,,,,,,,,,,481,481,0,481,481,0,0,0,0,2,58,40,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482413,1030,724,529,501,23,32,25,5,5,0,0,2,7,7,53,4,781,54,138,585,4,461,33,91,336,1,320,21,47,249,3,23,34,27,5,4,0,0,2,8,2,54,249,68,181,22,25,16,6,6,0,1,1,7,20,52,938,697,241,480,413,67,458,284,174,0,11,89,0,46,7,0,1,85,13,0,2,58,34,8,63,36,1,42,26,32
2021,482422,128,77,44,84,48,9,26,3,1,2,2,3,8,2,39,2,103,5,17,81,0,44,2,9,33,0,59,3,8,48,0,51,6,27,3,1,2,0,4,9,0,33,25,0,25,36,20,20,4,0,4,8,0,4,8,64,100,77,23,34,34,0,66,43,23,0,25,75,0,5,0,0,0,100,0,0,0,80,17,2,79,20,1,88,4,8
2021,482431,1662,1169,853,809,27,15,33,14,11,3,1,3,4,2,41,4,1462,101,307,1049,5,828,61,205,562,0,634,40,102,487,5,28,15,34,14,11,3,0,3,5,0,40,200,25,175,20,15,24,17,15,3,2,3,4,16,45,1397,1208,189,723,702,21,674,506,168,0,17,83,0,99,2,0,0,98,2,0,0,64,30,6,68,32,0,39,17,44
2021,482440,52,31,17,35,65,2,19,10,8,2,0,4,0,0,60,0,51,0,5,46,0,17,0,3,14,0,34,0,2,32,0,67,2,18,10,8,2,0,4,0,0,59,1,0,1,0,0,100,0,0,0,0,0,0,0,100,42,41,1,14,14,0,28,27,1,0,20,80,0,,,,,,,,,96,4,0,96,4,0,100,0,0
2021,482459,506,325,209,297,30,29,32,2,2,0,0,1,3,2,51,5,460,31,72,354,3,202,21,36,145,0,258,10,36,209,3,31,31,30,2,2,0,0,1,3,1,52,46,7,39,22,13,46,2,2,0,0,2,7,9,46,438,394,44,179,173,6,259,221,38,0,14,86,0,31,0,0,0,100,0,0,0,94,6,1,95,5,0,85,7,9
2021,482468,993,675,471,522,24,55,6,3,2,0,1,2,9,1,60,3,927,49,195,669,14,458,31,115,306,6,469,18,80,363,8,24,56,6,2,2,0,1,2,9,0,60,66,13,53,15,48,0,8,8,0,0,3,12,14,67,817,752,65,391,378,13,426,374,52,2,17,81,0,47,2,0,0,96,4,0,0,85,12,3,85,12,3,77,15,8
2021,482477,22994,13997,8224,14770,43,27,16,4,3,1,1,3,7,0,65,5,19866,1971,4993,12765,137,7870,934,2500,4396,40,11996,1037,2493,8369,97,44,27,16,3,3,1,1,3,6,0,66,3128,354,2774,35,25,14,7,7,1,1,2,14,2,62,19401,16417,2984,6712,6381,331,12689,10036,2653,1,16,83,0,125,1831,13,2,6,93,1,0,97,2,1,97,2,1,95,3,3
2021,482538,27,18,12,15,52,26,7,4,4,0,0,4,4,4,19,4,23,1,3,19,0,11,1,3,7,0,12,0,0,12,0,48,26,9,4,4,0,0,4,4,4,17,4,1,3,75,25,0,0,0,0,0,0,0,0,25,25,21,4,10,9,1,15,12,3,0,9,91,0,1,0,0,0,100,0,0,0,85,15,0,83,17,0,100,0,0
2021,482547,30,23,18,12,37,23,17,17,13,3,0,3,3,0,37,3,29,1,1,27,0,18,1,1,16,0,11,0,0,11,0,34,24,17,17,14,3,0,3,3,0,34,1,0,1,100,0,0,0,0,0,0,0,0,0,100,22,21,1,15,15,0,7,6,1,0,24,72,3,1,0,0,0,100,0,0,0,67,33,0,66,34,0,100,0,0
2021,482556,127,90,67,60,26,26,25,8,8,0,0,1,6,8,43,6,116,8,20,88,0,65,7,15,43,0,51,1,5,45,0,26,28,26,8,8,0,0,1,7,5,42,11,2,9,27,9,18,9,9,0,0,0,0,36,55,78,67,11,36,34,2,42,33,9,0,42,58,0,8,0,0,0,100,0,0,0,80,18,2,82,17,1,55,27,18
2021,482565,29,18,11,18,10,59,24,0,0,0,0,0,7,0,52,5,21,2,3,16,0,11,1,3,7,0,10,1,0,9,0,10,57,29,0,0,0,0,0,5,0,52,8,0,8,13,63,13,0,0,0,0,0,13,0,50,28,20,8,11,11,0,17,9,8,0,5,95,0,2,0,0,0,100,0,0,0,83,17,0,76,24,0,100,0,0
2021,482574,404,273,188,216,59,25,4,3,3,0,0,2,6,1,54,4,387,20,70,295,2,186,14,29,143,0,201,6,41,152,2,59,25,4,3,3,1,0,2,7,0,54,17,2,15,41,29,6,6,6,0,0,0,0,18,47,313,297,16,142,141,1,171,156,15,0,23,77,0,20,0,0,0,100,0,0,0,99,0,0,100,0,0,88,6,6
2021,482608,153,93,55,98,40,31,10,2,1,1,0,1,16,0,56,3,71,3,7,61,0,38,2,4,32,0,33,1,3,29,0,31,32,13,1,0,1,0,3,20,0,48,82,17,65,48,29,7,2,1,1,0,0,13,0,62,137,61,76,45,32,13,92,29,63,0,14,86,0,3,0,0,0,100,0,0,0,97,3,0,94,6,0,100,0,0
2021,482617,19,15,12,7,47,37,0,5,0,5,0,0,11,0,58,0,16,0,4,12,0,11,0,3,8,0,5,0,1,4,0,44,44,0,6,0,6,0,0,6,0,63,3,1,2,67,0,0,0,0,0,0,0,33,0,33,18,15,3,11,10,1,7,5,2,0,6,94,0,,,,,,,,,84,16,0,81,19,0,100,0,0
2021,482635,229,155,108,121,29,25,28,4,3,0,1,3,3,7,46,3,174,9,33,132,0,101,6,27,68,0,73,3,6,64,0,29,26,30,3,3,0,1,3,5,4,42,55,7,48,31,20,24,7,5,2,2,2,0,15,60,194,143,51,85,80,5,109,63,46,0,18,82,0,9,0,0,0,100,0,0,0,74,23,3,73,27,0,78,11,11
2021,482653,139,84,50,89,24,36,12,5,5,0,0,4,9,11,50,1,88,2,16,70,0,45,1,11,33,0,43,1,5,37,0,24,44,14,7,7,0,0,6,5,1,49,51,5,46,24,22,8,2,2,0,0,2,16,27,51,130,79,51,48,43,5,82,36,46,0,10,90,0,0,2,0,0,0,100,0,0,64,24,12,69,31,0,55,12,33
2021,482680,18972,14934,12246,6726,72,4,15,3,3,0,0,4,1,1,58,21,18143,4067,782,11666,1628,12039,3759,620,7498,162,6104,308,162,4168,1466,71,4,15,3,3,0,0,4,1,1,57,829,207,622,74,9,7,3,3,0,0,3,2,2,72,2268,1705,563,720,625,95,1548,1080,468,8,83,9,0,3941,88,37,1,97,2,1,0,15,33,52,13,34,53,57,23,20
2021,482699,1771,1319,1013,758,63,22,10,1,1,0,0,3,1,1,66,23,1771,507,71,912,281,1013,411,47,529,26,758,96,24,383,255,63,22,10,1,1,0,0,3,1,1,66,0,0,0,,,,,,,,,,,,291,291,0,140,140,0,151,151,0,13,70,16,0,471,31,5,0,93,6,1,0,27,46,26,27,46,26,,,
2021,482705,10918,6263,3358,7560,35,6,6,9,9,0,0,3,8,33,57,0,4795,0,492,1436,2867,3218,0,149,312,2757,1577,0,343,1124,110,43,7,9,15,15,0,0,5,5,17,57,6123,140,5983,28,6,4,4,4,0,0,2,10,46,57,5582,1174,4408,348,239,109,5234,935,4299,3,72,24,0,,,,,,,,,37,29,34,20,43,37,50,18,32
2021,482936,1562,1435,1351,211,58,7,23,5,5,0,0,4,1,3,17,34,1478,532,69,868,9,1292,496,59,736,1,186,36,10,132,8,58,7,23,5,5,0,0,4,1,2,17,84,59,25,45,4,17,7,6,1,1,0,2,24,17,109,77,32,64,48,16,45,29,16,2,93,5,0,,,,,,,,,0,6,94,0,5,95,0,10,90
2021,482963,341,341,341,0,41,21,28,2,2,0,0,6,1,0,91,15,341,52,0,289,0,341,52,0,289,0,0,0,0,0,0,41,21,28,2,2,0,0,6,1,0,91,0,0,0,,,,,,,,,,,,185,185,0,185,185,0,0,0,0,0,45,54,0,,,,,,,,,0,92,8,0,92,8,,,
2021,482981,169,152,140,29,5,15,74,1,1,0,0,5,0,0,19,13,169,25,0,144,0,140,22,0,118,0,29,3,0,26,0,5,15,74,1,1,0,0,5,0,0,19,0,0,0,,,,,,,,,,,,92,92,0,77,77,0,15,15,0,1,45,54,0,,,,,,,,,0,0,100,0,0,100,,,
2021,482990,348,348,348,0,24,19,34,2,2,1,16,5,0,0,89,18,348,61,50,237,0,348,61,50,237,0,0,0,0,0,0,24,19,34,2,2,1,16,5,0,0,89,0,0,0,,,,,,,,,,,,207,207,0,207,207,0,0,0,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483009,253,253,253,0,0,10,88,0,0,0,0,0,2,0,87,99,253,251,0,2,0,253,251,0,2,0,0,0,0,0,0,0,10,88,0,0,0,0,0,2,0,87,0,0,0,,,,,,,,,,,,136,136,0,136,136,0,0,0,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483018,133,133,133,0,53,17,14,1,1,0,2,4,10,0,69,23,133,30,11,92,0,133,30,11,92,0,0,0,0,0,0,53,17,14,1,1,0,2,4,10,0,69,0,0,0,,,,,,,,,,,,21,21,0,21,21,0,0,0,0,1,83,16,0,,,,,,,,,1,26,74,1,26,74,,,
2021,483036,2219,1389,847,1372,39,26,27,4,4,1,0,3,2,0,60,1,1774,33,430,1308,3,671,11,175,485,0,1103,22,255,823,3,38,26,28,4,3,1,1,3,2,0,59,445,176,269,42,26,23,4,4,0,0,3,2,0,62,1512,1126,386,495,348,147,1017,778,239,0,36,63,0,31,2,0,0,94,6,0,0,60,30,10,60,30,10,61,29,10
2021,483045,9614,4405,1772,7842,43,45,6,2,2,0,0,3,0,0,61,3,9614,800,964,3767,4083,1772,270,257,1147,98,7842,530,707,2620,3985,43,45,6,2,2,0,0,3,0,0,61,0,0,0,,,,,,,,,,,,3009,3009,0,808,808,0,2201,2201,0,34,35,31,0,778,22,0,0,97,3,0,0,30,15,54,30,15,54,,,
2021,483054,98,98,98,0,59,32,1,2,2,0,0,4,2,0,21,13,98,13,0,85,0,98,13,0,85,0,0,0,0,0,0,59,32,1,2,2,0,0,4,2,0,21,0,0,0,,,,,,,,,,,,52,52,0,52,52,0,0,0,0,0,47,53,0,11,2,0,0,85,15,0,0,0,0,100,0,0,100,,,
2021,483106,184,155,136,48,30,27,35,1,1,0,1,2,4,1,83,10,184,24,0,160,0,136,19,0,117,0,48,5,0,43,0,30,27,35,1,1,0,1,2,4,1,83,0,0,0,,,,,,,,,,,,81,81,0,55,55,0,26,26,0,0,56,44,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483124,57848,34945,20244,37604,54,8,20,5,5,0,1,4,6,1,63,0,42709,2580,10747,29184,198,16432,0,4206,12223,3,26277,2580,6541,16961,195,56,8,22,5,5,0,1,5,3,0,63,15139,3812,11327,50,9,16,6,6,0,1,3,12,3,65,39617,27168,12449,12328,9496,2832,27289,17672,9617,0,36,64,0,292,2238,44,6,11,87,2,0,100,0,0,100,0,0,100,0,0
2021,483212,3956,2457,1700,2256,49,33,3,2,0,1,0,3,10,0,59,12,3956,689,415,1922,930,1700,465,238,978,19,2256,224,177,944,911,49,33,3,2,0,1,0,3,10,0,59,0,0,0,,,,,,,,,,,,1551,1551,0,637,637,0,914,914,0,14,47,39,0,680,8,1,0,99,1,0,0,39,23,38,39,23,38,,,
2021,483230,189,156,134,55,59,1,28,2,2,0,1,8,1,0,2,13,189,26,0,163,0,134,25,0,109,0,55,1,0,54,0,59,1,28,2,2,0,1,8,1,0,2,0,0,0,,,,,,,,,,,,82,82,0,57,57,0,25,25,0,0,57,43,0,17,9,0,0,65,35,0,0,0,0,100,0,0,100,,,
2021,483258,28,28,28,0,0,82,18,0,0,0,0,0,0,0,18,7,28,2,0,26,0,28,2,0,26,0,0,0,0,0,0,0,82,18,0,0,0,0,0,0,0,18,0,0,0,,,,,,,,,,,,11,11,0,11,11,0,0,0,0,0,61,39,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483276,59,59,59,0,12,69,14,0,0,0,5,0,0,0,12,34,59,20,0,39,0,59,20,0,39,0,0,0,0,0,0,12,69,14,0,0,0,5,0,0,0,12,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,0,37,63,0,20,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,483328,126,98,79,47,59,11,25,0,0,0,0,0,6,0,90,5,126,7,0,119,0,79,6,0,73,0,47,1,0,46,0,59,11,25,0,0,0,0,0,6,0,90,0,0,0,,,,,,,,,,,,39,39,0,18,18,0,21,21,0,0,69,31,0,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,483337,184,152,131,53,66,22,6,1,1,0,1,4,0,0,97,7,184,16,0,168,0,131,12,0,119,0,53,4,0,49,0,66,22,6,1,1,0,1,4,0,0,97,0,0,0,,,,,,,,,,,,66,66,0,41,41,0,25,25,0,0,64,36,0,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,483346,53,53,53,0,19,49,17,2,2,0,0,13,0,0,94,21,53,11,0,42,0,53,11,0,42,0,0,0,0,0,0,19,49,17,2,2,0,0,13,0,0,94,0,0,0,,,,,,,,,,,,41,41,0,41,41,0,0,0,0,0,23,77,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483355,147,147,147,0,46,47,0,1,1,0,0,6,0,0,96,7,147,11,0,136,0,147,11,0,136,0,0,0,0,0,0,46,47,0,1,1,0,0,6,0,0,96,0,0,0,,,,,,,,,,,,86,86,0,86,86,0,0,0,0,0,41,59,1,,,,,,,,,0,0,100,0,0,100,,,
2021,483364,112,112,112,0,28,67,3,0,0,0,0,3,0,0,96,9,112,10,0,102,0,112,10,0,102,0,0,0,0,0,0,28,67,3,0,0,0,0,3,0,0,96,0,0,0,,,,,,,,,,,,70,70,0,70,70,0,0,0,0,0,38,63,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483373,113,80,59,54,13,4,65,16,15,1,0,0,1,1,87,6,113,16,24,73,0,59,7,10,42,0,54,9,14,31,0,13,4,65,16,15,1,0,0,1,1,87,0,0,0,,,,,,,,,,,,50,50,0,31,31,0,19,19,0,1,55,44,0,,,,,,,,,2,0,98,2,0,98,,,
2021,483382,204,204,204,0,43,19,29,5,5,0,0,1,2,0,2,53,204,108,0,96,0,204,108,0,96,0,0,0,0,0,0,43,19,29,5,5,0,0,1,2,0,2,0,0,0,,,,,,,,,,,,68,68,0,68,68,0,0,0,0,0,67,33,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483425,34,34,34,0,68,24,3,0,0,0,0,6,0,0,100,18,34,6,0,28,0,34,6,0,28,0,0,0,0,0,0,68,24,3,0,0,0,0,6,0,0,100,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,0,79,21,0,,,,,,,,,0,0,100,0,0,100,,,
2021,483443,385,385,385,0,10,11,12,52,47,5,0,3,12,0,15,17,385,65,0,320,0,385,65,0,320,0,0,0,0,0,0,10,11,12,52,47,5,0,3,12,0,15,0,0,0,,,,,,,,,,,,359,359,0,359,359,0,0,0,0,0,4,93,2,,,,,,,,,100,0,0,100,0,0,,,
