survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2023,483878,159,159,159,0,3,31,38,14,12,3,3,4,3,4,89,28,159,44,0,115,0,159,44,0,115,0,0,0,0,0,0,3,31,38,14,12,3,3,4,3,4,89,0,0,0,,,,,,,,,,,,86,86,0,86,86,0,0,0,0,1,45,54,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483887,36,36,36,0,56,42,3,0,0,0,0,0,0,0,78,25,36,9,0,27,0,36,9,0,27,0,0,0,0,0,0,56,42,3,0,0,0,0,0,0,0,78,0,0,0,,,,,,,,,,,,26,26,0,26,26,0,0,0,0,0,28,72,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483896,198,98,32,166,40,46,11,2,2,0,0,2,0,0,94,3,198,14,0,184,0,32,5,0,27,0,166,9,0,157,0,40,46,11,2,2,0,0,2,0,0,94,0,0,0,,,,,,,,,,,,127,127,0,17,17,0,110,110,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483911,21,21,21,0,81,0,10,0,0,0,0,10,0,0,100,33,21,7,0,14,0,21,7,0,14,0,0,0,0,0,0,81,0,10,0,0,0,0,10,0,0,100,0,0,0,,,,,,,,,,,,2,2,0,2,2,0,0,0,0,0,90,10,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483920,213,213,213,0,10,82,6,0,0,0,0,2,0,0,42,15,213,33,0,180,0,213,33,0,180,0,0,0,0,0,0,10,82,6,0,0,0,0,2,0,0,42,0,0,0,,,,,,,,,,,,103,103,0,103,103,0,0,0,0,0,51,49,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483948,54,38,27,27,0,98,2,0,0,0,0,0,0,0,7,17,54,10,0,44,0,27,9,0,18,0,27,1,0,26,0,0,98,2,0,0,0,0,0,0,0,7,0,0,0,,,,,,,,,,,,10,10,0,9,9,0,1,1,0,4,59,37,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483957,38,38,38,0,5,3,92,0,0,0,0,0,0,0,87,39,38,15,0,23,0,38,15,0,23,0,0,0,0,0,0,5,3,92,0,0,0,0,0,0,0,87,0,0,0,,,,,,,,,,,,6,6,0,6,6,0,0,0,0,0,84,16,0,,,,,,,,,0,0,100,0,0,100,,,
2023,483975,798,793,790,8,54,4,9,29,29,0,1,1,2,0,53,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,798,790,8,54,4,9,29,29,0,1,1,2,0,53,623,0,623,617,0,617,6,0,6,,,,,,,,,,,,,0,0,100,,,,0,0,100
2023,484002,1803,1785,1773,30,14,13,58,5,4,0,1,3,6,0,92,24,1803,444,33,1244,82,1773,425,30,1241,77,30,19,3,3,5,14,13,58,5,4,0,1,3,6,0,92,0,0,0,,,,,,,,,,,,817,817,0,802,802,0,15,15,0,1,54,45,0,,,,,,,,,1,47,52,1,47,52,,,
2023,484011,93,89,87,6,73,6,6,1,1,0,0,11,2,0,84,19,93,20,0,73,0,87,18,0,69,0,6,2,0,4,0,73,6,6,1,1,0,0,11,2,0,84,0,0,0,,,,,,,,,,,,24,24,0,23,23,0,1,1,0,0,71,29,0,17,1,0,2,85,5,0,10,0,0,100,0,0,100,,,
2023,484020,49,39,33,16,8,78,8,6,6,0,0,0,0,0,29,35,49,31,0,18,0,33,17,0,16,0,16,14,0,2,0,8,78,8,6,6,0,0,0,0,0,29,0,0,0,,,,,,,,,,,,23,23,0,21,21,0,2,2,0,0,53,47,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484048,16,16,16,0,6,50,38,0,0,0,0,6,0,0,19,38,16,6,0,10,0,16,6,0,10,0,0,0,0,0,0,6,50,38,0,0,0,0,6,0,0,19,0,0,0,,,,,,,,,,,,5,5,0,5,5,0,0,0,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484057,207,103,35,172,7,22,16,50,49,1,2,0,2,0,97,4,207,49,0,158,0,35,9,0,26,0,172,40,0,132,0,7,22,16,50,49,1,2,0,2,0,97,0,0,0,,,,,,,,,,,,134,134,0,22,22,0,112,112,0,2,33,65,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484066,273,273,273,0,50,35,9,2,2,0,0,3,0,0,95,44,273,120,64,89,0,273,120,64,89,0,0,0,0,0,0,50,35,9,2,2,0,0,3,0,0,95,0,0,0,,,,,,,,,,,,113,113,0,113,113,0,0,0,0,0,59,41,0,,,,,,,,,0,68,32,0,68,32,,,
2023,484075,50,37,29,21,8,62,20,4,4,0,0,6,0,0,36,36,50,36,0,14,0,29,18,0,11,0,21,18,0,3,0,8,62,20,4,4,0,0,6,0,0,36,0,0,0,,,,,,,,,,,,20,20,0,12,12,0,8,8,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484084,65,48,36,29,63,9,17,2,2,0,0,9,0,0,100,18,65,27,0,38,0,36,12,0,24,0,29,15,0,14,0,63,9,17,2,2,0,0,9,0,0,100,0,0,0,,,,,,,,,,,,8,8,0,6,6,0,2,2,0,29,58,12,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484093,105,94,86,19,47,43,5,2,1,1,0,3,1,0,98,11,105,12,0,93,0,86,12,0,74,0,19,0,0,19,0,47,43,5,2,1,1,0,3,1,0,98,0,0,0,,,,,,,,,,,,29,29,0,21,21,0,8,8,0,2,70,28,0,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,484109,70,70,70,0,47,7,0,0,0,0,0,0,46,0,97,4,70,3,0,67,0,70,3,0,67,0,0,0,0,0,0,47,7,0,0,0,0,0,0,46,0,97,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,1,89,10,0,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,484127,96,96,96,0,72,0,23,5,5,0,0,0,0,0,88,20,96,19,0,77,0,96,19,0,77,0,0,0,0,0,0,72,0,23,5,5,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,28,28,0,28,28,0,0,0,0,7,64,29,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484136,42,42,42,0,2,76,21,0,0,0,0,0,0,0,79,52,42,22,0,20,0,42,22,0,20,0,0,0,0,0,0,2,76,21,0,0,0,0,0,0,0,79,0,0,0,,,,,,,,,,,,26,26,0,26,26,0,0,0,0,0,37,63,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484163,161,128,107,54,50,11,28,1,1,1,4,6,0,0,74,44,161,110,0,51,0,107,71,0,36,0,54,39,0,15,0,50,11,28,1,1,1,4,6,0,0,74,0,0,0,,,,,,,,,,,,101,101,0,68,68,0,33,33,0,0,37,63,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484172,35,35,35,0,0,0,100,0,0,0,0,0,0,0,77,97,35,34,0,1,0,35,34,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,77,0,0,0,,,,,,,,,,,,34,34,0,34,34,0,0,0,0,0,3,97,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484190,22,22,22,0,14,86,0,0,0,0,0,0,0,0,41,41,22,9,0,13,0,22,9,0,13,0,0,0,0,0,0,14,86,0,0,0,0,0,0,0,0,41,0,0,0,,,,,,,,,,,,11,11,0,11,11,0,0,0,0,0,45,55,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484206,231,177,141,90,28,3,48,10,10,0,3,6,1,0,98,37,231,131,0,100,0,141,85,0,56,0,90,46,0,44,0,28,3,48,10,10,0,3,6,1,0,98,0,0,0,,,,,,,,,,,,93,93,0,48,48,0,45,45,0,0,60,40,0,,,,,,,,,0,100,0,0,100,0,,,
2023,484233,217,73,0,217,31,12,48,5,5,0,0,3,0,0,44,0,217,83,0,134,0,0,0,0,0,0,217,83,0,134,0,31,12,48,5,5,0,0,3,0,0,44,0,0,0,,,,,,,,,,,,85,85,0,0,0,0,85,85,0,0,61,39,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484330,29,29,29,0,28,10,10,0,0,0,0,3,48,0,97,45,29,13,0,16,0,29,13,0,16,0,0,0,0,0,0,28,10,10,0,0,0,0,3,48,0,97,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,31,69,0,,,,,,,,,0,59,41,0,59,41,,,
2023,484349,68,68,68,0,18,9,6,0,0,0,0,3,65,0,96,43,68,29,0,39,0,68,29,0,39,0,0,0,0,0,0,18,9,6,0,0,0,0,3,65,0,96,0,0,0,,,,,,,,,,,,32,32,0,32,32,0,0,0,0,0,53,47,0,,,,,,,,,0,68,32,0,68,32,,,
2023,484358,67,67,67,0,28,6,1,0,0,0,0,6,54,4,99,45,67,30,0,37,0,67,30,0,37,0,0,0,0,0,0,28,6,1,0,0,0,0,6,54,4,99,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,1,45,54,0,,,,,,,,,0,60,40,0,60,40,,,
2023,484367,455,455,455,0,17,7,46,11,11,1,2,15,0,0,89,26,455,120,8,327,0,455,120,8,327,0,0,0,0,0,0,17,7,46,11,11,1,2,15,0,0,89,0,0,0,,,,,,,,,,,,219,219,0,219,219,0,0,0,0,0,52,48,0,,,,,,,,,0,100,0,0,100,0,,,
2023,484376,576,576,576,0,22,15,38,8,7,2,1,13,2,0,88,24,576,140,9,427,0,576,140,9,427,0,0,0,0,0,0,22,15,38,8,7,2,1,13,2,0,88,0,0,0,,,,,,,,,,,,290,290,0,290,290,0,0,0,0,0,49,50,0,,,,,,,,,0,100,0,0,100,0,,,
2023,484394,148,119,100,48,77,0,17,1,1,1,1,3,0,0,93,28,148,49,0,99,0,100,41,0,59,0,48,8,0,40,0,77,0,17,1,1,1,1,3,0,0,93,0,0,0,,,,,,,,,,,,34,34,0,12,12,0,22,22,0,4,73,23,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484473,5462,3699,2507,2955,55,5,23,8,8,0,0,4,3,1,54,13,5462,826,672,3079,885,2507,733,337,1435,2,2955,93,335,1644,883,55,5,23,8,8,0,0,4,3,1,54,0,0,0,,,,,,,,,,,,1717,1717,0,404,404,0,1313,1313,0,13,56,31,0,698,114,8,6,85,14,1,1,100,0,0,100,0,0,,,
2023,484604,516,335,216,300,8,50,31,2,2,0,0,6,2,0,98,19,516,209,0,307,0,216,96,0,120,0,300,113,0,187,0,8,50,31,2,2,0,0,6,2,0,98,0,0,0,,,,,,,,,,,,304,304,0,126,126,0,178,178,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484613,101150,101150,101150,0,27,24,11,2,1,1,1,3,32,0,71,3,80637,2665,10597,63734,3641,80637,2665,10597,63734,3641,0,0,0,0,0,28,23,11,2,1,1,1,3,32,0,70,20513,20513,0,24,26,11,3,2,1,1,3,32,1,75,87770,68391,19379,87770,68391,19379,0,0,0,0,15,85,0,141,2513,10,1,5,94,0,0,100,0,0,100,0,0,99,0,1
2023,484631,257,257,257,0,10,10,34,4,4,0,1,1,39,0,62,0,155,0,4,151,0,155,0,4,151,0,0,0,0,0,0,10,11,35,5,5,0,1,1,38,0,52,102,102,0,11,9,32,4,4,0,1,2,41,0,77,247,146,101,247,146,101,0,0,0,0,6,94,0,,,,,,,,,58,2,39,85,3,12,18,2,80
2023,484756,20,20,20,0,15,15,15,0,0,0,0,0,55,0,50,0,20,0,1,19,0,20,0,1,19,0,0,0,0,0,0,15,15,15,0,0,0,0,0,55,0,50,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,0,100,0,,,,,,,,,90,0,10,90,0,10,,,
2023,484844,656,623,603,53,5,0,0,2,2,0,0,0,0,91,56,33,603,197,0,406,0,603,197,0,406,0,0,0,0,0,0,5,0,0,2,2,0,0,0,0,92,58,53,0,53,9,2,2,6,6,0,0,0,0,81,36,54,5,49,5,5,0,49,0,49,4,96,1,0,,,,,,,,,8,92,0,0,100,0,100,0,0
2023,484862,256,174,123,133,48,10,21,5,5,0,0,2,13,1,52,0,6,0,1,5,0,4,0,0,4,0,2,0,1,1,0,33,17,33,17,17,0,0,0,0,0,67,250,119,131,48,10,20,5,5,0,0,2,14,1,52,223,5,218,99,4,95,124,1,123,0,0,100,0,,,,,,,,,0,91,9,0,0,100,0,93,7
2023,484871,116,116,116,0,100,0,0,0,0,0,0,0,0,0,0,28,116,32,1,83,0,116,32,1,83,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,60,40,0,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484899,202,202,202,0,39,10,17,3,2,1,1,6,24,0,99,31,202,63,0,139,0,202,63,0,139,0,0,0,0,0,0,39,10,17,3,2,1,1,6,24,0,99,0,0,0,,,,,,,,,,,,50,50,0,50,50,0,0,0,0,1,74,25,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484905,3797,2792,2143,1654,15,27,50,3,3,0,0,3,1,0,66,14,3018,469,468,1977,104,1810,416,250,1069,75,1208,53,218,908,29,9,28,55,3,3,0,0,3,1,0,66,779,333,446,36,21,33,4,4,0,1,3,2,1,65,1516,975,541,520,344,176,996,631,365,3,65,32,0,466,3,0,0,99,1,0,0,24,45,31,28,54,18,10,11,80
2023,484923,35,34,34,1,69,14,6,9,6,3,0,3,0,0,100,17,35,6,0,29,0,34,6,0,28,0,1,0,0,1,0,69,14,6,9,6,3,0,3,0,0,100,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,0,80,20,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484932,1793,1303,1055,738,90,6,2,1,1,0,1,0,2,0,59,19,1793,487,245,1002,59,1055,349,127,560,19,738,138,118,442,40,90,6,2,1,1,0,1,0,2,0,59,0,0,0,,,,,,,,,,,,784,784,0,369,369,0,415,415,0,2,54,44,0,,,,,,,,,22,55,23,22,55,23,,,
2023,484950,72,72,72,0,69,0,17,1,1,0,6,7,0,0,92,18,72,13,0,59,0,72,13,0,59,0,0,0,0,0,0,69,0,17,1,1,0,6,7,0,0,92,0,0,0,,,,,,,,,,,,37,37,0,37,37,0,0,0,0,0,49,51,0,,,,,,,,,0,0,100,0,0,100,,,
2023,484996,155,155,155,0,2,35,60,3,3,0,0,0,0,0,97,48,155,75,0,80,0,155,75,0,80,0,0,0,0,0,0,2,35,60,3,3,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,113,113,0,113,113,0,0,0,0,0,27,73,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485014,78,65,56,22,24,38,13,5,5,0,0,4,15,0,100,41,78,39,0,39,0,56,32,0,24,0,22,7,0,15,0,24,38,13,5,5,0,0,4,15,0,100,0,0,0,,,,,,,,,,,,24,24,0,15,15,0,9,9,0,0,69,31,0,39,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,485032,169,122,91,78,48,43,5,0,0,0,1,3,0,0,95,9,169,33,0,136,0,91,16,0,75,0,78,17,0,61,0,48,43,5,0,0,0,1,3,0,0,95,0,0,0,,,,,,,,,,,,71,71,0,38,38,0,33,33,0,0,58,42,0,30,3,0,0,91,9,0,0,0,0,100,0,0,100,,,
2023,485111,6765,4209,2480,4285,41,38,9,3,3,0,1,0,7,0,62,10,6765,809,548,2579,2829,2480,694,324,1373,89,4285,115,224,1206,2740,41,38,9,3,3,0,1,0,7,0,62,0,0,0,,,,,,,,,,,,1480,1480,0,566,566,0,914,914,0,26,52,22,0,679,122,8,0,84,15,1,0,51,13,36,51,13,36,,,
2023,485166,120,120,120,0,47,18,24,3,3,0,0,5,3,0,78,28,120,34,0,86,0,120,34,0,86,0,0,0,0,0,0,47,18,24,3,3,0,0,5,3,0,78,0,0,0,,,,,,,,,,,,66,66,0,66,66,0,0,0,0,0,45,55,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485236,52,24,5,47,38,46,2,6,6,0,0,6,2,0,100,2,52,18,0,34,0,5,1,0,4,0,47,17,0,30,0,38,46,2,6,6,0,0,6,2,0,100,0,0,0,,,,,,,,,,,,28,28,0,2,2,0,26,26,0,0,33,55,12,,,,,,,,,0,0,100,0,0,100,,,
2023,485272,900,728,616,284,5,16,75,2,2,0,0,2,0,0,88,1,900,6,106,788,0,616,5,94,517,0,284,1,12,271,0,5,16,75,2,2,0,0,2,0,0,88,0,0,0,,,,,,,,,,,,514,514,0,317,317,0,197,197,0,0,43,57,0,6,0,0,0,100,0,0,0,1,68,32,1,68,32,,,
2023,485342,310,195,137,173,43,17,19,10,10,0,0,11,0,0,44,19,310,59,0,78,173,137,59,0,78,0,173,0,0,0,173,43,17,19,10,10,0,0,11,0,0,44,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,27,60,13,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485360,20,20,20,0,15,65,20,0,0,0,0,0,0,0,95,5,20,1,0,19,0,20,1,0,19,0,0,0,0,0,0,15,65,20,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,0,5,95,0,,,,,,,,,0,100,0,0,100,0,,,
2023,485379,287,287,287,0,11,32,39,0,0,0,0,0,18,0,77,42,287,121,0,166,0,287,121,0,166,0,0,0,0,0,0,11,32,39,0,0,0,0,0,18,0,77,0,0,0,,,,,,,,,,,,163,163,0,163,163,0,0,0,0,0,43,57,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485388,303,303,303,0,11,38,46,3,1,2,0,1,2,0,83,44,303,134,0,169,0,303,134,0,169,0,0,0,0,0,0,11,38,46,3,1,2,0,1,2,0,83,0,0,0,,,,,,,,,,,,158,158,0,158,158,0,0,0,0,0,48,52,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485397,151,124,106,45,2,56,6,0,0,0,1,3,33,0,95,47,151,89,0,62,0,106,71,0,35,0,45,18,0,27,0,2,56,6,0,0,0,1,3,33,0,95,0,0,0,,,,,,,,,,,,63,63,0,32,32,0,31,31,0,0,58,42,0,89,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,485403,105,64,39,66,42,7,29,9,9,0,1,11,1,1,73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,105,39,66,42,7,29,9,9,0,1,11,1,1,73,93,0,93,33,0,33,60,0,60,,,,,,,,,,,,,0,67,33,,,,0,67,33
2023,485412,101,101,101,0,20,10,61,2,2,0,1,5,0,1,81,17,101,17,0,84,0,101,17,0,84,0,0,0,0,0,0,20,10,61,2,2,0,1,5,0,1,81,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,3,57,40,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485458,4137,1818,646,3491,63,20,10,1,1,0,0,4,0,0,63,2,4137,460,176,1052,2449,646,92,45,309,200,3491,368,131,743,2249,63,20,10,1,1,0,0,4,0,0,63,0,0,0,,,,,,,,,,,,865,865,0,232,232,0,633,633,0,48,31,21,0,459,1,0,0,100,0,0,0,23,15,62,23,15,62,,,
2023,485476,106,106,106,0,76,3,8,3,2,1,3,8,0,0,99,20,106,21,0,85,0,106,21,0,85,0,0,0,0,0,0,76,3,8,3,2,1,3,8,0,0,99,0,0,0,,,,,,,,,,,,43,43,0,43,43,0,0,0,0,0,59,41,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485485,214,214,214,0,0,0,99,0,0,0,0,0,0,0,86,45,214,97,0,117,0,214,97,0,117,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,145,145,0,145,145,0,0,0,0,0,32,68,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485494,116,109,105,11,8,22,60,6,6,0,0,3,1,0,13,57,116,70,0,46,0,105,66,0,39,0,11,4,0,7,0,8,22,60,6,6,0,0,3,1,0,13,0,0,0,,,,,,,,,,,,79,79,0,74,74,0,5,5,0,1,31,68,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485500,121,105,94,27,20,42,19,10,10,0,0,9,0,0,21,21,121,31,57,33,0,94,25,37,32,0,27,6,20,1,0,20,42,19,10,10,0,0,9,0,0,21,0,0,0,,,,,,,,,,,,110,110,0,84,84,0,26,26,0,0,8,91,1,15,15,0,1,48,48,0,3,69,0,31,69,0,31,,,
2023,485519,494,400,339,155,53,24,15,0,0,0,2,5,0,0,41,5,480,55,90,335,0,329,25,46,258,0,151,30,44,77,0,53,24,15,0,0,0,2,6,0,0,42,14,10,4,57,29,14,0,0,0,0,0,0,0,29,466,453,13,319,310,9,147,143,4,0,6,94,0,,,,,,,,,100,0,0,100,0,0,100,0,0
2023,485546,484,398,343,141,19,52,8,10,8,1,2,1,5,4,49,0,141,140,0,1,0,0,0,0,0,0,141,140,0,1,0,30,39,16,3,2,1,1,2,9,0,55,343,343,0,14,57,5,12,11,1,2,1,4,5,46,456,127,329,329,0,329,127,127,0,0,7,90,3,,,,,,,,,100,0,0,100,0,0,100,0,0
2023,485564,104,97,93,11,8,92,0,0,0,0,0,0,0,0,96,14,104,16,0,88,0,93,15,0,78,0,11,1,0,10,0,8,92,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,87,87,0,76,76,0,11,11,0,0,16,84,0,,,,,,,,,19,0,81,19,0,81,,,
2023,485573,279,274,270,9,71,0,25,3,3,0,0,0,1,0,84,20,279,62,0,217,0,270,57,0,213,0,9,5,0,4,0,71,0,25,3,3,0,0,0,1,0,84,0,0,0,,,,,,,,,,,,245,245,0,237,237,0,8,8,0,1,11,88,0,,,,,,,,,0,29,71,0,29,71,,,
2023,485591,25,25,25,0,8,92,0,0,0,0,0,0,0,0,100,48,25,12,0,13,0,25,12,0,13,0,0,0,0,0,0,8,92,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,48,52,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485607,42,32,26,16,12,31,52,0,0,0,2,2,0,0,100,29,42,13,0,29,0,26,12,0,14,0,16,1,0,15,0,12,31,52,0,0,0,2,2,0,0,100,0,0,0,,,,,,,,,,,,15,15,0,7,7,0,8,8,0,7,57,36,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485698,140,139,139,1,93,2,1,1,1,1,1,1,0,0,19,26,140,36,0,104,0,139,36,0,103,0,1,0,0,1,0,93,2,1,1,1,1,1,1,0,0,19,0,0,0,,,,,,,,,,,,44,44,0,43,43,0,1,1,0,1,68,31,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485704,12,8,6,6,92,0,8,0,0,0,0,0,0,0,100,17,12,7,0,5,0,6,2,0,4,0,6,5,0,1,0,92,0,8,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,7,7,0,3,3,0,4,4,0,0,42,58,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485768,668,668,668,0,4,9,43,1,1,0,0,0,1,41,38,31,313,97,18,198,0,313,97,18,198,0,0,0,0,0,0,4,19,42,1,1,0,0,0,3,31,17,355,355,0,3,0,44,2,2,0,0,0,0,50,57,410,77,333,410,77,333,0,0,0,0,75,25,0,52,14,31,0,54,14,32,0,28,0,72,18,0,82,38,0,62
2023,485801,35,35,35,0,11,9,80,0,0,0,0,0,0,0,86,97,35,34,0,1,0,35,34,0,1,0,0,0,0,0,0,11,9,80,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,5,5,0,5,5,0,0,0,0,3,79,17,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485856,40,27,18,22,70,10,10,8,8,0,0,0,0,3,65,3,40,1,0,39,0,18,1,0,17,0,22,0,0,22,0,70,10,10,8,8,0,0,0,0,3,65,0,0,0,,,,,,,,,,,,27,27,0,10,10,0,17,17,0,0,15,68,18,,,,,,,,,0,0,100,0,0,100,,,
2023,485874,191,140,106,85,27,26,45,3,3,0,0,0,0,0,99,8,191,24,0,167,0,106,15,0,91,0,85,9,0,76,0,27,26,45,3,3,0,0,0,0,0,99,0,0,0,,,,,,,,,,,,71,71,0,33,33,0,38,38,0,1,62,37,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485926,199,198,197,2,1,0,99,0,0,0,0,0,0,0,72,23,199,45,0,154,0,197,45,0,152,0,2,0,0,2,0,1,0,99,0,0,0,0,0,0,0,72,0,0,0,,,,,,,,,,,,91,91,0,89,89,0,2,2,0,4,50,46,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485953,82,82,82,0,55,30,12,1,1,0,0,0,1,0,12,96,82,79,2,1,0,82,79,2,1,0,0,0,0,0,0,55,30,12,1,1,0,0,0,1,0,12,0,0,0,,,,,,,,,,,,44,44,0,44,44,0,0,0,0,0,46,54,0,,,,,,,,,54,46,0,54,46,0,,,
2023,485962,24,16,11,13,13,83,0,0,0,0,0,4,0,0,21,29,24,8,0,16,0,11,7,0,4,0,13,1,0,12,0,13,83,0,0,0,0,0,4,0,0,21,0,0,0,,,,,,,,,,,,12,12,0,5,5,0,7,7,0,0,40,60,0,,,,,,,,,0,0,100,0,0,100,,,
2023,485999,108,107,107,1,100,0,0,0,0,0,0,0,0,0,0,29,108,31,2,75,0,107,31,2,74,0,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3,3,0,3,3,0,0,0,0,5,93,3,0,,,,,,,,,0,0,100,0,0,100,,,
2023,486017,17,17,17,0,94,0,0,0,0,0,0,0,0,6,0,24,17,4,6,7,0,17,4,6,7,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,6,88,6,0,,,,,,,,,0,0,100,0,0,100,,,
2023,486026,118,118,118,0,100,0,0,0,0,0,0,0,0,0,0,33,118,39,0,79,0,118,39,0,79,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35,65,0,0,,,,,,,,,0,0,100,0,0,100,,,
2023,486053,194,154,129,65,78,1,3,5,5,1,1,2,6,4,23,8,92,8,14,70,0,62,7,6,49,0,30,1,8,21,0,86,1,2,7,7,0,0,0,0,4,40,102,67,35,72,1,4,4,3,1,1,3,12,4,7,93,17,76,53,7,46,40,10,30,0,82,18,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2023,486080,1,1,1,0,0,0,0,100,100,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1,1,0,0,0,0,100,100,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
