survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2019,236744,48,48,48,0,88,4,6,0,0,0,0,0,0,2,98,42,48,20,0,28,0,48,20,0,28,0,0,0,0,0,0,88,4,6,0,0,0,0,0,0,2,98,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,57,43,0,,,,,,,,,0,0,100,0,0,100,,,
2019,236753,6095,4671,3708,2387,45,7,11,8,7,1,1,9,16,4,65,12,6095,947,589,4164,395,3708,713,313,2544,138,2387,234,276,1620,257,45,7,11,8,7,1,1,9,16,4,65,0,0,0,,,,,,,,,,,,2561,2561,0,1293,1293,0,1268,1268,0,6,51,42,0,935,9,0,3,99,1,0,0,14,24,62,14,24,62,,,
2019,236887,3671,2829,2260,1411,57,3,22,2,1,1,1,6,8,0,50,11,3671,478,215,1638,1340,2260,419,166,1129,546,1411,59,49,509,794,57,3,22,2,1,1,1,6,8,0,50,0,0,0,,,,,,,,,,,,1710,1710,0,924,924,0,786,786,0,8,41,47,4,384,94,0,0,80,20,0,0,12,20,68,12,20,68,,,
2019,236896,1831,1722,1653,178,59,2,18,5,5,0,1,7,1,7,52,26,1650,423,71,1103,53,1528,423,71,1034,0,122,0,0,69,53,58,2,18,5,5,0,0,8,1,7,49,181,125,56,65,2,21,2,2,0,3,5,1,3,74,238,91,147,150,53,97,88,38,50,3,91,6,0,111,300,12,0,26,71,3,0,0,12,88,0,7,93,0,57,43
2019,236939,31607,28770,26967,4640,59,3,14,7,6,0,1,6,4,7,53,18,26062,4812,2633,18208,409,23092,4716,2157,16126,93,2970,96,476,2082,316,61,3,16,7,6,0,1,7,3,4,53,5545,3875,1670,49,2,8,8,7,0,0,3,10,21,53,8015,3754,4261,5103,2386,2717,2912,1368,1544,2,84,14,0,3766,927,57,62,78,19,1,1,11,10,79,9,11,80,21,3,77
2019,236948,47576,44088,41934,5642,40,3,8,22,21,0,0,6,3,17,54,22,32046,6992,1513,22334,1207,29332,6920,1366,20791,255,2714,72,147,1543,952,36,3,9,25,25,0,0,7,4,15,54,15530,12602,2928,49,3,7,14,14,0,0,4,2,20,55,13723,2254,11469,10324,1395,8929,3399,859,2540,2,91,7,0,,,,,,,,,2,7,92,1,7,92,3,5,92
2019,236975,3352,2720,2293,1059,47,1,40,1,1,0,2,4,5,0,59,11,3352,482,135,1843,892,2293,385,104,1288,516,1059,97,31,555,376,47,1,40,1,1,0,2,4,5,0,59,0,0,0,,,,,,,,,,,,937,937,0,535,535,0,402,402,0,21,51,28,1,471,10,0,1,98,2,0,0,11,21,68,11,21,68,,,
2019,237011,16142,15198,14574,1568,70,2,10,6,6,0,0,9,2,1,58,20,15240,3116,1179,10803,142,13887,3078,1074,9654,81,1353,38,105,1149,61,69,2,10,6,6,0,0,9,2,1,57,902,687,215,73,2,8,4,4,0,1,6,5,2,62,1771,1151,620,1305,873,432,466,278,188,1,92,8,0,,,,,,,,,1,5,94,1,5,94,6,5,90
2019,237039,4152,3043,2293,1859,59,2,14,6,5,0,1,8,7,5,56,7,4152,382,210,2104,1456,2293,271,137,1229,656,1859,111,73,875,800,59,2,14,6,5,0,1,8,7,5,56,0,0,0,,,,,,,,,,,,1110,1110,0,421,421,0,689,689,0,23,49,27,1,374,8,0,0,98,2,0,0,0,27,73,0,27,73,,,
2019,237057,1579,1549,1529,50,63,2,8,7,6,1,0,7,4,9,56,27,1579,425,22,1098,34,1529,425,22,1082,0,50,0,0,16,34,63,2,8,7,6,1,0,7,4,9,56,0,0,0,,,,,,,,,,,,14,14,0,7,7,0,7,7,0,1,98,1,0,129,246,50,0,30,58,12,0,0,0,100,0,0,100,,,
2019,237066,2814,2629,2513,301,67,2,11,6,4,1,1,9,1,4,60,28,2417,683,91,1629,14,2360,681,87,1585,7,57,2,4,44,7,65,2,12,6,5,1,1,10,1,4,59,397,153,244,79,2,9,3,2,1,1,6,1,1,69,389,83,306,161,61,100,228,22,206,1,95,3,0,448,204,31,0,66,30,5,0,1,1,98,0,0,100,5,7,88
2019,237109,4650,3749,3139,1511,32,1,56,1,1,0,1,4,4,0,68,10,4650,558,181,2437,1474,3139,474,136,1698,831,1511,84,45,739,643,32,1,56,1,1,0,1,4,4,0,68,0,0,0,,,,,,,,,,,,1590,1590,0,868,868,0,722,722,0,15,51,34,0,535,23,0,0,96,4,0,0,16,29,55,16,29,55,,,
2019,237118,913,883,864,49,58,27,7,2,1,0,1,1,0,4,45,32,836,271,84,466,15,790,271,71,448,0,46,0,13,18,15,56,30,7,1,0,0,1,1,0,4,43,77,74,3,82,1,5,12,9,3,0,0,0,0,66,73,50,23,47,25,22,26,25,1,4,90,6,0,67,197,7,0,25,73,3,0,1,37,62,1,40,59,6,0,94
2019,237127,28,28,28,0,100,0,0,0,0,0,0,0,0,0,100,46,28,13,0,15,0,28,13,0,15,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,0,53,47,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237136,227,194,173,54,75,2,1,3,3,0,1,0,13,5,45,16,225,40,9,140,36,173,37,9,127,0,52,3,0,13,36,76,2,1,3,3,0,1,0,13,4,45,2,0,2,0,0,0,0,0,0,0,0,0,100,50,36,34,2,27,27,0,9,7,2,12,71,16,1,,,,,,,,,6,11,84,6,10,84,0,100,0
2019,237145,24,24,24,0,100,0,0,0,0,0,0,0,0,0,92,4,24,1,0,23,0,24,1,0,23,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237172,44,44,44,0,89,9,2,0,0,0,0,0,0,0,23,75,44,33,0,11,0,44,33,0,11,0,0,0,0,0,0,89,9,2,0,0,0,0,0,0,0,23,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237181,535,531,529,6,56,19,5,0,0,0,0,6,11,2,46,37,516,189,7,307,13,511,189,7,305,10,5,0,0,2,3,56,19,5,0,0,0,0,6,11,2,46,19,18,1,74,5,5,0,0,0,0,0,11,5,58,13,6,7,11,5,6,2,1,1,1,98,1,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2019,237215,1241,1067,950,291,84,10,1,0,0,0,0,3,0,0,64,16,1241,200,149,879,13,950,194,124,632,0,291,6,25,247,13,84,10,1,0,0,0,0,3,0,0,64,0,0,0,,,,,,,,,,,,349,349,0,227,227,0,122,122,0,5,66,28,0,,,,,,,,,18,65,17,18,65,17,,,
2019,237242,104,98,95,9,93,3,1,0,0,0,0,3,0,0,33,50,104,61,0,43,0,95,52,0,43,0,9,9,0,0,0,93,3,1,0,0,0,0,3,0,0,33,0,0,0,,,,,,,,,,,,50,50,0,47,47,0,3,3,0,0,50,48,2,,,,,,,,,0,0,100,0,0,100,,,
2019,237303,87,87,87,0,70,16,2,1,1,0,0,10,0,0,80,45,87,39,0,48,0,87,39,0,48,0,0,0,0,0,0,70,16,2,1,1,0,0,10,0,0,80,0,0,0,,,,,,,,,,,,39,39,0,39,39,0,0,0,0,1,54,45,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237312,2718,2175,1826,892,50,13,3,3,3,0,1,0,24,6,44,14,1907,282,310,1301,14,1172,259,118,795,0,735,23,192,506,14,51,9,3,2,1,0,1,0,27,7,44,811,654,157,46,22,5,6,6,1,1,0,16,4,44,1540,891,649,733,236,497,807,655,152,0,53,47,0,167,86,29,0,59,30,10,0,43,33,25,35,45,20,61,3,36
2019,237321,50,50,50,0,98,2,0,0,0,0,0,0,0,0,98,12,50,6,0,44,0,50,6,0,44,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,27,27,0,27,27,0,0,0,0,4,42,54,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237330,1886,1666,1533,353,82,6,1,1,1,0,0,2,3,5,63,23,1570,372,96,1028,74,1436,366,93,959,18,134,6,3,69,56,80,5,1,1,1,0,0,3,4,6,59,316,97,219,89,7,0,0,0,0,1,2,1,0,80,409,184,225,201,140,61,208,44,164,3,85,12,0,292,64,16,0,78,17,4,0,20,49,31,5,59,36,91,1,8
2019,237358,776,761,751,25,37,5,3,1,1,0,0,1,49,6,59,27,776,213,57,488,18,751,213,57,481,0,25,0,0,7,18,37,5,3,1,1,0,0,1,49,6,59,0,0,0,,,,,,,,,,,,74,74,0,65,65,0,9,9,0,2,88,10,0,105,82,26,0,49,38,12,0,3,0,97,3,0,97,,,
2019,237367,3803,3351,3055,748,87,4,2,0,0,0,0,3,0,2,59,21,3563,777,232,2366,188,2955,752,190,2009,4,608,25,42,357,184,87,4,2,1,0,0,0,3,0,2,58,240,100,140,91,2,2,0,0,0,0,3,0,0,67,847,668,179,436,381,55,411,287,124,2,79,19,0,,,,,,,,,15,40,44,11,42,47,79,13,8
2019,237385,1575,1237,1009,566,79,12,2,1,1,0,1,2,2,1,48,21,1575,353,85,714,423,1009,329,72,586,22,566,24,13,128,401,79,12,2,1,1,0,1,2,2,1,48,0,0,0,,,,,,,,,,,,253,253,0,129,129,0,124,124,0,25,59,16,0,285,61,7,0,81,17,2,0,6,38,56,6,38,56,,,
2019,237437,277,255,241,36,82,10,0,0,0,0,1,5,1,0,74,12,277,37,23,217,0,241,34,23,184,0,36,3,0,33,0,82,10,0,0,0,0,1,5,1,0,74,0,0,0,,,,,,,,,,,,200,200,0,172,172,0,28,28,0,0,28,72,0,,,,,,,,,32,12,56,32,12,56,,,
2019,237473,103,103,103,0,85,7,0,1,1,0,1,6,0,0,34,83,103,85,0,18,0,103,85,0,18,0,0,0,0,0,0,85,7,0,1,1,0,1,6,0,0,34,0,0,0,,,,,,,,,,,,38,38,0,38,38,0,0,0,0,1,59,40,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237491,43,43,43,0,95,2,0,0,0,0,0,2,0,0,91,49,43,21,0,22,0,43,21,0,22,0,0,0,0,0,0,95,2,0,0,0,0,0,2,0,0,91,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,53,47,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237525,12852,10616,9199,3653,81,5,2,1,1,0,0,3,4,3,60,19,9415,1769,484,5497,1665,7123,1753,376,4900,94,2292,16,108,597,1571,83,5,2,1,1,0,0,3,3,2,58,3437,2076,1361,76,4,2,2,2,0,0,2,7,6,65,3513,1156,2357,1804,693,1111,1709,463,1246,14,73,12,0,1392,362,15,0,79,20,1,0,12,25,63,10,29,61,17,15,68
2019,237543,87,74,67,20,95,3,0,0,0,0,0,1,0,0,53,21,87,25,0,62,0,67,18,0,49,0,20,7,0,13,0,95,3,0,0,0,0,0,1,0,0,53,0,0,0,,,,,,,,,,,,41,41,0,30,30,0,11,11,0,0,53,47,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237552,57,57,57,0,95,4,0,0,0,0,0,0,0,2,86,32,57,18,0,39,0,57,18,0,39,0,0,0,0,0,0,95,4,0,0,0,0,0,0,0,2,86,0,0,0,,,,,,,,,,,,11,11,0,11,11,0,0,0,0,0,81,19,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237561,75,75,75,0,96,3,0,1,1,0,0,0,0,0,76,19,75,14,0,61,0,75,14,0,61,0,0,0,0,0,0,96,3,0,1,1,0,0,0,0,0,76,0,0,0,,,,,,,,,,,,42,42,0,42,42,0,0,0,0,0,44,56,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237570,69,69,69,0,78,6,3,3,3,0,0,4,6,0,91,10,69,7,0,62,0,69,7,0,62,0,0,0,0,0,0,78,6,3,3,3,0,0,4,6,0,91,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,80,20,0,6,1,0,0,86,14,0,0,0,0,100,0,0,100,,,
2019,237598,21,20,20,1,100,0,0,0,0,0,0,0,0,0,76,38,21,8,0,13,0,20,8,0,12,0,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,0,15,85,0,,,,,,,,,0,95,5,0,95,5,,,
2019,237640,318,294,278,40,61,5,4,0,0,0,1,2,11,16,46,22,304,66,38,176,24,271,66,38,167,0,33,0,0,9,24,61,5,3,0,0,0,1,2,12,16,45,14,7,7,57,14,21,0,0,0,0,7,0,0,50,38,31,7,18,16,2,20,15,5,0,90,10,0,,,,,,,,,4,56,40,0,58,42,100,0,0
2019,237686,2818,1868,1226,1592,89,2,0,1,1,0,0,4,4,0,64,10,2818,343,166,1288,1021,1226,290,118,816,2,1592,53,48,472,1019,89,2,0,1,1,0,0,4,4,0,64,0,0,0,,,,,,,,,,,,685,685,0,357,357,0,328,328,0,37,39,24,0,,,,,,,,,13,24,64,13,24,64,,,
2019,237701,1300,1109,980,320,82,7,3,1,1,0,0,5,2,1,54,36,1300,469,34,547,250,980,464,27,489,0,320,5,7,58,250,82,7,3,1,1,0,0,5,2,1,54,0,0,0,,,,,,,,,,,,100,100,0,63,63,0,37,37,0,17,75,8,0,363,101,5,0,77,22,1,0,7,21,72,7,21,72,,,
2019,237729,115,95,85,30,82,16,0,0,0,0,0,3,0,0,67,37,115,60,0,55,0,85,43,0,42,0,30,17,0,13,0,82,16,0,0,0,0,0,3,0,0,67,0,0,0,,,,,,,,,,,,55,55,0,43,43,0,12,12,0,1,51,48,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237783,960,844,769,191,36,20,6,1,0,1,1,1,21,15,52,21,773,208,126,439,0,628,161,105,362,0,145,47,21,77,0,35,22,6,1,0,1,1,1,17,16,52,187,141,46,41,14,2,0,0,0,0,1,35,7,55,558,406,152,401,292,109,157,114,43,1,47,53,0,,,,,,,,,62,38,0,55,45,0,89,11,0
2019,237792,3554,2889,2456,1098,77,7,6,2,2,0,1,4,3,1,59,15,3200,494,252,1885,569,2354,487,206,1661,0,846,7,46,224,569,77,7,6,2,2,0,1,4,3,1,58,354,102,252,80,7,3,3,3,0,0,2,3,2,70,1064,781,283,312,251,61,752,530,222,5,70,24,0,334,154,6,0,68,31,1,0,3,27,70,2,28,70,14,16,70
2019,237817,1449,1155,1007,442,98,1,0,0,0,0,0,1,0,0,67,26,1449,398,61,899,91,1007,374,40,588,5,442,24,21,311,86,98,1,0,0,0,0,0,1,0,0,67,0,0,0,,,,,,,,,,,,385,385,0,258,258,0,127,127,0,11,62,27,0,382,16,0,0,96,4,0,0,16,58,26,16,58,26,,,
2019,237844,116,99,91,25,100,0,0,0,0,0,0,0,0,0,30,74,116,101,0,15,0,91,86,0,5,0,25,15,0,10,0,100,0,0,0,0,0,0,0,0,0,30,0,0,0,,,,,,,,,,,,43,43,0,31,31,0,12,12,0,0,62,38,0,,,,,,,,,0,0,100,0,0,100,,,
2019,237880,809,809,809,0,70,3,3,19,18,1,0,0,4,0,48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,809,809,0,70,3,3,19,18,1,0,0,4,0,48,501,0,501,501,0,501,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2019,237899,4120,2634,1633,2487,76,8,2,1,1,0,1,5,7,1,60,7,4009,273,171,1199,2366,1585,269,161,1036,119,2424,4,10,163,2247,77,8,2,1,1,0,1,5,6,1,59,111,48,63,47,5,1,0,0,0,4,4,26,14,64,525,440,85,326,291,35,199,149,50,51,38,11,0,200,65,8,0,73,24,3,0,9,21,70,9,22,69,1,0,99
2019,237905,64,64,64,0,98,2,0,0,0,0,0,0,0,0,89,0,57,0,0,57,0,57,0,0,57,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,88,7,7,0,100,0,0,0,0,0,0,0,0,0,100,22,21,1,22,21,1,0,0,0,0,63,37,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2019,237932,2496,2175,1971,525,76,3,1,1,1,0,0,2,15,2,64,21,2183,465,200,1276,242,1837,464,180,1190,3,346,1,20,86,239,76,3,1,1,1,0,0,2,16,2,64,313,134,179,79,3,2,1,1,0,0,1,10,4,63,346,165,181,163,106,57,183,59,124,10,82,8,0,,,,,,,,,7,33,60,2,37,61,45,8,47
2019,237950,1794,1409,1148,646,78,5,2,1,1,0,0,6,4,4,50,18,1794,321,76,815,582,1148,318,65,763,2,646,3,11,52,580,78,5,2,1,1,0,0,6,4,4,50,0,0,0,,,,,,,,,,,,135,135,0,100,100,0,35,35,0,28,64,8,0,279,26,15,1,87,8,5,0,30,29,41,30,29,41,,,
2019,237969,1226,1211,1201,25,76,9,4,0,0,0,0,4,1,6,57,29,1131,326,17,778,10,1118,326,17,773,2,13,0,0,5,8,75,10,4,0,0,0,0,4,0,6,55,95,83,12,85,3,1,1,1,0,0,0,7,2,76,95,23,72,77,16,61,18,7,11,0,98,2,0,186,123,17,0,57,38,5,0,5,4,92,0,3,97,61,8,31
2019,237987,179,179,179,0,85,13,0,1,1,0,0,2,0,0,82,27,179,49,60,70,0,179,49,60,70,0,0,0,0,0,0,85,13,0,1,1,0,0,2,0,0,82,0,0,0,,,,,,,,,,,,74,74,0,74,74,0,0,0,0,1,58,41,0,,,,,,,,,0,66,34,0,66,34,,,
2019,237996,567,567,567,0,92,6,0,1,1,0,0,1,0,0,84,12,567,69,154,344,0,567,69,154,344,0,0,0,0,0,0,92,6,0,1,1,0,0,1,0,0,84,0,0,0,,,,,,,,,,,,349,349,0,349,349,0,0,0,0,0,38,62,0,,,,,,,,,66,17,17,66,17,17,,,
2019,238005,88,88,88,0,65,31,2,2,2,0,0,0,0,0,86,50,88,44,0,44,0,88,44,0,44,0,0,0,0,0,0,65,31,2,2,2,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,65,65,0,65,65,0,0,0,0,0,25,74,1,,,,,,,,,0,0,100,0,0,100,,,
2019,238014,1352,878,639,713,91,2,1,0,0,0,0,3,1,0,66,18,1352,284,191,594,283,639,248,109,253,29,713,36,82,341,254,91,2,1,0,0,0,0,3,1,0,66,0,0,0,,,,,,,,,,,,428,428,0,193,193,0,235,235,0,9,59,32,0,,,,,,,,,23,48,29,23,48,29,,,
2019,238032,26839,24815,23556,3283,79,4,4,2,2,0,0,4,1,7,51,23,21086,4949,734,14589,814,19369,4940,681,13745,3,1717,9,53,844,811,80,4,4,2,2,0,0,4,1,5,50,5753,4187,1566,75,3,3,3,3,0,0,2,0,13,55,4458,1019,3439,2680,591,2089,1778,428,1350,4,92,5,0,2198,2676,73,2,44,54,1,0,10,24,66,6,28,66,25,8,66
2019,238078,798,666,583,215,70,13,1,3,3,0,1,0,12,0,55,14,532,121,84,321,6,423,75,77,269,2,109,46,7,52,4,64,17,1,1,1,0,2,1,14,0,51,266,160,106,81,5,0,5,5,0,0,0,8,0,64,260,68,192,124,21,103,136,47,89,6,81,13,0,,,,,,,,,13,28,60,10,26,64,18,31,51
2019,238096,19,19,19,0,95,5,0,0,0,0,0,0,0,0,95,0,19,0,0,19,0,19,0,0,19,0,0,0,0,0,0,95,5,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,32,68,0,,,,,,,,,0,0,100,0,0,100,,,
2019,238175,120,120,120,0,60,8,16,6,6,0,2,9,0,0,98,22,120,26,0,94,0,120,26,0,94,0,0,0,0,0,0,60,8,16,6,6,0,2,9,0,0,98,0,0,0,,,,,,,,,,,,22,22,0,22,22,0,0,0,0,3,78,18,0,,,,,,,,,0,0,100,0,0,100,,,
2019,238193,1744,1458,1277,467,51,14,25,4,4,0,1,4,0,1,95,15,1105,171,111,809,14,907,170,69,662,6,198,1,42,147,8,42,13,32,5,5,0,1,5,0,1,99,639,370,269,66,16,12,3,3,0,0,2,0,1,89,820,275,545,486,170,316,334,105,229,1,74,25,0,149,21,0,1,87,12,0,1,0,8,92,0,5,95,0,14,86
2019,238263,14526,8273,4045,10481,67,7,12,5,5,0,0,4,3,1,56,6,14480,1760,675,8161,3884,4027,858,255,2781,133,10453,902,420,5380,3751,67,7,12,5,5,0,0,4,3,1,56,46,18,28,65,9,11,2,2,0,0,0,9,4,78,4531,4496,35,887,877,10,3644,3619,25,21,48,31,0,1699,28,0,33,97,2,0,2,11,19,70,11,19,70,2,37,61
2019,238324,649,444,313,336,88,1,2,1,1,0,0,2,5,0,80,5,516,30,88,265,133,282,28,76,178,0,234,2,12,87,133,92,1,2,1,1,0,1,2,2,0,85,133,31,102,74,2,2,3,2,1,0,1,18,0,60,238,114,124,83,55,28,155,59,96,18,60,22,0,,,,,,,,,9,36,55,6,29,65,18,64,18
2019,238333,1143,1106,1082,61,51,7,13,4,4,0,0,4,3,18,55,23,1143,259,15,795,74,1082,259,15,789,19,61,0,0,6,55,51,7,13,4,4,0,0,4,3,18,55,0,0,0,,,,,,,,,,,,13,13,0,9,9,0,4,4,0,6,93,1,0,,,,,,,,,0,0,100,0,0,100,,,
2019,238397,2273,1168,610,1663,73,7,12,1,1,0,0,3,3,1,62,8,2273,513,51,1616,93,610,172,16,409,13,1663,341,35,1207,80,73,7,12,1,1,0,0,3,3,1,62,0,0,0,,,,,,,,,,,,1215,1215,0,278,278,0,937,937,0,1,45,53,0,464,48,0,1,90,9,0,0,4,33,62,4,33,62,,,
2019,238430,1896,1260,857,1039,40,16,13,3,3,0,0,2,14,11,70,11,1248,139,116,721,272,721,138,83,498,2,527,1,33,223,270,29,15,16,3,2,0,0,2,21,14,69,648,136,512,63,18,7,4,4,0,1,2,1,4,72,913,324,589,222,108,114,691,216,475,16,58,26,0,77,31,31,0,55,22,22,0,21,7,72,13,6,81,34,10,55
2019,238458,3449,3246,3117,332,80,1,7,4,4,0,0,3,3,2,68,27,2960,793,113,1979,75,2767,793,98,1861,15,193,0,15,118,60,79,1,7,4,4,0,0,3,3,2,68,489,350,139,80,1,4,5,5,0,0,4,5,1,71,319,129,190,132,56,76,187,73,114,2,94,4,0,,,,,,,,,0,10,90,0,10,90,0,9,91
2019,238476,2742,2648,2589,153,68,6,14,2,2,0,1,3,5,2,58,26,2638,687,79,1856,16,2548,682,78,1786,2,90,5,1,70,14,68,5,14,2,2,0,1,3,5,1,58,104,41,63,55,10,7,4,4,0,0,0,10,15,63,164,94,70,67,41,26,97,53,44,0,96,4,0,,,,,,,,,0,1,99,0,1,99,0,0,100
2019,238573,122,120,119,3,71,10,2,9,9,0,0,2,7,0,91,0,122,0,37,85,0,119,0,36,83,0,3,0,1,2,0,71,10,2,9,9,0,0,2,7,0,91,0,0,0,,,,,,,,,,,,34,34,0,31,31,0,3,3,0,0,72,28,0,,,,,,,,,7,43,50,7,43,50,,,
2019,238616,5777,4390,3515,2262,69,8,0,2,2,0,1,2,9,8,67,17,3309,578,174,2276,281,2318,573,86,1651,8,991,5,88,625,273,72,9,0,2,2,0,1,3,6,6,63,2468,1197,1271,65,7,1,3,3,0,1,1,13,10,73,2678,743,1935,951,187,764,1727,556,1171,5,72,23,0,,,,,,,,,23,16,61,8,18,74,43,13,44
2019,238661,2038,1594,1316,722,74,4,8,3,2,0,0,3,3,5,72,17,1407,239,133,958,77,1191,236,119,822,14,216,3,14,136,63,74,3,9,2,2,0,0,4,4,3,73,631,125,506,72,6,7,3,3,0,0,3,1,7,70,761,199,562,186,93,93,575,106,469,0,84,14,1,,,,,,,,,11,17,72,0,17,83,34,18,48
2019,238722,12239,5499,2092,10147,77,2,6,5,5,0,1,1,8,1,45,2,12239,672,1809,3812,5946,2092,267,602,1083,140,10147,405,1207,2729,5806,77,2,6,5,5,0,1,1,8,1,45,0,0,0,,,,,,,,,,,,3765,3765,0,517,517,0,3248,3248,0,33,36,31,0,663,8,1,0,99,1,0,0,12,14,74,12,14,74,,,
2019,238759,10050,4430,1589,8461,61,9,23,1,1,0,1,3,2,0,53,6,10050,1410,175,4018,4447,1589,564,59,871,95,8461,846,116,3147,4352,61,9,23,1,1,0,1,3,2,0,53,0,0,0,,,,,,,,,,,,2760,2760,0,465,465,0,2295,2295,0,37,36,27,0,,,,,,,,,9,11,80,9,11,80,,,
2019,238810,33,25,20,13,97,0,3,0,0,0,0,0,0,0,97,30,33,16,0,17,0,20,10,0,10,0,13,6,0,7,0,97,0,3,0,0,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,13,13,0,4,4,0,9,9,0,0,61,39,0,,,,,,,,,0,0,100,0,0,100,,,
2019,238980,2511,1537,917,1594,74,7,6,4,4,0,2,1,4,2,61,12,1787,213,183,1310,81,803,208,66,520,9,984,5,117,790,72,70,9,7,5,5,0,1,1,4,3,57,724,114,610,83,3,3,3,2,0,3,1,4,1,70,1608,976,632,209,124,85,1399,852,547,2,43,55,0,124,88,1,0,58,41,0,0,11,30,59,10,29,61,14,33,54
2019,239008,2660,1302,615,2045,79,2,3,9,8,0,0,5,2,0,51,4,2660,313,12,1624,711,615,112,4,437,62,2045,201,8,1187,649,79,2,3,9,8,0,0,5,2,0,51,0,0,0,,,,,,,,,,,,1261,1261,0,180,180,0,1081,1081,0,14,38,47,0,308,5,0,0,98,2,0,0,14,53,33,14,53,33,,,
2019,239017,1387,1363,1348,39,60,6,10,6,6,0,0,4,1,12,54,27,1387,386,19,965,17,1348,381,19,943,5,39,5,0,22,12,60,6,10,6,6,0,0,4,1,12,54,0,0,0,,,,,,,,,,,,11,11,0,7,7,0,4,4,0,2,97,1,0,74,253,59,0,19,66,15,0,0,0,100,0,0,100,,,
2019,239071,985,698,516,469,78,1,3,2,2,0,0,3,10,2,53,16,793,147,24,409,213,509,125,23,351,10,284,22,1,58,203,77,1,3,2,2,0,1,3,11,1,56,192,7,185,84,2,3,3,3,0,0,2,3,4,43,216,64,152,26,21,5,190,43,147,16,76,8,0,,,,,,,,,27,11,61,19,11,70,64,11,24
2019,239080,1656,1374,1197,459,74,6,8,2,2,0,1,2,4,3,71,24,1327,324,121,879,3,1171,324,76,771,0,156,0,45,108,3,73,6,9,2,2,0,1,3,4,3,69,329,26,303,80,5,4,2,2,0,1,1,8,0,81,534,232,302,129,109,20,405,123,282,0,82,18,0,,,,,,,,,16,9,75,10,8,82,42,13,45
2019,239105,11819,11026,10529,1290,68,4,12,6,6,0,0,3,3,4,55,23,8515,1977,154,6128,256,8175,1974,150,6003,48,340,3,4,125,208,68,4,14,7,7,0,0,3,1,3,54,3304,2354,950,66,3,7,5,4,0,0,3,8,7,57,2061,108,1953,1201,49,1152,860,59,801,1,97,1,0,683,1261,33,0,35,64,2,0,1,10,89,0,8,92,3,15,82
