survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2017,466152,172,78,17,155,53,25,2,2,2,0,10,0,8,0,73,0,172,21,49,102,0,17,0,4,13,0,155,21,45,89,0,53,25,2,2,2,0,10,0,8,0,73,0,0,0,,,,,,,,,,,,142,142,0,16,16,0,126,126,0,0,17,83,0,,,,,,,,,90,8,2,90,8,2,,,
2017,466161,176,106,60,116,49,9,7,4,4,0,1,1,5,23,75,4,176,12,55,108,1,60,7,35,18,0,116,5,20,90,1,49,9,7,4,4,0,1,1,5,23,75,0,0,0,,,,,,,,,,,,125,125,0,27,27,0,98,98,0,0,29,71,0,,,,,,,,,38,34,28,38,34,28,,,
2017,466170,154,77,27,127,55,31,2,1,0,1,1,2,9,0,83,1,154,14,35,105,0,27,2,9,16,0,127,12,26,89,0,55,31,2,1,0,1,1,2,9,0,83,0,0,0,,,,,,,,,,,,124,124,0,19,19,0,105,105,0,0,19,81,0,,,,,,,,,89,10,1,89,10,1,,,
2017,466189,152,94,57,95,44,24,14,10,5,5,3,1,5,0,57,0,152,7,36,109,0,57,0,14,43,0,95,7,22,66,0,44,24,14,10,5,5,3,1,5,0,57,0,0,0,,,,,,,,,,,,130,130,0,48,48,0,82,82,0,0,14,86,0,,,,,,,,,74,22,3,74,22,3,,,
2017,466523,15,11,8,7,27,13,47,0,0,0,7,0,7,0,80,7,15,1,0,14,0,8,1,0,7,0,7,0,0,7,0,27,13,47,0,0,0,7,0,7,0,80,0,0,0,,,,,,,,,,,,11,11,0,4,4,0,7,7,0,0,27,73,0,,,,,,,,,0,0,100,0,0,100,,,
2017,466921,546,310,157,389,76,12,3,2,1,0,0,1,6,0,91,1,546,3,153,388,2,157,3,75,79,0,389,0,78,309,2,76,12,3,2,1,0,0,1,6,0,91,0,0,0,,,,,,,,,,,,243,243,0,62,62,0,181,181,0,0,55,45,0,2,1,0,0,67,33,0,0,0,35,65,0,35,65,,,
2017,466930,729,382,158,571,24,29,22,16,16,1,0,1,8,1,86,0,729,4,144,581,0,158,2,47,109,0,571,2,97,472,0,24,29,22,16,16,1,0,1,8,1,86,0,0,0,,,,,,,,,,,,465,465,0,102,102,0,363,363,0,0,36,64,0,4,0,0,0,100,0,0,0,2,35,64,2,35,64,,,
2017,467094,249,190,151,98,68,21,4,2,2,0,2,3,0,0,97,6,249,31,0,218,0,151,16,0,135,0,98,15,0,83,0,68,21,4,2,2,0,2,3,0,0,97,0,0,0,,,,,,,,,,,,123,123,0,71,71,0,52,52,0,1,50,49,0,,,,,,,,,0,0,100,0,0,100,,,
2017,467368,229,171,132,97,26,3,65,4,3,0,0,1,0,0,90,3,229,19,31,179,0,132,8,10,114,0,97,11,21,65,0,26,3,65,4,3,0,0,1,0,0,90,0,0,0,,,,,,,,,,,,79,79,0,39,39,0,40,40,0,1,65,34,0,19,0,0,0,100,0,0,0,0,54,46,0,54,46,,,
2017,467784,324,324,324,0,2,94,2,0,0,0,0,1,0,0,90,15,324,47,0,277,0,324,47,0,277,0,0,0,0,0,0,2,94,2,0,0,0,0,1,0,0,90,0,0,0,,,,,,,,,,,,169,169,0,169,169,0,0,0,0,0,48,52,0,,,,,,,,,0,0,100,0,0,100,,,
2017,467863,225,185,158,67,55,36,4,0,0,0,0,4,0,0,90,16,225,40,0,185,0,158,36,0,122,0,67,4,0,63,0,55,36,4,0,0,0,0,4,0,0,90,0,0,0,,,,,,,,,,,,96,96,0,52,52,0,44,44,0,1,56,43,0,38,2,0,0,95,5,0,0,0,0,100,0,0,100,,,
2017,467872,186,142,113,73,61,26,8,0,0,0,1,5,0,0,96,11,186,25,0,161,0,113,20,0,93,0,73,5,0,68,0,61,26,8,0,0,0,1,5,0,0,96,0,0,0,,,,,,,,,,,,74,74,0,34,34,0,40,40,0,1,59,40,0,23,2,0,0,92,8,0,0,0,0,100,0,0,100,,,
2017,467906,140,121,108,32,81,14,2,1,0,1,0,2,0,0,96,6,140,10,0,130,0,108,8,0,100,0,32,2,0,30,0,81,14,2,1,0,1,0,2,0,0,96,0,0,0,,,,,,,,,,,,47,47,0,29,29,0,18,18,0,1,66,34,0,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,468024,431,300,218,213,42,45,2,6,5,1,0,0,4,0,81,0,277,2,63,212,0,185,0,39,146,0,92,2,24,66,0,40,49,3,3,2,1,0,0,5,0,83,154,33,121,45,38,2,11,10,1,1,0,3,1,77,339,201,138,161,131,30,178,70,108,0,27,73,0,,,,,,,,,0,43,57,0,57,43,0,19,81
2017,468246,168,168,168,0,71,5,12,1,0,1,2,7,3,0,88,15,168,26,0,142,0,168,26,0,142,0,0,0,0,0,0,71,5,12,1,0,1,2,7,3,0,88,0,0,0,,,,,,,,,,,,57,57,0,57,57,0,0,0,0,5,60,34,1,,,,,,,,,0,0,100,0,0,100,,,
2017,468255,47,47,47,0,81,2,9,2,0,2,0,4,2,0,96,13,47,6,0,41,0,47,6,0,41,0,0,0,0,0,0,81,2,9,2,0,2,0,4,2,0,96,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,0,64,36,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468398,89,77,69,20,31,46,3,2,2,0,0,9,8,0,71,8,89,7,10,72,0,69,7,9,53,0,20,0,1,19,0,31,46,3,2,2,0,0,9,8,0,71,0,0,0,,,,,,,,,,,,51,51,0,38,38,0,13,13,0,0,43,57,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468705,44,39,35,9,20,36,0,43,36,7,0,0,0,0,82,55,44,28,0,16,0,35,24,0,11,0,9,4,0,5,0,20,36,0,43,36,7,0,0,0,0,82,0,0,0,,,,,,,,,,,,14,14,0,13,13,0,1,1,0,0,67,33,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468732,81,81,81,0,2,10,65,1,0,1,1,0,20,0,90,40,81,32,0,49,0,81,32,0,49,0,0,0,0,0,0,2,10,65,1,0,1,1,0,20,0,90,0,0,0,,,,,,,,,,,,55,55,0,55,55,0,0,0,0,0,30,68,2,,,,,,,,,0,0,100,0,0,100,,,
2017,468769,122,122,122,0,2,0,96,1,1,0,0,1,1,0,62,24,122,29,0,93,0,122,29,0,93,0,0,0,0,0,0,2,0,96,1,1,0,0,1,1,0,62,0,0,0,,,,,,,,,,,,41,41,0,41,41,0,0,0,0,3,63,34,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468848,312,312,312,0,23,11,60,4,2,2,1,2,0,0,60,19,312,59,0,253,0,312,59,0,253,0,0,0,0,0,0,23,11,60,4,2,2,1,2,0,0,60,0,0,0,,,,,,,,,,,,136,136,0,136,136,0,0,0,0,2,54,44,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468875,80,80,80,0,0,36,54,10,10,0,0,0,0,0,98,61,80,49,0,31,0,80,49,0,31,0,0,0,0,0,0,0,36,54,10,10,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,68,68,0,68,68,0,0,0,0,0,15,85,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468893,204,194,187,17,48,40,4,6,6,0,0,1,1,0,95,9,204,19,0,185,0,187,18,0,169,0,17,1,0,16,0,48,40,4,6,6,0,0,1,1,0,95,0,0,0,,,,,,,,,,,,75,75,0,67,67,0,8,8,0,1,62,37,0,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,468909,643,643,643,0,13,3,79,4,4,1,0,0,1,0,63,14,643,87,0,556,0,643,87,0,556,0,0,0,0,0,0,13,3,79,4,4,1,0,0,1,0,63,0,0,0,,,,,,,,,,,,190,190,0,190,190,0,0,0,0,1,64,35,0,,,,,,,,,0,0,100,0,0,100,,,
2017,468963,449,449,449,0,30,18,46,2,1,0,0,2,3,0,5,40,449,181,0,268,0,449,181,0,268,0,0,0,0,0,0,30,18,46,2,1,0,0,2,3,0,5,0,0,0,,,,,,,,,,,,314,314,0,314,314,0,0,0,0,0,29,70,1,,,,,,,,,0,0,100,0,0,100,,,
2017,469124,319,224,162,157,25,18,31,6,4,2,1,4,15,0,69,19,319,126,0,193,0,162,62,0,100,0,157,64,0,93,0,25,18,31,6,4,2,1,4,15,0,69,0,0,0,,,,,,,,,,,,172,172,0,77,77,0,95,95,0,0,45,54,1,,,,,,,,,0,0,100,0,0,100,,,
2017,469133,273,194,142,131,39,11,33,3,0,2,3,7,5,0,83,21,273,104,0,169,0,142,56,0,86,0,131,48,0,83,0,39,11,33,3,0,2,3,7,5,0,83,0,0,0,,,,,,,,,,,,137,137,0,63,63,0,74,74,0,0,50,50,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469142,383,256,173,210,42,11,34,1,1,1,1,3,9,0,82,21,383,161,0,222,0,173,82,0,91,0,210,79,0,131,0,42,11,34,1,1,1,1,3,9,0,82,0,0,0,,,,,,,,,,,,216,216,0,89,89,0,127,127,0,0,42,57,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469151,119,79,53,66,50,3,26,3,3,0,4,4,8,0,72,16,119,44,0,75,0,53,19,0,34,0,66,25,0,41,0,50,3,26,3,3,0,4,4,8,0,72,0,0,0,,,,,,,,,,,,76,76,0,40,40,0,36,36,0,0,36,64,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469160,173,114,75,98,34,25,28,1,1,1,2,5,5,1,74,16,173,68,0,105,0,75,27,0,48,0,98,41,0,57,0,34,25,28,1,1,1,2,5,5,1,74,0,0,0,,,,,,,,,,,,94,94,0,37,37,0,57,57,0,1,45,54,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469416,302,302,302,0,0,0,100,0,0,0,0,0,0,0,75,23,302,70,0,232,0,302,70,0,232,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75,0,0,0,,,,,,,,,,,,197,197,0,197,197,0,0,0,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469586,78,54,39,39,67,1,14,1,1,0,0,1,15,0,87,22,78,34,0,44,0,39,17,0,22,0,39,17,0,22,0,67,1,14,1,1,0,0,1,15,0,87,0,0,0,,,,,,,,,,,,52,52,0,24,24,0,28,28,0,0,33,67,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469610,31,31,31,0,10,0,81,0,0,0,3,6,0,0,87,84,31,26,0,5,0,31,26,0,5,0,0,0,0,0,0,10,0,81,0,0,0,3,6,0,0,87,0,0,0,,,,,,,,,,,,2,2,0,2,2,0,0,0,0,0,92,8,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469629,150,150,150,0,61,14,7,0,0,0,13,2,3,0,5,99,150,148,0,2,0,150,148,0,2,0,0,0,0,0,0,61,14,7,0,0,0,13,2,3,0,5,0,0,0,,,,,,,,,,,,96,96,0,96,96,0,0,0,0,0,36,64,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469638,308,308,308,0,70,12,13,1,1,0,0,3,1,0,52,95,308,294,0,14,0,308,294,0,14,0,0,0,0,0,0,70,12,13,1,1,0,0,3,1,0,52,0,0,0,,,,,,,,,,,,145,145,0,145,145,0,0,0,0,0,52,47,1,,,,,,,,,0,0,100,0,0,100,,,
2017,469911,82,82,82,0,48,49,0,0,0,0,0,0,4,0,96,67,82,55,0,27,0,82,55,0,27,0,0,0,0,0,0,48,49,0,0,0,0,0,0,4,0,96,0,0,0,,,,,,,,,,,,28,28,0,28,28,0,0,0,0,2,63,34,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469920,84,84,84,0,27,57,1,0,0,0,0,0,14,0,96,70,84,59,0,25,0,84,59,0,25,0,0,0,0,0,0,27,57,1,0,0,0,0,0,14,0,96,0,0,0,,,,,,,,,,,,35,35,0,35,35,0,0,0,0,0,57,43,0,,,,,,,,,0,0,100,0,0,100,,,
2017,469957,159,159,159,0,39,20,26,3,2,1,0,8,4,0,93,18,159,29,0,130,0,159,29,0,130,0,0,0,0,0,0,39,20,26,3,2,1,0,8,4,0,93,0,0,0,,,,,,,,,,,,77,77,0,77,77,0,0,0,0,0,52,48,0,,,,,,,,,0,0,100,0,0,100,,,
2017,470038,629,629,629,0,11,14,68,3,1,2,1,2,0,0,67,15,629,94,0,535,0,629,94,0,535,0,0,0,0,0,0,11,14,68,3,1,2,1,2,0,0,67,0,0,0,,,,,,,,,,,,254,254,0,254,254,0,0,0,0,2,57,40,0,,,,,,,,,0,0,100,0,0,100,,,
2017,470047,24,24,24,0,75,4,13,4,4,0,4,0,0,0,75,21,24,5,0,19,0,24,5,0,19,0,0,0,0,0,0,75,4,13,4,4,0,4,0,0,0,75,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,42,58,0,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,470296,22,22,22,0,23,0,77,0,0,0,0,0,0,0,77,55,22,12,0,10,0,22,12,0,10,0,0,0,0,0,0,23,0,77,0,0,0,0,0,0,0,77,0,0,0,,,,,,,,,,,,6,6,0,6,6,0,0,0,0,0,73,27,0,,,,,,,,,0,0,100,0,0,100,,,
2017,470393,92,84,78,14,27,48,17,7,7,0,1,0,0,0,74,12,92,12,0,80,0,78,11,0,67,0,14,1,0,13,0,27,48,17,7,7,0,1,0,0,0,74,0,0,0,,,,,,,,,,,,37,37,0,32,32,0,5,5,0,0,60,40,0,,,,,,,,,0,0,100,0,0,100,,,
2017,474863,2339,1572,1078,1261,27,17,41,7,6,1,0,2,5,0,75,1,1939,49,465,1383,42,763,17,169,577,0,1176,32,296,806,42,27,17,42,7,6,1,0,2,4,0,76,400,315,85,27,20,37,8,6,1,1,2,6,0,73,1960,1602,358,870,587,283,1090,1015,75,0,17,83,0,43,6,0,0,88,12,0,0,100,0,0,100,0,0,100,0,0
2017,474890,512,512,512,0,28,14,43,1,0,1,6,6,3,0,67,21,512,109,1,402,0,512,109,1,402,0,0,0,0,0,0,28,14,43,1,0,1,6,6,3,0,67,0,0,0,,,,,,,,,,,,260,260,0,260,260,0,0,0,0,0,49,51,0,,,,,,,,,0,100,0,0,100,0,,,
2017,474906,111,111,111,0,64,1,26,0,0,0,2,5,2,0,73,15,111,17,0,94,0,111,17,0,94,0,0,0,0,0,0,64,1,26,0,0,0,2,5,2,0,73,0,0,0,,,,,,,,,,,,72,72,0,72,72,0,0,0,0,1,34,65,0,,,,,,,,,0,100,0,0,100,0,,,
2017,474915,342,243,177,165,50,8,33,3,3,0,2,1,3,0,96,38,342,244,0,98,0,177,130,0,47,0,165,114,0,51,0,50,8,33,3,3,0,2,1,3,0,96,0,0,0,,,,,,,,,,,,122,122,0,57,57,0,65,65,0,0,64,36,0,,,,,,,,,0,0,100,0,0,100,,,
2017,474924,175,121,85,90,73,1,19,2,2,0,1,3,1,0,98,40,175,137,0,38,0,85,70,0,15,0,90,67,0,23,0,73,1,19,2,2,0,1,3,1,0,98,0,0,0,,,,,,,,,,,,51,51,0,23,23,0,28,28,0,1,70,29,0,,,,,,,,,0,0,100,0,0,100,,,
2017,474933,42,22,9,33,52,17,26,0,0,0,0,5,0,0,90,2,42,1,0,41,0,9,1,0,8,0,33,0,0,33,0,52,17,26,0,0,0,0,5,0,0,90,0,0,0,,,,,,,,,,,,21,21,0,6,6,0,15,15,0,2,44,51,2,,,,,,,,,0,0,100,0,0,100,,,
2017,474942,82,50,29,53,46,23,23,0,0,0,0,2,2,2,98,7,82,10,0,72,0,29,6,0,23,0,53,4,0,49,0,46,23,23,0,0,0,0,2,2,2,98,0,0,0,,,,,,,,,,,,30,30,0,5,5,0,25,25,0,0,63,37,0,,,,,,,,,0,0,100,0,0,100,,,
2017,474997,355,355,355,0,20,70,5,1,1,0,1,2,1,0,50,21,355,75,33,247,0,355,75,33,247,0,0,0,0,0,0,20,70,5,1,1,0,1,2,1,0,50,0,0,0,,,,,,,,,,,,185,185,0,185,185,0,0,0,0,0,48,52,0,,,,,,,,,0,7,93,0,7,93,,,
2017,475015,138,138,138,0,74,4,6,3,3,0,0,3,11,0,98,17,138,24,0,114,0,138,24,0,114,0,0,0,0,0,0,74,4,6,3,3,0,0,3,11,0,98,0,0,0,,,,,,,,,,,,27,27,0,27,27,0,0,0,0,1,80,20,0,22,2,0,0,92,8,0,0,0,0,100,0,0,100,,,
2017,475024,234,234,234,0,15,53,25,2,1,0,0,1,5,0,62,21,234,49,0,185,0,234,49,0,185,0,0,0,0,0,0,15,53,25,2,1,0,0,1,5,0,62,0,0,0,,,,,,,,,,,,112,112,0,112,112,0,0,0,0,0,52,48,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475033,3186,1219,0,3186,28,27,16,4,4,0,0,3,18,3,72,0,170,0,170,0,0,0,0,0,0,0,170,0,170,0,0,34,33,8,3,3,0,0,4,17,1,75,3016,0,3016,28,27,17,5,4,0,0,3,18,3,72,1842,101,1741,0,0,0,1842,101,1741,0,41,59,0,,,,,,,,,0,9,91,0,9,91,0,9,91
2017,475060,428,384,355,73,12,82,1,0,0,0,2,1,1,0,86,31,428,153,11,222,42,355,134,6,173,42,73,19,5,49,0,12,82,1,0,0,0,2,1,1,0,86,0,0,0,,,,,,,,,,,,256,256,0,209,209,0,47,47,0,0,39,61,0,,,,,,,,,0,57,43,0,57,43,,,
2017,475097,121,91,72,49,32,3,21,30,29,1,0,10,3,0,55,2,121,10,0,111,0,72,2,0,70,0,49,8,0,41,0,32,3,21,30,29,1,0,10,3,0,55,0,0,0,,,,,,,,,,,,64,64,0,31,31,0,33,33,0,2,45,53,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475121,7575,4850,3120,4455,45,35,11,3,2,1,1,0,4,0,82,1,4056,312,392,3341,11,1515,33,83,1398,1,2541,279,309,1943,10,43,41,10,2,1,1,2,0,3,0,79,3519,1605,1914,47,29,13,4,4,0,1,0,5,0,84,6571,3156,3415,2762,1224,1538,3809,1932,1877,0,22,78,0,,,,,,,,,100,0,0,100,0,0,100,0,0
2017,475130,207,207,207,0,20,78,1,0,0,0,0,1,0,0,98,8,207,16,27,164,0,207,16,27,164,0,0,0,0,0,0,20,78,1,0,0,0,0,1,0,0,98,0,0,0,,,,,,,,,,,,145,145,0,145,145,0,0,0,0,0,30,70,0,,,,,,,,,0,80,20,0,80,20,,,
2017,475194,75,61,51,24,49,35,8,3,3,0,0,1,4,0,83,47,75,50,3,21,1,51,35,3,12,1,24,15,0,9,0,49,35,8,3,3,0,0,1,4,0,83,0,0,0,,,,,,,,,,,,53,53,0,37,37,0,16,16,0,0,29,71,0,,,,,,,,,0,69,31,0,69,31,,,
2017,475200,313,146,38,275,82,3,7,1,1,1,3,1,4,0,72,0,313,3,66,244,0,38,0,2,36,0,275,3,64,208,0,82,3,7,1,1,1,3,1,4,0,72,0,0,0,,,,,,,,,,,,287,287,0,31,31,0,256,256,0,0,8,92,1,3,0,0,0,100,0,0,0,0,2,98,0,2,98,,,
2017,475228,77,70,66,11,49,4,34,3,3,0,0,3,8,0,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,77,66,11,49,4,34,3,3,0,0,3,8,0,56,65,0,65,55,0,55,10,0,10,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,475255,34,34,34,0,26,62,3,0,0,0,3,6,0,0,41,47,34,16,0,18,0,34,16,0,18,0,0,0,0,0,0,26,62,3,0,0,0,3,6,0,0,41,0,0,0,,,,,,,,,,,,15,15,0,15,15,0,0,0,0,0,53,47,0,,,,,,,,,100,0,0,100,0,0,,,
2017,475273,978,776,646,332,21,53,20,1,1,0,0,3,2,1,78,0,682,0,0,682,0,406,0,0,406,0,276,0,0,276,0,19,52,23,0,0,0,0,3,2,1,78,296,240,56,26,53,14,1,1,0,1,3,1,1,79,938,650,288,613,381,232,325,269,56,0,4,95,1,,,,,,,,,0,61,39,0,55,45,0,74,26
2017,475282,144,144,144,0,15,4,37,38,36,1,1,1,0,6,74,26,144,38,0,106,0,144,38,0,106,0,0,0,0,0,0,15,4,37,38,36,1,1,1,0,6,74,0,0,0,,,,,,,,,,,,89,89,0,89,89,0,0,0,0,0,38,62,1,,,,,,,,,0,0,100,0,0,100,,,
2017,475325,221,221,221,0,19,38,32,9,6,2,0,3,0,0,84,50,221,111,0,110,0,221,111,0,110,0,0,0,0,0,0,19,38,32,9,6,2,0,3,0,0,84,0,0,0,,,,,,,,,,,,118,118,0,118,118,0,0,0,0,0,46,53,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475352,535,463,416,119,17,74,2,1,1,0,1,1,4,0,86,9,535,50,23,462,0,416,50,23,343,0,119,0,0,119,0,17,74,2,1,1,0,1,1,4,0,86,0,0,0,,,,,,,,,,,,353,353,0,267,267,0,86,86,0,0,33,66,1,47,3,0,0,94,6,0,0,0,3,96,0,3,96,,,
2017,475370,527,439,381,146,13,71,3,0,0,0,0,2,10,0,79,7,527,36,15,476,0,381,35,15,331,0,146,1,0,145,0,13,71,3,0,0,0,0,2,10,0,79,0,0,0,,,,,,,,,,,,340,340,0,238,238,0,102,102,0,0,35,65,0,26,10,0,0,72,28,0,0,1,2,97,1,2,97,,,
2017,475398,187,87,24,163,65,3,3,4,4,1,0,0,25,0,47,0,89,1,10,53,25,14,0,3,10,1,75,1,7,43,24,67,3,2,3,2,1,0,0,24,0,54,98,10,88,62,2,4,5,5,0,0,0,27,0,40,155,68,87,15,6,9,140,62,78,0,22,76,1,,,,,,,,,100,0,0,100,0,0,100,0,0
2017,475404,105,81,66,39,35,11,27,4,4,0,1,4,18,0,100,8,105,16,0,89,0,66,8,0,58,0,39,8,0,31,0,35,11,27,4,4,0,1,4,18,0,100,0,0,0,,,,,,,,,,,,73,73,0,43,43,0,30,30,0,0,30,70,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475413,49,45,42,7,88,0,10,2,2,0,0,0,0,0,92,51,49,27,0,22,0,42,25,0,17,0,7,2,0,5,0,88,0,10,2,2,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,22,22,0,17,17,0,5,5,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475422,126,60,16,110,71,25,3,1,1,0,0,0,0,0,93,5,126,6,0,120,0,16,6,0,10,0,110,0,0,110,0,71,25,3,1,1,0,0,0,0,0,93,0,0,0,,,,,,,,,,,,93,93,0,7,7,0,86,86,0,0,26,74,0,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,475431,57,57,57,0,42,47,9,2,2,0,0,0,0,0,93,88,57,50,0,7,0,57,50,0,7,0,0,0,0,0,0,42,47,9,2,2,0,0,0,0,0,93,0,0,0,,,,,,,,,,,,38,38,0,38,38,0,0,0,0,0,30,68,2,50,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,475459,417,405,397,20,7,89,1,1,1,0,1,0,0,0,46,87,417,379,0,38,0,397,361,0,36,0,20,18,0,2,0,7,89,1,1,1,0,1,0,0,0,46,0,0,0,,,,,,,,,,,,224,224,0,209,209,0,15,15,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475468,116,73,44,72,47,5,37,2,2,0,0,2,7,0,97,11,116,23,0,93,0,44,13,0,31,0,72,10,0,62,0,47,5,37,2,2,0,0,2,7,0,97,0,0,0,,,,,,,,,,,,67,67,0,27,27,0,40,40,0,1,41,58,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475477,255,200,164,91,26,38,29,2,1,0,0,5,0,0,82,4,255,12,28,215,0,164,9,17,138,0,91,3,11,77,0,26,38,29,2,1,0,0,5,0,0,82,0,0,0,,,,,,,,,,,,151,151,0,95,95,0,56,56,0,0,40,59,1,,,,,,,,,0,4,96,0,4,96,,,
2017,475486,300,297,295,5,34,26,31,2,1,1,1,5,1,0,97,14,300,43,0,257,0,295,43,0,252,0,5,0,0,5,0,34,26,31,2,1,1,1,5,1,0,97,0,0,0,,,,,,,,,,,,88,88,0,84,84,0,4,4,0,1,70,29,0,43,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,475495,856,855,855,1,80,6,5,5,5,0,1,2,0,0,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,856,855,1,80,6,5,5,5,0,1,2,0,0,56,742,0,742,741,0,741,1,0,1,,,,,,,,,,,,,2,98,0,,,,2,98,0
2017,475510,83,56,40,43,49,0,2,6,6,0,0,0,1,41,93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,83,40,43,49,0,2,6,6,0,0,0,1,41,93,50,0,50,28,0,28,22,0,22,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,475538,19,18,17,2,53,47,0,0,0,0,0,0,0,0,95,79,19,16,0,3,0,17,15,0,2,0,2,1,0,1,0,53,47,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,8,8,0,7,7,0,1,1,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475547,121,84,59,62,63,7,25,0,0,0,0,6,0,0,83,10,121,16,0,105,0,59,12,0,47,0,62,4,0,58,0,63,7,25,0,0,0,0,6,0,0,83,0,0,0,,,,,,,,,,,,41,41,0,16,16,0,25,25,0,2,64,34,0,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,475556,139,106,85,54,50,39,9,0,0,0,0,0,1,1,95,13,139,25,0,114,0,85,18,0,67,0,54,7,0,47,0,50,39,9,0,0,0,0,0,1,1,95,0,0,0,,,,,,,,,,,,50,50,0,28,28,0,22,22,0,1,63,36,0,25,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,475565,1066,958,903,163,6,23,61,5,4,0,0,1,0,4,53,43,1066,460,0,550,56,903,460,0,443,0,163,0,0,107,56,6,23,61,5,4,0,0,1,0,4,53,0,0,0,,,,,,,,,,,,7,7,0,5,5,0,2,2,0,4,95,1,0,459,1,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,475574,85,66,54,31,2,95,1,0,0,0,0,1,0,0,42,2,85,5,0,80,0,54,2,0,52,0,31,3,0,28,0,2,95,1,0,0,0,0,1,0,0,42,0,0,0,,,,,,,,,,,,63,63,0,40,40,0,23,23,0,0,26,74,0,,,,,,,,,0,0,100,0,0,100,,,
2017,475583,57,57,57,0,42,53,2,0,0,0,0,4,0,0,74,18,57,10,0,47,0,57,10,0,47,0,0,0,0,0,0,42,53,2,0,0,0,0,4,0,0,74,0,0,0,,,,,,,,,,,,42,42,0,42,42,0,0,0,0,0,26,74,0,,,,,,,,,0,100,0,0,100,0,,,
