survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2016,156727,1784,1609,1501,283,77,8,6,2,1,0,1,3,3,0,95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1784,1501,283,77,8,6,2,1,0,1,3,3,0,95,1743,0,1743,1467,0,1467,276,0,276,,,,,,,,,,,,,100,0,0,,,,100,0,0
2016,156745,1526,1152,920,606,82,8,0,1,1,0,0,2,6,1,62,30,986,297,56,633,0,917,297,53,567,0,69,0,3,66,0,80,8,0,1,1,0,0,4,6,1,54,540,3,537,85,7,1,1,1,0,0,0,6,0,78,,,,,,,,,,,,,,225,71,0,1,76,24,0,0,35,3,62,0,4,96,100,0,0
2016,156754,40,40,40,0,90,5,3,0,0,0,0,3,0,0,93,40,40,16,0,24,0,40,16,0,24,0,0,0,0,0,0,90,5,3,0,0,0,0,3,0,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,156790,3275,1954,1287,1988,96,1,0,0,0,0,0,1,1,0,52,12,3275,443,78,1340,1414,1287,394,46,826,21,1988,49,32,514,1393,96,1,0,0,0,0,0,1,1,0,52,0,0,0,,,,,,,,,,,,1441,1441,0,436,436,0,1005,1005,0,15,39,44,2,442,1,0,0,100,0,0,0,29,18,53,29,18,53,,,
2016,156842,184,183,183,1,78,17,3,1,1,0,1,2,0,0,97,5,184,9,0,175,0,183,9,0,174,0,1,0,0,1,0,78,17,3,1,1,0,1,2,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,156851,1330,766,481,849,83,9,3,1,0,0,0,3,1,0,67,10,1330,187,67,863,213,481,134,31,316,0,849,53,36,547,213,83,9,3,1,0,0,0,3,1,0,67,0,0,0,,,,,,,,,,,,546,546,0,112,112,0,434,434,0,7,51,41,1,177,10,0,0,95,5,0,0,25,33,42,25,33,42,,,
2016,156860,2882,1716,1126,1756,60,23,9,2,1,1,0,4,2,0,64,6,2882,304,224,1848,506,1126,167,75,874,10,1756,137,149,974,496,60,23,9,2,1,1,0,4,2,0,64,0,0,0,,,,,,,,,,,,1328,1328,0,472,472,0,856,856,0,10,43,46,0,211,92,0,1,69,30,0,0,33,31,36,33,31,36,,,
2016,156921,11902,6365,3566,8336,62,19,7,3,3,0,0,3,4,0,56,7,11902,1704,644,6936,2618,3566,841,245,2348,132,8336,863,399,4588,2486,62,19,7,3,3,0,0,3,4,0,56,0,0,0,,,,,,,,,,,,4423,4423,0,976,976,0,3447,3447,0,13,49,37,0,1639,64,1,0,96,4,0,0,19,20,60,19,20,60,,,
2016,156967,72,72,72,0,54,42,0,0,0,0,0,4,0,0,92,7,72,5,0,67,0,72,5,0,67,0,0,0,0,0,0,54,42,0,0,0,0,0,4,0,0,92,0,0,0,,,,,,,,,,,,19,19,0,19,19,0,0,0,0,4,69,27,0,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,157021,681,390,202,479,51,30,6,1,0,1,0,2,10,0,87,2,681,34,60,581,6,202,11,17,173,1,479,23,43,408,5,51,30,6,1,0,1,0,2,10,0,87,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,3,0,0,91,9,0,0,0,29,71,0,29,71,,,
2016,157030,85,70,61,24,92,2,0,0,0,0,0,0,0,6,38,21,85,20,3,58,4,61,18,3,40,0,24,2,0,18,4,92,2,0,0,0,0,0,0,0,6,38,0,0,0,,,,,,,,,,,,16,16,0,6,6,0,10,10,0,2,77,20,1,10,10,0,0,50,50,0,0,11,6,84,11,6,84,,,
2016,157058,1736,1379,1143,593,25,46,2,1,1,0,0,2,22,1,60,12,1568,204,192,891,281,1049,194,103,748,4,519,10,89,143,277,25,47,2,1,1,0,0,2,22,0,61,168,94,74,24,42,1,4,4,0,0,1,19,10,55,500,365,135,246,176,70,254,189,65,13,63,23,1,108,95,1,0,53,47,0,0,19,38,43,19,41,40,18,14,67
2016,157076,785,711,663,122,76,15,1,1,1,0,0,0,7,0,51,25,785,194,53,439,99,663,194,53,416,0,122,0,0,23,99,76,15,1,1,1,0,0,0,7,0,51,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,144,48,2,0,74,25,1,0,3,11,86,3,11,86,,,
2016,157085,29781,27878,26682,3099,74,7,4,3,3,0,0,3,3,5,54,22,22621,5117,897,16230,377,20833,5051,740,14981,61,1788,66,157,1249,316,75,8,4,3,3,0,0,4,3,3,54,7160,5849,1311,69,5,4,3,3,0,0,1,5,13,55,6269,1562,4707,4382,828,3554,1887,734,1153,1,92,7,0,3124,1915,73,5,61,37,1,0,5,17,78,1,19,80,16,10,74
2016,157100,556,471,418,138,67,9,2,0,0,0,0,1,18,3,51,31,479,153,37,281,8,410,148,26,236,0,69,5,11,45,8,68,11,2,0,0,0,0,1,15,3,50,77,8,69,60,0,1,0,0,0,1,1,35,1,60,,,,,,,,,,,,,,74,78,0,1,48,51,0,1,18,3,79,8,0,92,77,23,0
2016,157207,77,31,2,75,83,14,0,1,1,0,0,0,1,0,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,77,2,75,83,14,0,1,1,0,0,0,1,0,52,71,0,71,1,0,1,70,0,70,,,,,,,,,,,,,19,81,0,,,,19,81,0
2016,157216,2588,2467,2390,198,67,9,1,1,0,0,0,2,20,0,64,23,2143,493,303,1242,105,2005,492,291,1201,21,138,1,12,41,84,66,9,1,1,1,0,0,2,21,0,60,445,385,60,75,9,0,0,0,0,0,1,14,0,80,,,,,,,,,,,,,,421,53,17,2,85,11,3,0,7,21,72,8,24,68,5,7,88
2016,157270,376,299,249,127,71,13,5,1,1,0,0,6,3,0,31,14,376,60,0,294,22,249,52,0,195,2,127,8,0,99,20,71,13,5,1,1,0,0,6,3,0,31,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,54,6,0,0,90,10,0,0,0,6,94,0,6,94,,,
2016,157289,21578,18492,16521,5057,74,11,4,4,4,0,0,4,0,3,51,17,15826,2883,998,11152,793,12434,2746,734,8845,109,3392,137,264,2307,684,74,11,5,4,4,0,0,5,0,2,51,5752,4087,1665,72,9,4,4,4,0,0,3,0,7,52,6974,2758,4216,4072,1304,2768,2902,1454,1448,1,81,17,1,2357,499,26,1,82,17,1,0,7,12,80,6,15,79,12,4,84
2016,157298,152,120,100,52,71,20,4,2,2,0,0,1,0,1,58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,152,100,52,71,20,4,2,2,0,0,1,0,1,58,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2016,157304,3344,1859,1108,2236,86,5,3,1,0,0,0,2,3,0,56,6,3344,289,112,1728,1215,1108,213,40,849,6,2236,76,72,879,1209,86,5,3,1,0,0,0,2,3,0,56,0,0,0,,,,,,,,,,,,1519,1519,0,365,365,0,1154,1154,0,16,38,45,0,282,7,0,0,98,2,0,0,24,20,56,24,20,56,,,
2016,157331,3521,2157,1468,2053,92,3,2,0,0,0,0,2,1,0,63,9,3521,464,129,2011,917,1468,332,80,1036,20,2053,132,49,975,897,92,3,2,0,0,0,0,2,1,0,63,0,0,0,,,,,,,,,,,,1319,1319,0,490,490,0,829,829,0,17,45,37,0,452,12,0,0,97,3,0,0,28,31,41,28,31,41,,,
2016,157377,1194,1019,907,287,77,9,4,1,1,0,0,3,3,4,79,13,1005,131,205,657,12,749,129,174,444,2,256,2,31,213,10,77,9,4,1,0,0,0,2,2,4,80,189,158,31,79,10,2,1,1,0,0,3,4,0,72,,,,,,,,,,,,,,88,39,4,0,67,30,3,0,54,22,24,46,26,28,100,0,0
2016,157386,10746,7984,6170,4576,89,4,2,1,1,0,0,2,1,2,61,14,9752,1350,423,4874,3105,5963,1336,304,4152,171,3789,14,119,722,2934,89,3,2,1,1,0,0,2,1,2,60,994,207,787,90,4,1,1,1,0,0,1,1,2,62,2113,1288,825,683,574,109,1430,714,716,26,61,13,0,1123,202,25,0,83,15,2,0,16,31,54,10,33,58,75,11,14
2016,157401,10486,8749,7640,2846,80,6,2,1,1,0,0,2,2,6,59,17,8877,1502,650,5503,1222,6980,1497,521,4898,64,1897,5,129,605,1158,81,6,2,1,1,0,0,2,3,4,59,1609,660,949,72,6,1,1,1,0,0,1,1,18,59,2654,1492,1162,1059,730,329,1595,762,833,8,75,17,0,887,581,34,0,59,39,2,0,12,21,67,8,21,72,36,26,38
2016,157438,4449,2373,1323,3126,84,7,4,1,1,0,0,2,2,0,51,6,4449,562,283,2483,1121,1323,286,116,906,15,3126,276,167,1577,1106,84,7,4,1,1,0,0,2,2,0,51,0,0,0,,,,,,,,,,,,1833,1833,0,447,447,0,1386,1386,0,13,45,41,0,531,31,0,0,94,6,0,0,18,24,58,18,24,58,,,
2016,157447,14542,11710,9896,4646,83,7,3,1,1,0,0,2,1,3,58,17,12380,2147,697,8189,1347,9184,2106,538,6475,65,3196,41,159,1714,1282,83,7,3,1,1,0,0,2,1,3,57,2162,712,1450,81,7,3,2,1,0,0,1,2,3,65,4172,2406,1766,1576,1130,446,2596,1276,1320,8,73,19,0,1497,584,66,0,70,27,3,0,11,30,60,8,32,60,27,17,57
2016,157465,71,50,37,34,85,4,0,0,0,0,0,10,1,0,93,24,71,17,39,15,0,37,17,12,8,0,34,0,27,7,0,85,4,0,0,0,0,0,10,1,0,93,0,0,0,,,,,,,,,,,,58,58,0,32,32,0,26,26,0,0,18,82,0,14,3,0,0,82,18,0,0,0,100,0,0,100,0,,,
2016,157483,6065,3540,2264,3801,79,6,4,1,1,0,0,3,7,0,55,12,6065,900,207,2680,2278,2264,712,116,1365,71,3801,188,91,1315,2207,79,6,4,1,1,0,0,3,7,0,55,0,0,0,,,,,,,,,,,,2176,2176,0,639,639,0,1537,1537,0,15,48,36,1,859,41,0,0,95,5,0,0,22,23,56,22,23,56,,,
2016,157535,2365,2042,1833,532,89,5,2,1,1,0,1,0,0,1,51,20,1658,329,97,724,508,1129,328,95,704,2,529,1,2,20,506,89,7,1,1,1,0,1,0,0,2,53,707,704,3,90,2,4,3,3,0,0,0,0,1,49,525,112,413,513,101,412,12,11,1,29,64,7,0,256,69,4,0,78,21,1,0,0,3,97,0,4,96,1,1,98
2016,157553,5057,3166,2210,2847,85,1,1,0,0,0,0,1,11,0,53,8,5057,481,75,2279,2222,2210,407,52,1619,132,2847,74,23,660,2090,85,1,1,0,0,0,0,1,11,0,53,0,0,0,,,,,,,,,,,,1259,1259,0,608,608,0,651,651,0,30,45,25,0,476,5,0,0,99,1,0,0,23,30,48,23,30,48,,,
2016,157599,405,405,405,0,47,46,3,1,1,0,1,0,2,0,78,0,405,0,0,405,0,405,0,0,405,0,0,0,0,0,0,47,46,3,1,1,0,1,0,2,0,78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2016,157614,102,85,74,28,58,21,0,1,1,0,0,2,19,0,97,26,102,38,0,64,0,74,27,0,47,0,28,11,0,17,0,58,21,0,1,1,0,0,2,19,0,97,0,0,0,,,,,,,,,,,,41,41,0,26,26,0,15,15,0,0,60,40,0,34,4,0,0,89,11,0,0,0,0,100,0,0,100,,,
2016,157650,121,107,97,24,66,17,4,0,0,0,2,1,10,0,96,45,121,64,0,57,0,97,55,0,42,0,24,9,0,15,0,66,17,4,0,0,0,2,1,10,0,96,0,0,0,,,,,,,,,,,,43,43,0,32,32,0,11,11,0,0,64,36,0,63,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2016,157669,92,92,92,0,21,53,2,0,0,0,0,1,23,0,98,53,92,49,0,43,0,92,49,0,43,0,0,0,0,0,0,21,53,2,0,0,0,0,1,23,0,98,0,0,0,,,,,,,,,,,,31,31,0,31,31,0,0,0,0,0,66,34,0,48,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2016,157678,94,79,69,25,81,7,1,0,0,0,0,1,10,0,96,36,94,52,0,42,0,69,34,0,35,0,25,18,0,7,0,81,7,1,0,0,0,0,1,10,0,96,0,0,0,,,,,,,,,,,,29,29,0,21,21,0,8,8,0,1,68,31,0,49,3,0,0,94,6,0,0,0,0,100,0,0,100,,,
2016,157711,6621,4057,2761,3860,93,1,2,1,0,0,0,2,1,0,61,11,6621,882,260,3491,1988,2761,697,188,1859,17,3860,185,72,1632,1971,93,1,2,1,0,0,0,2,1,0,61,0,0,0,,,,,,,,,,,,2304,2304,0,999,999,0,1305,1305,0,21,44,35,0,876,4,2,0,99,0,0,0,31,27,42,31,27,42,,,
2016,157739,3135,2156,1661,1474,90,2,1,0,0,0,1,1,5,0,54,9,3135,339,54,1737,1005,1661,285,38,1298,40,1474,54,16,439,965,90,2,1,0,0,0,1,1,5,0,54,0,0,0,,,,,,,,,,,,1252,1252,0,611,611,0,641,641,0,15,44,40,1,313,26,0,0,92,8,0,0,18,28,54,18,28,54,,,
2016,157748,3929,2828,2139,1790,80,4,5,7,7,0,1,0,2,0,20,13,1073,156,55,636,226,616,141,42,418,15,457,15,13,218,211,86,3,5,3,3,0,1,0,2,0,42,2856,1523,1333,78,5,6,9,9,0,1,0,2,0,12,,,,,,,,,,,,,,47,97,0,12,30,62,0,8,29,7,63,19,6,75,33,8,59
2016,157757,2322,1907,1643,679,60,17,2,2,1,0,0,3,16,0,75,11,1316,168,144,830,174,920,151,97,672,0,396,17,47,158,174,59,17,3,2,2,0,0,3,15,0,71,1006,723,283,60,17,2,2,1,0,0,2,17,0,80,1327,415,912,906,268,638,421,147,274,5,63,32,0,139,29,0,0,83,17,0,0,5,23,72,5,20,75,5,27,68
2016,157766,406,294,221,185,55,20,2,1,1,0,0,12,9,0,86,16,406,88,56,238,24,221,63,27,130,1,185,25,29,108,23,55,20,2,1,1,0,0,12,9,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,74,14,0,0,84,16,0,0,21,28,51,21,28,51,,,
2016,157793,3462,2827,2420,1042,48,16,0,4,4,0,1,8,18,5,58,10,2419,288,0,2008,123,1624,243,0,1320,61,795,45,0,688,62,52,19,0,1,1,0,1,9,18,0,60,1043,796,247,39,11,0,9,9,0,0,6,19,15,52,,,,,,,,,,,,,,141,102,0,45,49,35,0,16,37,12,51,38,11,50,34,14,52
2016,157809,1964,1678,1494,470,79,6,2,1,1,0,0,3,8,1,51,23,1826,414,73,919,420,1374,414,73,887,0,452,0,0,32,420,80,6,2,1,1,0,0,3,7,0,53,138,120,18,76,4,1,1,1,0,1,1,16,1,36,413,293,120,375,268,107,38,25,13,23,61,16,0,230,184,0,0,56,44,0,0,5,15,80,3,16,81,27,0,73
2016,157818,963,957,953,10,79,4,6,1,1,0,0,3,2,4,58,25,963,242,13,705,3,953,242,13,698,0,10,0,0,7,3,79,4,6,1,1,0,0,3,2,4,58,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,181,58,3,0,75,24,1,0,0,0,100,0,0,100,,,
2016,157827,54,40,31,23,6,30,0,65,65,0,0,0,0,0,70,24,54,22,0,32,0,31,13,0,18,0,23,9,0,14,0,6,30,0,65,65,0,0,0,0,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,9,59,0,0,41,0,0,100,0,0,100,,,
2016,157863,1203,1047,949,254,75,11,3,0,0,0,0,3,1,5,53,27,976,264,67,581,64,853,264,62,527,0,123,0,5,54,64,72,14,3,0,0,0,0,4,1,6,49,227,96,131,89,2,2,0,0,0,1,1,2,3,66,,,,,,,,,,,,,,170,88,6,0,64,33,2,0,23,30,47,13,31,56,63,25,12
2016,157951,20271,16557,14161,6110,77,9,3,2,1,0,0,3,1,6,59,18,17595,3192,1029,10735,2639,13160,3131,778,9058,193,4435,61,251,1677,2446,77,9,3,2,2,0,0,3,1,5,58,2676,1001,1675,75,8,2,1,1,0,0,1,1,11,64,,,,,,,,,,,,,,2377,750,65,0,74,23,2,0,16,26,59,11,27,61,46,14,41
2016,158088,2052,1327,961,1091,42,33,4,1,1,0,1,1,19,0,41,23,2052,658,151,641,602,961,471,98,381,11,1091,187,53,260,591,42,33,4,1,1,0,1,1,19,0,41,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,623,35,0,0,95,5,0,0,3,15,83,3,15,83,,,
2016,158246,191,191,191,0,29,68,1,1,1,0,1,1,0,0,54,57,191,109,0,82,0,191,109,0,82,0,0,0,0,0,0,29,68,1,1,1,0,1,1,0,0,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,105,4,0,0,96,4,0,0,0,0,100,0,0,100,,,
2016,158325,68,68,68,0,88,9,0,3,3,0,0,0,0,0,94,0,68,0,0,68,0,68,0,0,68,0,0,0,0,0,0,88,9,0,3,3,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2016,158334,23,23,23,0,83,17,0,0,0,0,0,0,0,0,83,0,23,0,0,23,0,23,0,0,23,0,0,0,0,0,0,83,17,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2016,158343,58,45,36,22,52,48,0,0,0,0,0,0,0,0,45,31,58,29,0,29,0,36,18,0,18,0,22,11,0,11,0,52,48,0,0,0,0,0,0,0,0,45,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,158352,1202,782,569,633,25,47,2,1,1,0,0,1,23,0,31,15,1202,250,64,880,8,569,186,41,341,1,633,64,23,539,7,25,47,2,1,1,0,0,1,23,0,31,0,0,0,,,,,,,,,,,,762,762,0,371,371,0,391,391,0,0,36,63,0,247,3,0,0,99,1,0,0,0,0,100,0,0,100,,,
2016,158431,6714,4643,3597,3117,49,38,4,1,1,0,1,3,3,0,63,15,6714,1326,810,3757,821,3597,1024,436,2044,93,3117,302,374,1713,728,49,38,4,1,1,0,1,3,3,0,63,0,0,0,,,,,,,,,,,,2760,2760,0,1281,1281,0,1479,1479,0,7,51,41,0,1299,27,0,0,98,2,0,0,22,44,34,22,44,34,,,
2016,158440,76,76,76,0,9,87,3,1,1,0,0,0,0,0,91,14,76,11,0,65,0,76,11,0,65,0,0,0,0,0,0,9,87,3,1,1,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,158477,540,499,473,67,67,15,7,3,3,0,1,6,0,2,58,27,481,130,14,329,8,472,130,13,325,4,9,0,1,4,4,64,16,7,3,3,0,1,6,0,2,57,59,1,58,92,3,3,0,0,0,0,2,0,0,64,58,18,40,17,16,1,41,2,39,3,93,4,0,69,58,3,0,53,45,2,0,0,2,98,0,0,100,0,22,78
2016,158538,40,40,40,0,63,25,8,0,0,0,0,5,0,0,95,80,40,32,0,8,0,40,32,0,8,0,0,0,0,0,0,63,25,8,0,0,0,0,5,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,158617,393,393,393,0,39,45,7,6,6,0,0,0,4,0,63,56,393,220,0,173,0,393,220,0,173,0,0,0,0,0,0,39,45,7,6,6,0,0,0,4,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,144,0,46,14,65,0,21,0,0,100,0,0,100,,,
2016,158644,61,60,60,1,34,59,3,3,3,0,0,0,0,0,100,72,61,44,0,17,0,60,44,0,16,0,1,0,0,1,0,34,59,3,3,3,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,41,2,0,1,93,5,0,2,0,0,100,0,0,100,,,
2016,158662,15110,8694,5451,9659,32,48,9,3,3,0,0,3,3,1,68,9,15110,2061,1664,10630,755,5451,1317,658,3429,47,9659,744,1006,7201,708,32,48,9,3,3,0,0,3,3,1,68,0,0,0,,,,,,,,,,,,7759,7759,0,2184,2184,0,5575,5575,0,8,40,51,0,1987,37,37,0,96,2,2,0,11,67,22,11,67,22,,,
2016,158723,138,138,138,0,52,38,4,0,0,0,0,0,5,0,93,61,138,84,0,54,0,138,84,0,54,0,0,0,0,0,0,52,38,4,0,0,0,0,0,5,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,84,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,158778,44,44,44,0,43,55,0,0,0,0,0,2,0,0,98,48,44,21,0,23,0,44,21,0,23,0,0,0,0,0,0,43,55,0,0,0,0,0,2,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,158787,79,79,79,0,90,8,1,0,0,0,0,0,1,0,92,51,79,40,0,39,0,79,40,0,39,0,0,0,0,0,0,90,8,1,0,0,0,0,0,1,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,39,0,0,1,98,0,0,3,0,0,100,0,0,100,,,
2016,158802,1261,1211,1179,82,1,89,0,0,0,0,0,0,6,2,73,28,1261,362,53,846,0,1179,358,48,773,0,82,4,5,73,0,1,89,0,0,0,0,0,0,6,2,73,0,0,0,,,,,,,,,,,,104,104,0,83,83,0,21,21,0,2,90,8,0,199,162,0,1,55,45,0,0,0,0,100,0,0,100,,,
2016,158884,2586,1402,803,1783,46,37,7,2,2,0,1,2,4,0,62,5,2586,232,349,915,1090,803,134,171,458,40,1783,98,178,457,1050,46,37,7,2,2,0,1,2,4,0,62,0,0,0,,,,,,,,,,,,833,833,0,372,372,0,461,461,0,32,36,32,0,227,5,0,0,98,2,0,0,7,28,65,7,28,65,,,
2016,159009,4863,4250,3884,979,1,91,1,0,0,0,0,1,1,4,61,22,3883,865,280,2737,1,3598,846,274,2477,1,285,19,6,260,0,1,91,1,0,0,0,0,2,0,5,57,980,286,694,2,93,1,0,0,0,0,1,1,3,73,,,,,,,,,,,,,,490,363,3,9,57,42,0,1,12,40,49,1,44,55,53,23,23
2016,159027,26,26,26,0,46,46,0,8,8,0,0,0,0,0,88,92,26,24,0,2,0,26,24,0,2,0,0,0,0,0,0,46,46,0,8,8,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20,4,0,0,83,17,0,0,0,0,100,0,0,100,,,
2016,159197,593,593,593,0,46,49,1,1,1,0,1,2,1,0,15,23,593,136,0,457,0,593,136,0,457,0,0,0,0,0,0,46,49,1,1,1,0,1,2,1,0,15,0,0,0,,,,,,,,,,,,270,270,0,270,270,0,0,0,0,1,54,46,0,135,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2016,159319,22,22,22,0,59,5,27,9,9,0,0,0,0,0,91,45,22,10,0,12,0,22,10,0,12,0,0,0,0,0,0,59,5,27,9,9,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,159328,54,54,54,0,46,33,13,6,6,0,0,0,2,0,96,48,54,26,0,28,0,54,26,0,28,0,0,0,0,0,0,46,33,13,6,6,0,0,0,2,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,1,96,0,0,4,0,0,100,0,0,100,,,
2016,159373,2758,2577,2460,298,70,8,5,9,9,0,0,1,6,1,65,0,873,0,204,669,0,654,0,107,547,0,219,0,97,122,0,74,10,6,7,7,0,0,1,1,0,86,1885,1806,79,68,7,4,10,10,0,0,0,8,2,56,1414,257,1157,1265,182,1083,149,75,74,0,70,29,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2016,159382,3276,2425,1850,1426,65,17,2,2,2,0,7,2,3,3,67,15,3276,529,290,1760,697,1850,483,199,1094,74,1426,46,91,666,623,65,17,2,2,2,0,7,2,3,3,67,0,0,0,,,,,,,,,,,,892,892,0,377,377,0,515,515,0,15,57,27,0,490,27,12,0,93,5,2,0,16,39,46,16,39,46,,,
2016,159391,31409,28965,27389,4020,70,12,6,4,4,0,0,2,1,5,53,21,26118,5475,784,18106,1753,23212,5470,741,16825,176,2906,5,43,1281,1577,72,12,6,4,4,0,0,2,1,2,52,5291,4177,1114,58,10,4,2,2,0,0,1,2,21,54,4858,1251,3607,3387,794,2593,1471,457,1014,6,89,5,0,4429,980,58,8,81,18,1,0,2,17,81,1,19,80,9,4,87
2016,159407,2906,1898,1388,1518,68,25,2,1,1,0,1,2,1,0,70,24,2906,869,171,1357,509,1388,684,87,615,2,1518,185,84,742,507,68,25,2,1,1,0,1,2,1,0,70,0,0,0,,,,,,,,,,,,563,563,0,159,159,0,404,404,0,18,63,19,0,834,35,0,0,96,4,0,0,11,59,29,11,59,29,,,
2016,159416,4746,3097,2101,2645,49,21,4,2,2,0,0,3,18,2,60,10,2587,257,307,1635,388,1659,252,228,1171,8,928,5,79,464,380,50,19,4,2,2,0,0,4,19,2,60,2159,442,1717,47,24,5,2,2,0,0,2,17,3,60,,,,,,,,,,,,,,232,22,3,0,90,9,1,0,44,24,33,6,42,52,89,2,10
2016,159513,146,146,146,0,46,49,3,1,1,0,0,1,0,0,95,12,146,17,0,129,0,146,17,0,129,0,0,0,0,0,0,46,49,3,1,1,0,0,1,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,0,94,6,0,0,0,0,100,0,0,100,,,
2016,159522,149,149,149,0,77,16,2,2,1,1,1,3,0,0,92,8,149,12,0,137,0,149,12,0,137,0,0,0,0,0,0,77,16,2,2,1,1,1,3,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,159531,44,44,44,0,75,20,0,0,0,0,2,0,2,0,98,11,44,5,0,39,0,44,5,0,39,0,0,0,0,0,0,75,20,0,0,0,0,2,0,2,0,98,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,14,64,23,0,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,159568,1093,933,832,261,62,28,2,1,1,0,1,1,2,3,52,27,909,248,60,560,41,830,248,58,524,0,79,0,2,36,41,63,28,2,1,1,0,1,1,1,3,46,184,2,182,57,26,2,0,0,0,1,2,12,0,77,,,,,,,,,,,,,,221,25,1,1,89,10,0,0,1,27,72,1,32,66,0,0,100
