survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2015,456366,390,390,390,0,64,24,5,0,0,0,0,2,4,0,94,29,390,115,0,275,0,390,115,0,275,0,0,0,0,0,0,64,24,5,0,0,0,0,2,4,0,94,0,0,0,,,,,,,,,,,,254,254,0,254,254,0,0,0,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456375,389,389,389,0,71,23,3,1,1,0,0,1,2,0,91,31,389,121,0,268,0,389,121,0,268,0,0,0,0,0,0,71,23,3,1,1,0,0,1,2,0,91,0,0,0,,,,,,,,,,,,248,248,0,248,248,0,0,0,0,0,36,64,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456393,169,145,129,40,21,74,1,0,0,0,1,0,3,0,30,17,169,31,0,138,0,129,29,0,100,0,40,2,0,38,0,21,74,1,0,0,0,1,0,3,0,30,0,0,0,,,,,,,,,,,,103,103,0,76,76,0,27,27,0,0,39,61,0,31,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456409,111,92,80,31,81,6,6,1,1,0,2,1,3,0,16,18,111,23,2,86,0,80,20,2,58,0,31,3,0,28,0,81,6,6,1,1,0,2,1,3,0,16,0,0,0,,,,,,,,,,,,85,85,0,59,59,0,26,26,0,0,23,77,0,23,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456418,155,135,122,33,88,6,1,0,0,0,0,1,3,0,28,20,155,34,0,121,0,122,31,0,91,0,33,3,0,30,0,88,6,1,0,0,0,0,1,3,0,28,0,0,0,,,,,,,,,,,,97,97,0,72,72,0,25,25,0,0,37,63,0,34,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456427,233,217,206,27,34,17,21,18,18,0,1,5,5,0,12,11,233,26,1,206,0,206,26,1,179,0,27,0,0,27,0,34,17,21,18,18,0,1,5,5,0,12,0,0,0,,,,,,,,,,,,167,167,0,148,148,0,19,19,0,0,28,72,0,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456436,317,250,206,111,51,17,23,1,1,0,0,3,4,0,39,12,317,57,3,257,0,206,39,2,165,0,111,18,1,92,0,51,17,23,1,1,0,0,3,4,0,39,0,0,0,,,,,,,,,,,,221,221,0,143,143,0,78,78,0,0,30,70,0,57,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456445,379,330,298,81,16,68,7,1,1,0,1,3,4,0,27,15,379,56,4,319,0,298,55,4,239,0,81,1,0,80,0,16,68,7,1,1,0,1,3,4,0,27,0,0,0,,,,,,,,,,,,287,287,0,222,222,0,65,65,0,0,23,76,1,56,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456454,368,368,368,0,69,3,16,5,3,2,2,3,3,0,68,9,368,33,29,306,0,368,33,29,306,0,0,0,0,0,0,69,3,16,5,3,2,2,3,3,0,68,0,0,0,,,,,,,,,,,,220,220,0,220,220,0,0,0,0,1,40,60,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456481,92,62,42,50,2,3,95,0,0,0,0,0,0,0,55,2,52,2,2,48,0,14,1,0,13,0,38,1,2,35,0,4,4,92,0,0,0,0,0,0,0,56,40,28,12,0,3,98,0,0,0,0,0,0,0,55,91,51,40,41,13,28,50,38,12,0,2,98,0,,,,,,,,,0,100,0,0,100,0,0,100,0
2015,456490,128,79,47,81,2,1,97,0,0,0,0,0,0,0,37,2,98,4,32,62,0,29,2,12,15,0,69,2,20,47,0,3,1,96,0,0,0,0,0,0,0,35,30,18,12,0,0,100,0,0,0,0,0,0,0,43,100,70,30,40,22,18,60,48,12,1,28,71,0,,,,,,,,,0,100,0,0,100,0,0,100,0
2015,456506,120,120,120,0,55,27,10,1,1,0,1,6,1,0,94,31,120,37,0,83,0,120,37,0,83,0,0,0,0,0,0,55,27,10,1,1,0,1,6,1,0,94,0,0,0,,,,,,,,,,,,47,47,0,47,47,0,0,0,0,0,61,39,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456515,174,174,174,0,72,14,7,0,0,0,1,3,2,0,91,25,174,43,0,131,0,174,43,0,131,0,0,0,0,0,0,72,14,7,0,0,0,1,3,2,0,91,0,0,0,,,,,,,,,,,,82,82,0,82,82,0,0,0,0,1,52,47,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456542,442,442,442,0,61,7,5,14,14,0,0,5,7,0,48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,442,442,0,61,7,5,14,14,0,0,5,7,0,48,228,0,228,228,0,228,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2015,456551,41,41,41,0,100,0,0,0,0,0,0,0,0,0,100,44,41,18,0,23,0,41,18,0,23,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,11,11,0,11,11,0,0,0,0,0,73,27,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456560,191,85,31,160,69,1,2,1,1,0,16,9,3,0,39,2,191,8,0,32,151,31,3,0,28,0,160,5,0,4,151,69,1,2,1,1,0,16,9,3,0,39,0,0,0,,,,,,,,,,,,26,26,0,23,23,0,3,3,0,60,26,14,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456588,62,62,62,0,6,18,69,2,0,2,0,2,3,0,98,31,62,19,0,43,0,62,19,0,43,0,0,0,0,0,0,6,18,69,2,0,2,0,2,3,0,98,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,74,26,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456597,86,86,86,0,36,8,49,1,0,1,2,2,1,0,95,27,86,23,0,63,0,86,23,0,63,0,0,0,0,0,0,36,8,49,1,0,1,2,2,1,0,95,0,0,0,,,,,,,,,,,,24,24,0,24,24,0,0,0,0,0,72,28,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456612,510,510,510,0,44,17,29,3,2,0,5,0,2,0,73,7,510,36,66,408,0,510,36,66,408,0,0,0,0,0,0,44,17,29,3,2,0,5,0,2,0,73,0,0,0,,,,,,,,,,,,294,294,0,294,294,0,0,0,0,1,41,58,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456621,208,96,24,184,82,9,3,0,0,0,2,1,3,0,60,2,165,38,20,104,3,22,3,8,10,1,143,35,12,94,2,82,7,4,0,0,0,2,2,2,0,58,43,2,41,79,14,2,0,0,0,0,0,5,0,67,176,133,43,21,19,2,155,114,41,0,19,81,0,,,,,,,,,81,13,6,76,16,8,100,0,0
2015,456719,70,70,70,0,1,23,0,0,0,0,0,3,73,0,100,44,70,31,0,39,0,70,31,0,39,0,0,0,0,0,0,1,23,0,0,0,0,0,3,73,0,100,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,14,61,24,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456728,24,24,24,0,8,17,0,0,0,0,0,21,54,0,100,21,24,5,0,19,0,24,5,0,19,0,0,0,0,0,0,8,17,0,0,0,0,0,21,54,0,100,0,0,0,,,,,,,,,,,,5,5,0,5,5,0,0,0,0,4,75,21,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456737,62,62,62,0,40,15,5,0,0,0,0,10,31,0,97,37,62,23,0,39,0,62,23,0,39,0,0,0,0,0,0,40,15,5,0,0,0,0,10,31,0,97,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,11,66,23,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456746,71,55,44,27,39,14,3,0,0,0,0,8,35,0,97,28,71,31,0,40,0,44,20,0,24,0,27,11,0,16,0,39,14,3,0,0,0,0,8,35,0,97,0,0,0,,,,,,,,,,,,12,12,0,7,7,0,5,5,0,8,75,17,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456755,21,21,21,0,14,0,0,0,0,0,0,0,86,0,95,38,21,8,0,13,0,21,8,0,13,0,0,0,0,0,0,14,0,0,0,0,0,0,0,86,0,95,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,19,48,33,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456764,90,81,75,15,7,22,7,2,1,1,0,4,58,0,96,30,90,33,0,57,0,75,27,0,48,0,15,6,0,9,0,7,22,7,2,1,1,0,4,58,0,96,0,0,0,,,,,,,,,,,,32,32,0,24,24,0,8,8,0,11,53,36,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456773,40,40,40,0,3,45,0,0,0,0,3,8,43,0,100,28,40,11,0,29,0,40,11,0,29,0,0,0,0,0,0,3,45,0,0,0,0,3,8,43,0,100,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,5,60,35,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456782,135,107,89,46,90,1,4,1,1,0,0,0,3,0,70,6,135,8,18,108,1,89,8,15,66,0,46,0,3,42,1,90,1,4,1,1,0,0,0,3,0,70,0,0,0,,,,,,,,,,,,75,75,0,45,45,0,30,30,0,0,44,56,0,8,0,0,0,100,0,0,0,19,37,44,19,37,44,,,
2015,456791,572,572,572,0,31,59,6,1,1,0,0,0,2,0,83,10,572,55,93,424,0,572,55,93,424,0,0,0,0,0,0,31,59,6,1,1,0,0,0,2,0,83,0,0,0,,,,,,,,,,,,367,367,0,367,367,0,0,0,0,0,36,64,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456807,125,112,103,22,78,9,5,1,1,0,2,0,6,0,84,22,125,28,23,70,4,103,27,20,55,1,22,1,3,15,3,78,9,5,1,1,0,2,0,6,0,84,0,0,0,,,,,,,,,,,,50,50,0,40,40,0,10,10,0,2,58,40,0,22,6,0,0,79,21,0,0,9,33,58,9,33,58,,,
2015,456816,106,96,89,17,95,0,2,0,0,0,3,0,0,0,83,15,106,17,25,63,1,89,16,23,50,0,17,1,2,13,1,95,0,2,0,0,0,3,0,0,0,83,0,0,0,,,,,,,,,,,,52,52,0,44,44,0,8,8,0,1,50,49,0,16,1,0,0,94,6,0,0,9,47,43,9,47,43,,,
2015,456825,126,126,126,0,57,34,5,1,0,1,0,1,2,0,98,11,126,14,0,112,0,126,14,0,112,0,0,0,0,0,0,57,34,5,1,0,1,0,1,2,0,98,0,0,0,,,,,,,,,,,,38,38,0,38,38,0,0,0,0,1,69,30,0,14,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,456834,206,152,118,88,32,13,2,5,5,0,0,0,1,48,47,0,15,0,0,15,0,12,0,0,12,0,3,0,0,3,0,33,60,7,0,0,0,0,0,0,0,47,191,106,85,31,9,2,5,5,0,0,0,1,52,47,186,12,174,106,10,96,80,2,78,0,20,80,0,,,,,,,,,37,20,43,20,47,33,38,18,44
2015,456861,508,508,508,0,2,26,65,0,0,0,5,0,2,0,87,35,508,179,0,329,0,508,179,0,329,0,0,0,0,0,0,2,26,65,0,0,0,5,0,2,0,87,0,0,0,,,,,,,,,,,,351,351,0,351,351,0,0,0,0,0,31,69,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456922,261,261,261,0,2,0,98,0,0,0,0,0,0,0,77,54,261,142,0,119,0,261,142,0,119,0,0,0,0,0,0,2,0,98,0,0,0,0,0,0,0,77,0,0,0,,,,,,,,,,,,63,63,0,63,63,0,0,0,0,0,75,24,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456931,299,299,299,0,17,6,75,0,0,0,1,0,0,0,52,43,299,130,0,169,0,299,130,0,169,0,0,0,0,0,0,17,6,75,0,0,0,1,0,0,0,52,0,0,0,,,,,,,,,,,,148,148,0,148,148,0,0,0,0,0,50,49,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456940,402,402,402,0,18,77,1,1,1,0,0,2,1,0,56,15,402,60,26,316,0,402,60,26,316,0,0,0,0,0,0,18,77,1,1,1,0,0,2,1,0,56,0,0,0,,,,,,,,,,,,224,224,0,224,224,0,0,0,0,0,44,56,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456959,416,405,398,18,77,6,3,9,9,0,0,2,1,1,72,21,416,88,22,292,14,398,88,22,281,7,18,0,0,11,7,77,6,3,9,9,0,0,2,1,1,72,0,0,0,,,,,,,,,,,,29,29,0,24,24,0,5,5,0,1,92,7,0,69,18,1,0,78,20,1,0,0,0,100,0,0,100,,,
2015,456968,202,147,111,91,38,51,4,1,1,0,0,2,2,0,96,11,202,48,0,154,0,111,23,0,88,0,91,25,0,66,0,38,51,4,1,1,0,0,2,2,0,96,0,0,0,,,,,,,,,,,,99,99,0,52,52,0,47,47,0,0,51,49,0,,,,,,,,,0,0,100,0,0,100,,,
2015,456977,112,112,112,0,8,29,56,4,3,1,0,1,3,0,77,17,112,19,0,93,0,112,19,0,93,0,0,0,0,0,0,8,29,56,4,3,1,0,1,3,0,77,0,0,0,,,,,,,,,,,,82,82,0,82,82,0,0,0,0,0,27,73,0,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,457004,51,38,29,22,22,65,0,2,2,0,0,0,12,0,59,4,51,3,3,44,1,29,2,2,25,0,22,1,1,19,1,22,65,0,2,2,0,0,0,12,0,59,0,0,0,,,,,,,,,,,,41,41,0,23,23,0,18,18,0,0,20,80,0,,,,,,,,,0,51,49,0,51,49,,,
2015,457022,218,180,156,62,37,52,3,1,1,0,0,2,5,0,75,18,218,49,11,155,3,156,39,8,109,0,62,10,3,46,3,37,52,3,1,1,0,0,2,5,0,75,0,0,0,,,,,,,,,,,,147,147,0,105,105,0,42,42,0,0,32,68,0,,,,,,,,,0,60,40,0,60,40,,,
2015,457031,50,50,50,0,90,0,10,0,0,0,0,0,0,0,100,14,50,7,0,43,0,50,7,0,43,0,0,0,0,0,0,90,0,10,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,4,4,0,4,4,0,0,0,0,0,92,8,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457077,344,344,344,0,33,11,51,2,1,1,3,0,1,0,94,33,344,112,0,232,0,344,112,0,232,0,0,0,0,0,0,33,11,51,2,1,1,3,0,1,0,94,0,0,0,,,,,,,,,,,,154,154,0,154,154,0,0,0,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457086,132,113,100,32,4,34,23,39,39,0,0,0,0,0,75,0,132,0,0,132,0,100,0,0,100,0,32,0,0,32,0,4,34,23,39,39,0,0,0,0,0,75,0,0,0,,,,,,,,,,,,93,93,0,70,70,0,23,23,0,0,30,70,0,,,,,,,,,0,11,89,0,11,89,,,
2015,457101,370,327,298,72,26,18,24,26,21,5,1,2,3,0,68,11,370,39,80,251,0,298,39,60,199,0,72,0,20,52,0,26,18,24,26,21,5,1,2,3,0,68,0,0,0,,,,,,,,,,,,228,228,0,183,183,0,45,45,0,0,38,62,0,39,0,0,0,100,0,0,0,0,16,84,0,16,84,,,
2015,457110,327,285,257,70,69,1,18,9,8,1,0,1,1,0,83,4,327,13,62,252,0,257,13,33,211,0,70,0,29,41,0,69,1,18,9,8,1,0,1,1,0,83,0,0,0,,,,,,,,,,,,216,216,0,169,169,0,47,47,0,1,33,66,0,13,0,0,0,100,0,0,0,0,6,94,0,6,94,,,
2015,457129,969,662,463,506,25,26,27,7,6,1,0,1,14,1,85,0,969,5,293,671,0,463,4,166,293,0,506,1,127,378,0,25,26,27,7,6,1,0,1,14,1,85,0,0,0,,,,,,,,,,,,654,654,0,305,305,0,349,349,0,0,33,67,0,4,1,0,0,80,20,0,0,4,65,31,4,65,31,,,
2015,457174,294,294,294,0,15,77,5,0,0,0,0,3,0,0,93,21,294,63,0,231,0,294,63,0,231,0,0,0,0,0,0,15,77,5,0,0,0,0,3,0,0,93,0,0,0,,,,,,,,,,,,173,173,0,173,173,0,0,0,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457183,111,111,111,0,49,14,16,14,14,0,3,4,1,1,75,0,111,0,0,111,0,111,0,0,111,0,0,0,0,0,0,49,14,16,14,14,0,3,4,1,1,75,0,0,0,,,,,,,,,,,,83,83,0,83,83,0,0,0,0,0,25,75,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457192,103,103,103,0,0,96,2,0,0,0,1,0,1,0,26,15,103,15,0,88,0,103,15,0,88,0,0,0,0,0,0,0,96,2,0,0,0,1,0,1,0,26,0,0,0,,,,,,,,,,,,56,56,0,56,56,0,0,0,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457208,26,26,26,0,27,15,35,8,8,0,8,0,8,0,35,38,26,10,16,0,0,26,10,16,0,0,0,0,0,0,0,27,15,35,8,8,0,8,0,8,0,35,0,0,0,,,,,,,,,,,,12,12,0,12,12,0,0,0,0,0,54,46,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457226,29,17,10,19,62,3,17,0,0,0,0,0,10,7,28,3,29,1,9,19,0,10,1,3,6,0,19,0,6,13,0,62,3,17,0,0,0,0,0,10,7,28,0,0,0,,,,,,,,,,,,21,21,0,6,6,0,15,15,0,0,28,72,0,,,,,,,,,83,17,0,83,17,0,,,
2015,457244,104,85,72,32,48,6,23,13,12,1,0,11,0,0,42,40,104,55,0,49,0,72,42,0,30,0,32,13,0,19,0,48,6,23,13,12,1,0,11,0,0,42,0,0,0,,,,,,,,,,,,63,63,0,43,43,0,20,20,0,0,39,61,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457253,57,30,13,44,11,2,79,0,0,0,0,0,0,9,93,4,57,14,0,43,0,13,2,0,11,0,44,12,0,32,0,11,2,79,0,0,0,0,0,0,9,93,0,0,0,,,,,,,,,,,,24,24,0,3,3,0,21,21,0,0,58,42,0,14,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,457271,64,41,27,37,100,0,0,0,0,0,0,0,0,0,63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,64,27,37,100,0,0,0,0,0,0,0,0,0,63,57,0,57,22,0,22,35,0,35,,,,,,,,,,,,,0,0,100,,,,0,0,100
2015,457299,183,160,145,38,4,4,12,77,77,0,0,1,2,0,69,49,183,99,74,10,0,145,89,46,10,0,38,10,28,0,0,4,4,12,77,77,0,0,1,2,0,69,0,0,0,,,,,,,,,,,,137,137,0,116,116,0,21,21,0,1,25,75,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457314,128,128,128,0,7,21,28,36,30,6,1,3,3,1,77,15,128,19,0,109,0,128,19,0,109,0,0,0,0,0,0,7,21,28,36,30,6,1,3,3,1,77,0,0,0,,,,,,,,,,,,62,62,0,62,62,0,0,0,0,0,50,50,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457323,251,251,251,0,49,4,29,3,3,0,2,14,0,0,98,21,251,53,0,198,0,251,53,0,198,0,0,0,0,0,0,49,4,29,3,3,0,2,14,0,0,98,0,0,0,,,,,,,,,,,,52,52,0,52,52,0,0,0,0,0,79,21,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457332,9,5,3,6,100,0,0,0,0,0,0,0,0,0,100,22,9,6,0,3,0,3,2,0,1,0,6,4,0,2,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,2,2,0,0,0,0,2,2,0,0,75,25,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457341,144,125,112,32,81,6,9,0,0,0,2,1,1,0,98,15,144,29,0,115,0,112,22,0,90,0,32,7,0,25,0,81,6,9,0,0,0,2,1,1,0,98,0,0,0,,,,,,,,,,,,35,35,0,19,19,0,16,16,0,1,74,24,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457350,63,25,0,63,78,13,6,0,0,0,2,0,2,0,100,0,63,0,0,63,0,0,0,0,0,0,63,0,0,63,0,78,13,6,0,0,0,2,0,2,0,100,0,0,0,,,,,,,,,,,,46,46,0,0,0,0,46,46,0,0,27,73,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457378,166,141,128,38,78,12,4,1,1,1,2,3,0,0,64,17,166,40,0,117,9,128,28,0,100,0,38,12,0,17,9,78,12,4,1,1,1,2,3,0,0,64,0,0,0,,,,,,,,,,,,93,93,0,76,76,0,17,17,0,2,41,56,1,21,17,1,1,53,43,3,3,0,0,100,0,0,100,,,
2015,457387,318,238,197,121,11,17,69,0,0,0,2,0,0,0,52,54,318,172,0,25,121,197,172,0,25,0,121,0,0,0,121,11,17,69,0,0,0,2,0,0,0,52,0,0,0,,,,,,,,,,,,49,49,0,49,49,0,0,0,0,26,59,16,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457396,19,15,13,6,47,32,21,0,0,0,0,0,0,0,63,16,19,6,0,13,0,13,3,0,10,0,6,3,0,3,0,47,32,21,0,0,0,0,0,0,0,63,0,0,0,,,,,,,,,,,,10,10,0,5,5,0,5,5,0,0,47,53,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457402,31,13,1,30,3,77,3,0,0,0,0,0,16,0,61,0,22,1,0,21,0,1,0,0,1,0,21,1,0,20,0,5,77,5,0,0,0,0,0,14,0,73,9,0,9,0,78,0,0,0,0,0,0,22,0,33,29,20,9,1,1,0,28,19,9,0,9,91,0,,,,,,,,,42,29,29,50,18,32,22,56,22
2015,457411,200,199,199,1,28,17,46,3,3,0,0,7,1,0,4,21,200,42,0,158,0,199,42,0,157,0,1,0,0,1,0,28,17,46,3,3,0,0,7,1,0,4,0,0,0,,,,,,,,,,,,105,105,0,105,105,0,0,0,0,0,47,53,1,,,,,,,,,0,0,100,0,0,100,,,
2015,457420,151,115,91,60,68,11,15,1,1,0,0,3,1,0,90,4,151,9,0,142,0,91,6,0,85,0,60,3,0,57,0,68,11,15,1,1,0,0,3,1,0,90,0,0,0,,,,,,,,,,,,64,64,0,31,31,0,33,33,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457439,24,17,13,11,50,38,4,0,0,0,0,8,0,0,92,21,24,8,0,16,0,13,5,0,8,0,11,3,0,8,0,50,38,4,0,0,0,0,8,0,0,92,0,0,0,,,,,,,,,,,,10,10,0,2,2,0,8,8,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457448,74,74,74,0,68,11,19,0,0,0,1,1,0,0,92,16,74,12,0,62,0,74,12,0,62,0,0,0,0,0,0,68,11,19,0,0,0,1,1,0,0,92,0,0,0,,,,,,,,,,,,38,38,0,38,38,0,0,0,0,0,49,51,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457466,64,64,64,0,0,98,2,0,0,0,0,0,0,0,25,23,64,15,0,49,0,64,15,0,49,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,25,0,0,0,,,,,,,,,,,,50,50,0,50,50,0,0,0,0,0,22,78,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457475,81,81,81,0,70,11,14,2,1,1,0,1,1,0,100,14,81,11,0,70,0,81,11,0,70,0,0,0,0,0,0,70,11,14,2,1,1,0,1,1,0,100,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,80,20,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457484,117,84,63,54,26,4,5,32,20,12,3,21,0,8,45,11,98,14,6,76,2,58,11,2,45,0,40,3,4,31,2,22,4,5,33,18,14,4,24,0,7,46,19,5,14,47,5,5,26,26,0,0,5,0,11,42,41,24,17,21,16,5,20,8,12,2,72,26,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2015,457493,18,18,18,0,61,0,39,0,0,0,0,0,0,0,94,72,18,13,0,5,0,18,13,0,5,0,0,0,0,0,0,61,0,39,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,8,8,0,8,8,0,0,0,0,0,56,44,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457509,30,30,30,0,70,0,23,0,0,0,3,0,3,0,97,33,30,10,0,20,0,30,10,0,20,0,0,0,0,0,0,70,0,23,0,0,0,3,0,3,0,97,0,0,0,,,,,,,,,,,,6,6,0,6,6,0,0,0,0,3,77,20,0,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,457527,452,326,244,208,32,22,20,24,23,2,0,2,0,0,88,0,452,0,86,339,27,244,0,34,206,4,208,0,52,133,23,32,22,20,24,23,2,0,2,0,0,88,0,0,0,,,,,,,,,,,,392,392,0,211,211,0,181,181,0,0,13,87,0,,,,,,,,,1,8,92,1,8,92,,,
2015,457536,315,315,315,0,16,59,13,8,8,0,0,3,0,1,87,10,315,31,97,187,0,315,31,97,187,0,0,0,0,0,0,16,59,13,8,8,0,0,3,0,1,87,0,0,0,,,,,,,,,,,,213,213,0,213,213,0,0,0,0,0,27,73,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457545,113,97,87,26,88,9,3,0,0,0,0,0,0,0,95,27,113,33,0,80,0,87,31,0,56,0,26,2,0,24,0,88,9,3,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,31,31,0,22,22,0,9,9,0,1,72,27,0,33,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,457554,40,35,31,9,90,8,0,3,3,0,0,0,0,0,100,65,40,34,0,6,0,31,26,0,5,0,9,8,0,1,0,90,8,0,3,3,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,11,11,0,8,8,0,3,3,0,0,73,28,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457563,228,228,228,0,90,5,1,0,0,0,0,3,1,0,96,18,228,41,0,187,0,228,41,0,187,0,0,0,0,0,0,90,5,1,0,0,0,0,3,1,0,96,0,0,0,,,,,,,,,,,,55,55,0,55,55,0,0,0,0,0,75,24,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457572,95,95,95,0,91,4,2,0,0,0,0,2,1,0,94,9,95,9,0,86,0,95,9,0,86,0,0,0,0,0,0,91,4,2,0,0,0,0,2,1,0,94,0,0,0,,,,,,,,,,,,32,32,0,32,32,0,0,0,0,0,66,34,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457581,171,161,154,17,78,2,17,1,1,0,0,1,0,0,98,11,171,26,0,145,0,154,19,0,135,0,17,7,0,10,0,78,2,17,1,1,0,0,1,0,0,98,0,0,0,,,,,,,,,,,,41,41,0,38,38,0,3,3,0,2,74,24,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457590,20,20,20,0,0,100,0,0,0,0,0,0,0,0,95,0,20,0,0,20,0,20,0,0,20,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,20,80,0,,,,,,,,,0,0,100,0,0,100,,,
2015,457606,33,33,33,0,15,9,0,76,70,6,0,0,0,0,85,94,33,31,0,2,0,33,31,0,2,0,0,0,0,0,0,15,9,0,76,70,6,0,0,0,0,85,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,52,48,0,,,,,,,,,0,0,100,0,0,100,,,
