survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2020,162371,627,627,627,0,33,65,0,1,1,0,0,0,0,0,2,44,627,275,0,352,0,627,275,0,352,0,0,0,0,0,0,33,65,0,1,1,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,265,10,0,0,96,4,0,0,0,0,100,0,0,100,,,
2020,162557,5756,3074,1719,4037,59,13,14,5,5,0,0,6,0,4,60,12,5756,977,305,2706,1768,1719,664,105,843,107,4037,313,200,1863,1661,59,13,14,5,5,0,0,6,0,4,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,943,14,20,0,97,1,2,0,28,37,35,28,37,35,,,
2020,162584,4857,4007,3466,1391,53,27,5,2,2,0,0,4,1,8,56,15,4119,628,342,2779,370,3221,627,233,2223,138,898,1,109,556,232,50,29,5,1,1,0,0,5,1,9,54,738,245,493,72,14,2,5,5,0,0,3,4,1,67,,,,,,,,,,,,,,546,82,0,0,87,13,0,0,31,55,14,24,62,14,70,13,17
2020,162609,626,435,338,288,79,15,2,1,1,0,0,3,1,0,51,23,626,155,31,236,204,338,145,24,168,1,288,10,7,68,203,79,15,2,1,1,0,0,3,1,0,51,0,0,0,,,,,,,,,,,,60,60,0,25,25,0,35,35,0,30,60,10,0,116,38,1,0,75,25,1,0,30,55,15,30,55,15,,,
2020,162654,2015,1499,1179,836,47,17,8,3,3,0,0,3,20,1,73,21,1114,232,19,855,8,1086,232,19,835,0,28,0,0,20,8,48,21,13,4,4,0,0,5,7,2,68,901,93,808,45,13,3,2,2,0,0,0,36,0,79,,,,,,,,,,,,,,108,109,1,14,47,47,0,6,43,1,56,1,1,98,96,0,4
2020,162690,3517,1988,1215,2302,70,11,8,3,2,0,0,5,3,0,67,13,3517,685,110,1900,822,1215,462,53,600,100,2302,223,57,1300,722,70,11,8,3,2,0,0,5,3,0,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,537,148,0,0,78,22,0,0,58,29,13,58,29,13,,,
2020,162706,5256,2927,1750,3506,68,16,6,4,4,0,0,4,2,1,59,13,5256,961,243,2805,1247,1750,696,75,881,98,3506,265,168,1924,1149,68,16,6,4,4,0,0,4,2,1,59,0,0,0,,,,,,,,,,,,1306,1306,0,203,203,0,1103,1103,0,13,62,25,0,911,37,11,2,95,4,1,0,79,12,9,79,12,9,,,
2020,162760,2042,1571,1279,763,60,16,9,4,3,0,0,5,2,4,65,25,1187,293,94,790,10,1132,293,84,754,1,55,0,10,36,9,57,19,12,3,3,0,0,6,2,1,64,855,147,708,65,12,6,4,4,0,0,3,2,9,67,,,,,,,,,,,,,,210,79,2,2,72,27,1,1,11,44,45,0,63,36,25,17,57
2020,162779,9566,4994,2683,6883,32,27,11,13,13,0,0,6,5,5,59,8,9566,1365,536,5814,1851,2683,751,139,1667,126,6883,614,397,4147,1725,32,27,11,13,13,0,0,6,5,5,59,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1317,29,17,2,96,2,1,0,40,39,21,40,39,21,,,
2020,162830,135,135,135,0,48,36,7,4,4,1,0,3,1,0,99,12,135,16,0,119,0,135,16,0,119,0,0,0,0,0,0,48,36,7,4,4,1,0,3,1,0,99,0,0,0,,,,,,,,,,,,70,70,0,70,70,0,0,0,0,1,47,52,1,15,1,0,0,94,6,0,0,0,0,100,0,0,100,,,
2020,162928,28890,20098,14652,14238,41,8,9,15,15,0,0,4,3,19,54,22,6331,1405,65,4282,579,5766,1404,65,4270,27,565,1,0,12,552,28,8,16,26,26,0,0,7,3,12,55,22559,8886,13673,45,8,7,12,12,0,0,3,3,21,53,,,,,,,,,,,,,,135,1040,192,38,10,74,14,3,69,19,12,86,13,0,64,21,15
2020,163028,870,745,662,208,21,44,20,5,4,0,0,3,7,0,11,31,870,338,0,532,0,662,271,0,391,0,208,67,0,141,0,21,44,20,5,4,0,0,3,7,0,11,0,0,0,,,,,,,,,,,,389,389,0,269,269,0,120,120,0,0,55,45,0,305,29,0,4,90,9,0,1,0,0,100,0,0,100,,,
2020,163046,5282,4585,4152,1130,71,11,10,4,4,0,0,3,0,1,62,26,3822,1008,39,2766,9,3736,996,39,2701,0,86,12,0,65,9,73,7,12,3,3,0,0,3,0,1,58,1460,416,1044,64,20,6,5,5,0,0,3,1,1,71,,,,,,,,,,,,,,300,706,2,0,30,70,0,0,99,0,1,100,0,0,97,0,3
2020,163204,58526,29444,10561,47965,36,28,14,6,5,1,0,4,9,2,47,0,47080,664,8058,35720,2638,10425,195,1696,8470,64,36655,469,6362,27250,2574,37,26,15,6,5,1,0,5,9,2,45,11446,136,11310,31,37,8,7,7,0,0,3,10,3,55,45616,35023,10593,7636,7510,126,37980,27513,10467,0,25,74,0,253,383,25,3,38,58,4,0,84,8,8,82,10,8,90,1,9
2020,163259,7137,5831,5079,2058,49,18,8,15,15,0,0,4,2,4,73,0,898,0,256,607,35,707,0,203,504,0,191,0,53,103,35,39,24,11,16,16,0,0,5,1,4,83,6239,4372,1867,50,17,7,15,15,0,0,4,2,5,72,4872,442,4430,3054,303,2751,1818,139,1679,0,51,49,0,,,,,,,,,24,28,49,22,65,13,24,23,54
2020,163268,13497,11615,10436,3061,38,19,8,20,20,0,0,5,2,8,46,15,10932,1675,985,8178,94,9220,1652,816,6748,4,1712,23,169,1430,90,37,20,9,22,22,0,0,5,2,4,46,2565,1216,1349,38,14,5,10,10,0,0,2,4,25,49,3485,1519,1966,1605,777,828,1880,742,1138,2,84,14,0,1493,91,80,11,89,5,5,1,83,16,1,82,18,0,89,8,3
2020,163286,40709,37574,35620,5089,45,11,9,17,17,0,0,4,5,10,48,17,30875,5369,2475,22370,661,28160,5318,2238,20582,22,2715,51,237,1788,639,47,12,10,19,19,0,0,5,4,4,48,9834,7460,2374,39,9,5,8,8,0,0,2,7,29,50,7860,1899,5961,6321,1133,5188,1539,766,773,0,93,6,0,3977,1316,63,13,74,25,1,0,57,36,7,62,37,1,42,33,25
2020,163295,1892,1614,1441,451,35,12,10,11,10,0,0,6,4,23,72,21,1331,289,56,982,4,1252,285,55,912,0,79,4,1,70,4,30,10,11,12,12,0,0,7,3,27,73,561,189,372,45,17,8,8,8,0,1,3,5,14,70,511,69,442,170,46,124,341,23,318,4,91,5,0,84,152,53,0,29,53,18,0,100,0,0,100,0,0,100,0,0
2020,163338,2646,2376,2209,437,15,46,5,2,2,0,0,4,25,3,58,23,2069,469,78,1476,46,1860,466,58,1336,0,209,3,20,140,46,11,52,5,1,1,0,0,2,26,2,55,577,349,228,27,27,4,5,5,0,0,10,21,6,67,,,,,,,,,,,,,,335,124,6,4,71,26,1,1,3,39,59,2,47,50,5,7,89
2020,163347,558,558,558,0,9,78,4,1,1,0,0,6,2,0,96,18,558,103,0,455,0,558,103,0,455,0,0,0,0,0,0,9,78,4,1,1,0,0,6,2,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,103,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,163408,114,58,21,93,0,32,68,0,0,0,0,0,0,0,81,18,114,37,0,77,0,21,21,0,0,0,93,16,0,77,0,0,32,68,0,0,0,0,0,0,0,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,7,0,0,81,19,0,0,0,0,100,0,0,100,,,
2020,163426,20037,11312,6902,13135,22,26,26,13,12,0,0,3,0,9,56,9,20037,2895,755,12153,4234,6902,1849,247,3859,947,13135,1046,508,8294,3287,22,26,26,13,12,0,0,3,0,9,56,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2584,84,212,15,89,3,7,1,12,25,63,12,25,63,,,
2020,163453,7634,7033,6648,986,3,80,4,1,1,0,0,3,3,6,61,19,6270,1213,336,4714,7,5581,1202,267,4110,2,689,11,69,604,5,2,83,4,1,1,0,0,3,3,4,61,1364,1067,297,8,66,3,2,2,0,0,3,1,18,63,2052,879,1173,1450,552,898,602,327,275,1,85,14,0,639,556,14,4,53,46,1,0,5,48,48,2,53,45,16,23,60
2020,163462,2560,2336,2195,365,58,18,13,3,3,1,0,5,1,2,49,31,2071,647,56,1306,62,1912,647,46,1208,11,159,0,10,98,51,54,20,14,3,3,0,0,5,1,2,52,489,283,206,73,7,7,3,2,1,0,3,1,5,35,,,,,,,,,,,,,,358,271,15,3,55,42,2,0,5,56,39,2,62,36,20,27,52
2020,163532,471,462,456,15,95,0,0,0,0,0,0,0,0,5,0,16,305,49,47,209,0,305,49,47,209,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,8,0,166,151,15,99,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,30,17,0,2,61,35,0,4,0,0,100,0,0,100,0,0,100
2020,163541,394,179,37,357,0,98,2,0,0,0,0,0,0,0,60,9,394,82,0,312,0,37,37,0,0,0,357,45,0,312,0,0,98,2,0,0,0,0,0,0,0,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,43,39,0,0,52,48,0,0,0,0,100,0,0,100,,,
2020,163578,2233,1445,954,1279,45,21,9,5,5,0,0,3,15,1,86,9,755,71,154,526,4,563,71,108,384,0,192,0,46,142,4,40,21,13,5,5,0,0,4,15,1,97,1478,391,1087,48,20,8,5,5,0,0,3,15,1,81,1551,264,1287,394,95,299,1157,169,988,2,63,35,0,58,13,0,0,82,18,0,0,38,23,39,20,41,40,47,14,39
2020,163657,11357,6141,3504,7853,4,66,15,4,4,0,0,4,4,3,66,8,11357,1700,583,6856,2218,3504,892,205,2069,338,7853,808,378,4787,1880,4,66,15,4,4,0,0,4,4,3,66,0,0,0,,,,,,,,,,,,3787,3787,0,619,619,0,3168,3168,0,18,48,33,1,1664,36,0,0,98,2,0,0,95,2,3,95,2,3,,,
2020,163754,62,38,23,39,29,45,6,0,0,0,0,10,10,0,87,35,62,54,0,8,0,23,22,0,1,0,39,32,0,7,0,29,45,6,0,0,0,0,10,10,0,87,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,163815,44,27,15,29,48,39,7,0,0,0,0,0,7,0,93,7,44,6,0,38,0,15,3,0,12,0,29,3,0,26,0,48,39,7,0,0,0,0,0,7,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,163851,8124,7527,7154,970,71,14,5,4,4,0,1,2,3,1,58,17,7150,1218,546,5259,127,6621,1214,497,4909,1,529,4,49,350,126,70,14,5,4,4,0,1,2,3,1,55,974,533,441,74,14,2,2,2,0,0,3,3,1,80,1169,462,707,651,320,331,518,142,376,1,92,6,0,1012,206,0,0,83,17,0,0,29,67,4,21,75,4,89,7,4
2020,163912,1508,1469,1442,66,70,10,8,4,3,0,0,6,2,1,60,25,1486,381,79,1007,19,1420,377,77,966,0,66,4,2,41,19,70,10,8,4,3,0,0,6,2,1,60,22,22,0,86,0,9,5,5,0,0,0,0,0,77,54,53,1,42,41,1,12,12,0,1,95,4,0,345,34,1,1,91,9,0,0,4,81,16,2,82,16,100,0,0
2020,163976,446,434,427,19,63,3,5,5,4,0,0,7,3,15,50,22,383,85,4,294,0,382,85,4,293,0,1,0,0,1,0,63,3,5,5,5,0,0,7,1,17,52,63,45,18,62,3,5,2,0,2,0,6,16,6,35,65,13,52,52,13,39,13,0,13,0,96,3,0,19,55,11,0,22,65,13,0,100,0,0,100,0,0,100,0,0
2020,164076,21917,19072,17296,4621,51,24,8,6,6,0,0,5,3,2,62,13,18730,2394,1919,14316,101,16238,2380,1639,12205,14,2492,14,280,2111,87,50,26,9,7,7,0,0,6,1,1,60,3187,1058,2129,60,13,4,4,4,0,0,3,13,4,75,4448,2079,2369,1596,1111,485,2852,968,1884,1,88,11,0,2069,308,17,0,86,13,1,0,91,9,0,91,9,0,90,10,0
2020,164085,815,376,105,710,60,21,3,6,6,0,1,3,4,3,90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,815,105,710,60,21,3,6,6,0,1,3,4,3,90,765,0,765,97,0,97,668,0,668,,,,,,,,,,,,,83,11,6,,,,83,11,6
2020,164155,4594,4594,4594,0,61,7,12,8,8,0,0,10,1,1,28,26,4594,1179,0,3415,0,4594,1179,0,3415,0,0,0,0,0,0,61,7,12,8,8,0,0,10,1,1,28,0,0,0,,,,,,,,,,,,39,39,0,39,39,0,0,0,0,1,98,1,0,63,1095,0,21,5,93,0,2,0,0,100,0,0,100,,,
2020,164173,3492,3042,2758,734,53,27,8,4,4,0,0,5,2,1,66,22,3027,672,242,2094,19,2680,671,175,1834,0,347,1,67,260,19,53,26,8,4,4,0,0,5,2,1,64,465,78,387,55,29,7,2,2,0,0,5,3,0,77,,,,,,,,,,,,,,467,199,4,2,69,30,1,0,21,59,20,9,68,23,100,0,0
2020,164216,1089,1080,1075,14,67,11,7,4,3,0,0,0,7,3,61,24,1089,260,15,809,5,1075,260,15,800,0,14,0,0,9,5,67,11,7,4,3,0,0,0,7,3,61,0,0,0,,,,,,,,,,,,10,10,0,5,5,0,5,5,0,1,98,1,0,111,135,9,5,43,52,3,2,100,0,0,100,0,0,,,
2020,164270,2931,2479,2200,731,57,19,8,2,2,0,0,3,11,1,65,32,1804,581,58,1165,0,1787,581,58,1148,0,17,0,0,17,0,55,25,9,2,2,0,0,3,4,0,55,1127,413,714,59,9,5,2,2,0,0,1,21,2,80,1009,34,975,341,29,312,668,5,663,2,96,2,0,435,145,1,0,75,25,0,0,38,62,0,0,100,0,100,0,0
2020,164313,2705,1351,667,2038,61,24,6,3,2,0,0,5,2,0,68,10,2705,474,177,1532,522,667,284,57,311,15,2038,190,120,1221,507,61,24,6,3,2,0,0,5,2,0,68,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,441,27,6,0,93,6,1,0,43,38,19,43,38,19,,,
2020,164368,1814,1743,1699,115,2,2,3,1,1,0,0,0,6,85,41,23,624,143,22,459,0,624,143,22,459,0,0,0,0,0,0,2,3,6,2,1,0,0,0,8,79,34,1190,1075,115,2,1,2,1,1,0,0,0,5,88,45,,,,,,,,,,,,,,5,29,109,0,3,20,76,0,57,21,22,59,11,30,56,26,18
2020,164447,2612,2472,2383,229,51,16,16,3,2,1,0,5,6,2,68,24,1381,337,85,933,26,1281,332,75,874,0,100,5,10,59,26,34,23,23,3,2,1,1,6,7,3,60,1231,1102,129,70,8,8,3,3,0,0,3,6,1,76,,,,,,,,,,,,,,187,137,13,0,55,41,4,0,3,4,93,1,0,99,6,8,86
2020,164465,1745,1745,1745,0,40,10,14,16,15,0,1,7,2,10,52,25,1745,434,14,1297,0,1745,434,14,1297,0,0,0,0,0,0,40,10,14,16,15,0,1,7,2,10,52,0,0,0,,,,,,,,,,,,28,28,0,28,28,0,0,0,0,2,97,2,0,48,322,57,7,11,74,13,2,63,36,1,63,36,1,,,
2020,164492,1492,1226,1059,433,59,12,8,1,1,0,0,3,14,2,42,21,1126,242,69,815,0,960,242,66,652,0,166,0,3,163,0,57,14,9,1,1,0,0,4,13,3,44,366,99,267,67,5,4,1,1,0,0,1,20,1,34,538,237,301,150,81,69,388,156,232,4,75,21,0,140,93,8,1,58,38,3,0,22,0,78,14,0,86,45,0,55
2020,164535,46,46,46,0,33,59,9,0,0,0,0,0,0,0,78,26,46,12,0,34,0,46,12,0,34,0,0,0,0,0,0,33,59,9,0,0,0,0,0,0,0,78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,164562,2448,2270,2159,289,74,5,9,3,3,0,0,3,4,1,59,28,2027,572,33,1401,21,1970,572,33,1365,0,57,0,0,36,21,74,5,9,3,3,0,0,3,4,1,57,421,189,232,75,6,10,1,1,0,0,3,4,1,72,,,,,,,,,,,,,,396,174,2,0,69,30,0,0,100,0,0,100,0,0,100,0,0
2020,164580,3340,3008,2802,538,38,4,12,11,11,0,0,2,7,26,44,25,2457,603,38,1794,22,2457,603,38,1794,22,0,0,0,0,0,35,4,13,12,12,0,0,3,6,27,45,883,345,538,47,4,7,9,8,0,0,1,10,22,43,,,,,,,,,,,,,,101,362,140,0,17,60,23,0,8,72,21,6,79,15,14,51,36
2020,164599,48,19,0,48,81,6,4,6,6,0,0,2,0,0,79,0,48,2,0,46,0,0,0,0,0,0,48,2,0,46,0,81,6,4,6,6,0,0,2,0,0,79,0,0,0,,,,,,,,,,,,37,37,0,0,0,0,37,37,0,0,21,79,0,1,1,0,0,50,50,0,0,0,0,100,0,0,100,,,
2020,164614,60,48,41,19,88,5,7,0,0,0,0,0,0,0,48,13,60,8,5,34,13,41,8,5,28,0,19,0,0,6,13,88,5,7,0,0,0,0,0,0,0,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,25,63,0,13,0,0,100,0,0,100,,,
2020,164632,3224,2255,1644,1580,57,12,17,3,3,0,0,2,8,1,95,8,1795,146,268,1275,106,1092,146,136,809,1,703,0,132,466,105,51,15,23,2,2,0,1,2,7,1,100,1429,552,877,65,8,9,4,4,0,0,2,10,1,88,,,,,,,,,,,,,,97,49,0,0,66,34,0,0,45,55,0,51,49,0,36,64,0
2020,164641,325,244,192,133,51,27,10,5,4,1,1,1,5,1,65,4,325,16,50,259,0,192,13,30,149,0,133,3,20,110,0,51,27,10,5,4,1,1,1,5,1,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,3,69,6,6,19,20,52,28,20,52,28,,,
2020,164720,1675,1452,1308,367,58,9,12,3,3,0,0,3,14,1,60,18,1638,303,127,1117,91,1281,301,83,896,1,357,2,44,221,90,57,9,12,3,3,0,0,3,15,1,60,37,27,10,81,3,8,3,3,0,0,0,3,3,68,,,,,,,,,,,,,,184,117,2,0,61,39,1,0,100,0,0,100,0,0,100,0,0
2020,164739,5177,4771,4519,658,56,4,8,9,9,0,0,3,3,17,42,23,4061,936,108,3015,2,4008,934,105,2969,0,53,2,3,46,2,58,4,9,9,9,0,0,3,3,15,40,1116,511,605,48,5,5,9,9,0,0,2,4,26,52,785,36,749,284,26,258,501,10,491,0,99,1,0,369,446,104,17,39,48,11,2,2,98,0,0,100,0,7,93,0
2020,164748,6631,5516,4795,1836,43,7,12,5,5,0,0,5,2,25,43,18,6004,1248,379,4324,53,4224,1092,259,2873,0,1780,156,120,1451,53,43,7,13,5,5,0,0,5,2,24,43,627,571,56,41,6,8,3,3,0,0,4,2,36,44,,,,,,,,,,,,,,104,851,285,8,8,68,23,1,98,2,0,100,0,0,82,18,0
2020,164775,1465,770,419,1046,68,9,11,2,2,0,1,3,7,0,68,10,1465,239,187,738,301,419,142,69,200,8,1046,97,118,538,293,68,9,11,2,2,0,1,3,7,0,68,0,0,0,,,,,,,,,,,,566,566,0,110,110,0,456,456,0,18,43,39,0,230,9,0,0,96,4,0,0,39,34,27,39,34,27,,,
2020,164845,99,90,84,15,23,39,17,0,0,0,0,2,18,0,97,42,99,46,0,53,0,84,42,0,42,0,15,4,0,11,0,23,39,17,0,0,0,0,2,18,0,97,0,0,0,,,,,,,,,,,,42,42,0,34,34,0,8,8,0,0,58,42,0,46,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,164872,742,679,639,103,39,6,12,6,6,0,0,4,9,24,56,4,336,14,37,242,43,251,14,36,195,6,85,0,1,47,37,36,8,15,7,7,0,0,5,12,17,54,406,388,18,41,4,9,5,5,0,0,3,8,30,58,497,178,319,421,118,303,76,60,16,0,44,54,2,8,5,1,0,57,36,7,0,100,0,0,100,0,0,100,0,0
2020,164915,142,89,56,86,35,6,5,5,5,0,0,0,38,11,68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,142,56,86,35,6,5,5,5,0,0,0,38,11,68,117,0,117,44,0,44,73,0,73,,,,,,,,,,,,,100,0,0,,,,100,0,0
2020,164924,14934,13758,13028,1906,53,4,9,9,9,0,0,3,11,11,54,25,9780,2409,124,7148,99,9571,2409,115,7029,18,209,0,9,119,81,58,4,11,10,10,0,0,4,5,8,53,5154,3457,1697,45,3,5,5,5,0,0,2,24,16,57,,,,,,,,,,,,,,514,1683,211,1,21,70,9,0,10,74,15,4,90,6,21,45,34
2020,164988,32718,28744,26272,6446,38,4,9,14,14,0,0,3,6,25,58,17,16872,2914,912,12533,513,16026,2912,908,12125,81,846,2,4,408,432,35,4,12,19,19,0,0,4,5,21,58,15846,10246,5600,42,4,7,10,10,0,0,2,6,28,58,10386,490,9896,5754,139,5615,4632,351,4281,1,96,3,0,451,1863,599,1,15,64,21,0,9,3,88,1,1,98,17,6,77
2020,165015,5440,5074,4847,593,42,5,7,12,12,0,0,3,5,25,59,21,3493,747,32,2702,12,3465,744,32,2689,0,28,3,0,13,12,44,5,8,15,15,0,0,4,3,20,60,1947,1382,565,40,5,6,6,6,0,0,2,7,33,56,1349,13,1336,918,7,911,431,6,425,1,98,0,0,185,418,144,0,25,56,19,0,50,50,0,32,67,0,81,19,0
2020,165024,10651,8815,7650,3001,72,11,8,2,2,0,0,5,2,1,62,15,9028,1389,805,6566,268,7133,1335,629,5138,31,1895,54,176,1428,237,71,12,8,2,2,0,0,5,2,0,60,1623,517,1106,81,6,4,2,2,0,0,3,2,2,76,2597,1399,1198,933,621,312,1664,778,886,1,83,15,0,1286,101,2,0,93,7,0,0,3,38,59,2,41,56,9,17,74
2020,165033,6256,3881,2680,3576,64,9,9,3,2,0,0,5,10,0,67,13,6256,1201,354,4046,655,2680,823,166,1622,69,3576,378,188,2424,586,64,9,9,3,2,0,0,5,10,0,67,0,0,0,,,,,,,,,,,,2413,2413,0,650,650,0,1763,1763,0,6,55,39,0,1157,29,0,15,96,2,0,1,100,0,0,100,0,0,,,
2020,165060,206,146,106,100,76,12,4,1,1,0,0,1,5,0,90,0,206,1,0,205,0,106,1,0,105,0,100,0,0,100,0,76,12,4,1,1,0,0,1,5,0,90,0,0,0,,,,,,,,,,,,134,134,0,56,56,0,78,78,0,0,35,65,0,1,0,0,0,100,0,0,0,0,100,0,0,100,0,,,
2020,165112,9924,5630,3459,6465,20,24,26,11,11,0,0,1,11,6,60,7,9924,1211,535,6965,1213,3459,710,249,2418,82,6465,501,286,4547,1131,20,24,26,11,11,0,0,1,11,6,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1117,14,76,4,92,1,6,0,92,8,0,92,8,0,,,
2020,165167,2764,1534,757,2007,25,15,31,15,15,0,1,3,3,6,76,1,1165,23,163,885,94,239,6,24,208,1,926,17,139,677,93,25,20,25,15,15,0,1,4,5,5,74,1599,518,1081,25,12,35,15,15,0,1,3,2,7,77,2411,943,1468,655,185,470,1756,758,998,1,16,83,1,17,5,1,0,74,22,4,0,28,15,57,46,11,43,15,18,67
2020,165194,2710,1449,811,1899,67,7,9,3,3,0,0,5,8,0,64,10,2710,455,244,1553,458,811,264,84,396,67,1899,191,160,1157,391,67,7,9,3,3,0,0,5,8,0,64,0,0,0,,,,,,,,,,,,1063,1063,0,142,142,0,921,921,0,4,56,39,0,454,1,0,0,100,0,0,0,16,32,52,16,32,52,,,
2020,165255,326,215,142,184,66,3,22,4,3,0,0,4,1,0,99,24,326,150,0,176,0,142,77,0,65,0,184,73,0,111,0,66,3,22,4,3,0,0,4,1,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,141,9,0,0,94,6,0,0,0,0,100,0,0,100,,,
2020,165264,1188,535,112,1076,41,37,12,3,3,0,0,3,4,0,90,0,1188,9,266,897,16,112,1,37,74,0,1076,8,229,823,16,41,37,12,3,3,0,0,3,4,0,90,0,0,0,,,,,,,,,,,,973,973,0,91,91,0,882,882,0,0,18,82,0,6,3,0,0,67,33,0,0,55,45,0,55,45,0,,,
2020,165334,3405,3251,3155,250,51,4,7,5,5,0,0,3,4,26,59,21,2233,480,36,1689,28,2185,478,36,1658,13,48,2,0,31,15,61,5,10,7,7,0,0,3,4,10,62,1172,970,202,30,3,3,2,2,0,0,1,2,58,53,630,29,601,450,18,432,180,11,169,2,97,1,0,185,272,0,23,39,57,0,5,19,81,1,11,89,0,33,65,2
2020,165495,13,5,0,13,77,0,0,8,8,0,0,0,15,0,69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,13,0,13,77,0,0,8,8,0,0,0,15,0,69,,,,,,,,,,,,,,,,,,,,,,100,0,0,,,,100,0,0
2020,165529,2410,2137,1962,448,65,14,8,2,2,0,0,3,7,1,62,23,2206,519,146,1499,42,1895,513,84,1290,8,311,6,62,209,34,64,14,8,2,2,0,0,3,7,1,62,204,67,137,76,10,2,2,2,0,0,1,6,1,60,,,,,,,,,,,,,,380,135,0,4,73,26,0,1,16,58,26,16,60,24,21,32,47
2020,165556,458,378,326,132,13,17,34,1,1,0,0,1,34,0,93,22,458,127,0,331,0,326,100,0,226,0,132,27,0,105,0,13,17,34,1,1,0,0,1,34,0,93,0,0,0,,,,,,,,,,,,115,115,0,65,65,0,50,50,0,21,54,25,0,127,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,165574,1180,1092,1035,145,62,12,8,1,1,0,0,4,8,4,51,25,1180,303,45,818,14,1035,295,39,701,0,145,8,6,117,14,62,12,8,1,1,0,0,4,8,4,51,0,0,0,,,,,,,,,,,,101,101,0,14,14,0,87,87,0,2,89,9,0,144,137,21,1,48,45,7,0,100,0,0,100,0,0,,,
2020,165608,54,47,44,10,72,4,11,4,4,0,2,4,4,0,94,13,54,7,0,47,0,44,7,0,37,0,10,0,0,10,0,72,4,11,4,4,0,2,4,4,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,2,71,0,0,29,0,0,100,0,0,100,,,
2020,165635,280,280,280,0,46,24,17,5,5,0,0,8,0,0,5,28,280,78,0,202,0,280,78,0,202,0,0,0,0,0,0,46,24,17,5,5,0,0,8,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,58,20,0,0,74,26,0,0,0,0,100,0,0,100,,,
2020,165644,699,638,599,100,51,15,17,3,3,0,1,4,1,9,54,23,541,123,46,372,0,512,123,42,347,0,29,0,4,25,0,45,17,20,3,3,0,1,4,1,9,48,158,87,71,70,9,8,2,2,0,0,3,3,6,72,,,,,,,,,,,,,,47,64,12,0,38,52,10,0,23,22,55,28,21,52,5,28,66
